source_id,target_id,type,index,branch,name
709,706,DFG,,,
708,706,DFG,,,
708,706,EOG,1,,
709,706,EOG,0,,
709,710,AST,,,
709,711,AST,,,
706,709,EOG,0,,
710,709,DFG,,,
711,709,DFG,,,
711,709,EOG,0,,
710,712,AST,,,
710,713,AST,,,
711,710,EOG,0,,
712,710,DFG,,,
713,710,EOG,0,,
710,713,EOG,0,,
712,713,EOG,0,,
712,714,AST,,,
712,715,AST,,,
713,712,EOG,0,,
714,712,DFG,,,
715,712,EOG,0,,
712,715,EOG,0,,
714,715,EOG,0,,
715,714,EOG,0,,
708,714,EOG,0,,
709,711,EOG,0,,
710,711,EOG,0,,
708,716,AST,,,
708,717,AST,,,
714,708,EOG,0,,
706,708,EOG,1,,
717,708,DFG,,,
716,708,DFG,,,
717,708,EOG,0,,
708,717,EOG,0,,
716,717,EOG,0,,
716,718,AST,,,
716,719,AST,,,
717,716,EOG,0,,
718,716,DFG,,,
719,716,EOG,0,,
718,701,AST,,,
718,720,AST,,,
719,718,EOG,0,,
701,718,DFG,,,
720,718,EOG,0,,
720,701,EOG,0,,
687,701,EOG,0,,
718,720,EOG,0,,
701,720,EOG,0,,
716,719,EOG,0,,
718,719,EOG,0,,
705,721,AST,,,
697,705,EOG,0,,
721,705,EOG,0,,
721,722,AST,,,
721,723,AST,,,
705,721,EOG,0,,
723,721,DFG,,,
723,721,EOG,0,,
723,722,DFG,,,
721,723,EOG,0,,
722,723,EOG,0,,
722,724,AST,,,
722,725,AST,,,
723,722,EOG,0,,
724,722,DFG,,,
725,722,EOG,0,,
722,725,EOG,0,,
724,725,EOG,0,,
724,707,AST,,,
724,726,AST,,,
725,724,EOG,0,,
707,724,DFG,,,
726,724,EOG,0,,
726,707,EOG,0,,
704,707,EOG,0,true,
724,726,EOG,0,,
707,726,EOG,0,,
699,703,AST,,,
699,727,AST,,,
687,699,EOG,0,,
703,699,DFG,,,
727,699,DFG,,,
727,699,EOG,0,,
727,703,EOG,0,,
698,703,EOG,0,,
700,703,EOG,0,,
699,727,EOG,0,,
703,727,EOG,0,,
698,691,AST,,,
698,728,AST,,,
703,698,EOG,0,,
728,698,DFG,,,
728,698,EOG,0,,
728,691,EOG,0,,
728,691,DFG,,,
682,691,EOG,0,,
698,728,EOG,0,,
691,728,EOG,0,,
683,729,AST,,,
683,730,AST,,,
731,683,EOG,0,,
730,683,DFG,,,
730,683,EOG,0,,
730,729,EOG,0,,
730,729,DFG,,,
674,729,EOG,0,,
683,730,EOG,0,,
729,730,EOG,0,,
684,731,AST,,,
684,732,AST,,,
675,684,EOG,0,,
732,684,DFG,,,
731,684,DFG,,,
732,684,EOG,0,,
684,732,EOG,0,,
731,732,EOG,0,,
732,731,EOG,0,,
683,731,EOG,0,,
685,731,EOG,0,,
685,692,AST,,,
685,692,DFG,,,
731,685,EOG,0,,
692,685,DFG,,,
692,685,EOG,0,,
685,692,EOG,0,,
682,692,EOG,1,,
733,673,EOG,0,,
678,673,EOG,0,,
729,674,EOG,0,,
679,674,EOG,0,,
679,734,AST,,,
674,679,EOG,0,,
734,679,DFG,,,
734,679,EOG,0,,
734,733,AST,,,
679,734,EOG,0,,
733,734,EOG,0,,
734,733,EOG,0,,
673,733,EOG,0,,
677,735,AST,,,
680,677,EOG,0,,
735,677,DFG,,,
735,677,EOG,0,,
677,735,EOG,0,,
676,735,EOG,0,,
676,671,AST,,,
735,676,EOG,0,,
671,676,DFG,,,
671,676,EOG,0,,
676,671,EOG,0,,
19,671,EOG,0,,
18,736,AST,,,
18,737,AST,,,
18,738,AST,,,
18,739,AST,,,
740,18,EOG,0,,
741,18,DFG,,,
737,742,AST,,,
737,741,AST,,,
737,743,AST,,,
743,744,AST,,,
742,743,EOG,0,,
744,743,DFG,,,
744,743,EOG,0,,
743,744,EOG,0,,
745,744,EOG,0,,
744,745,EOG,0,,
740,745,EOG,0,,
745,740,EOG,0,,
18,740,EOG,0,,
741,746,AST,,,
746,741,DFG,,,
746,741,EOG,0,,
741,746,EOG,0,,
742,746,EOG,0,,
746,742,EOG,0,,
743,742,EOG,0,,
14,747,AST,,,
14,748,AST,,,
14,749,AST,,,
750,14,EOG,0,,
751,14,DFG,,,
748,752,AST,,,
748,753,AST,,,
748,754,AST,,,
748,755,AST,,,
748,756,AST,,,
748,751,AST,,,
748,757,AST,,,
748,758,AST,,,
748,759,AST,,,
748,760,AST,,,
758,761,AST,,,
752,758,EOG,0,,
761,758,DFG,,,
761,758,EOG,0,,
758,761,EOG,0,,
757,761,EOG,0,,
762,754,EOG,0,,
760,754,EOG,0,,
760,763,AST,,,
754,760,EOG,0,,
763,760,DFG,,,
763,760,EOG,0,,
763,764,AST,,,
763,765,AST,,,
760,763,EOG,0,,
765,763,EOG,0,,
765,764,EOG,0,,
753,764,EOG,0,,
763,765,EOG,0,,
764,765,EOG,0,,
755,766,AST,,,
755,767,AST,,,
755,768,AST,,,
755,769,AST,,,
770,755,EOG,0,,
771,755,EOG,1,,
768,755,DFG,,,
768,755,EOG,0,,
768,772,AST,,,
768,773,AST,,,
755,768,EOG,0,,
773,768,DFG,,,
772,768,DFG,,,
773,768,EOG,0,,
768,773,EOG,0,,
772,773,EOG,0,,
773,772,EOG,0,,
767,772,EOG,0,,
769,772,EOG,0,,
767,762,AST,,,
767,774,AST,,,
772,767,EOG,0,,
774,767,DFG,,,
774,767,EOG,0,,
774,762,DFG,,,
767,774,EOG,0,,
762,774,EOG,0,,
774,762,EOG,0,,
754,762,EOG,0,,
766,775,AST,,,
776,766,EOG,0,,
775,766,EOG,1,,
775,777,AST,,,
775,778,AST,,,
775,779,AST,,,
775,780,AST,,,
781,775,EOG,0,,
766,775,EOG,1,,
779,775,DFG,,,
779,775,EOG,0,,
778,770,AST,,,
778,782,AST,,,
783,778,EOG,0,,
782,778,DFG,,,
782,778,EOG,0,,
782,770,DFG,,,
778,782,EOG,0,,
770,782,EOG,0,,
782,770,EOG,0,,
755,770,EOG,0,,
779,783,AST,,,
779,784,AST,,,
775,779,EOG,0,,
783,779,DFG,,,
784,779,DFG,,,
784,779,EOG,0,,
784,783,EOG,0,,
778,783,EOG,0,,
780,783,EOG,0,,
785,783,EOG,0,,
779,784,EOG,0,,
783,784,EOG,0,,
777,786,AST,,,
787,777,EOG,0,,
788,777,EOG,0,,
786,789,AST,,,
786,790,AST,,,
786,788,AST,,,
785,786,EOG,0,true,
791,786,EOG,1,false,
789,786,DFG,,,
789,786,EOG,0,,
788,792,AST,,,
777,788,EOG,0,,
793,788,EOG,0,,
792,788,EOG,1,,
792,794,AST,,,
792,793,AST,,,
795,792,EOG,0,true,
788,792,EOG,1,,
794,792,DFG,,,
794,792,EOG,0,,
793,796,AST,,,
788,793,EOG,0,,
797,793,EOG,0,,
798,793,EOG,0,,
796,799,AST,,,
796,797,AST,,,
796,798,AST,,,
800,796,EOG,0,true,
801,796,EOG,1,false,
799,796,DFG,,,
799,796,EOG,0,,
798,802,AST,,,
793,798,EOG,0,,
802,798,EOG,0,,
802,801,AST,,,
802,803,AST,,,
798,802,EOG,0,,
803,802,DFG,,,
803,802,EOG,0,,
804,801,EOG,0,,
803,801,DFG,,,
796,801,EOG,1,false,
805,803,AST,0,,
803,804,AST,,,
803,806,AST,,,
803,807,AST,,,
803,808,AST,,,
802,803,EOG,0,,
805,803,DFG,,,
808,803,EOG,0,,
808,809,DFG,,,
803,808,EOG,0,,
807,808,EOG,0,,
804,810,DFG,,,
806,804,EOG,0,,
801,804,EOG,0,,
806,811,DFG,,,
807,806,EOG,0,,
804,806,EOG,0,,
807,812,DFG,,,
808,807,EOG,0,,
806,807,EOG,0,,
797,813,AST,,,
797,814,AST,,,
793,797,EOG,0,,
814,797,EOG,0,,
814,815,AST,,,
814,816,AST,,,
797,814,EOG,0,,
816,814,DFG,,,
816,814,EOG,0,,
815,817,AST,,,
815,818,AST,,,
816,815,EOG,0,,
817,815,DFG,,,
816,815,DFG,,,
818,815,EOG,0,,
817,819,AST,,,
817,820,AST,,,
818,817,EOG,0,,
819,817,DFG,,,
820,817,EOG,0,,
820,819,EOG,0,,
813,819,EOG,0,,
817,820,EOG,0,,
819,820,EOG,0,,
815,818,EOG,0,,
817,818,EOG,0,,
814,816,EOG,0,,
815,816,EOG,0,,
813,800,AST,,,
813,821,AST,,,
819,813,EOG,0,,
821,813,DFG,,,
821,813,EOG,0,,
822,800,EOG,0,,
821,800,DFG,,,
796,800,EOG,0,true,
805,821,AST,0,,
821,822,AST,,,
821,823,AST,,,
821,824,AST,,,
821,825,AST,,,
813,821,EOG,0,,
805,821,DFG,,,
825,821,EOG,0,,
822,810,DFG,,,
823,822,EOG,0,,
800,822,EOG,0,,
823,811,DFG,,,
824,823,EOG,0,,
822,823,EOG,0,,
825,809,DFG,,,
821,825,EOG,0,,
824,825,EOG,0,,
824,812,DFG,,,
825,824,EOG,0,,
823,824,EOG,0,,
799,826,AST,,,
799,827,AST,,,
796,799,EOG,0,,
826,799,DFG,,,
827,799,DFG,,,
827,799,EOG,0,,
826,828,AST,,,
826,829,AST,,,
830,826,EOG,0,,
828,826,DFG,,,
829,826,EOG,0,,
826,829,EOG,0,,
828,829,EOG,0,,
828,795,AST,,,
828,831,AST,,,
829,828,EOG,0,,
795,828,DFG,,,
831,828,EOG,0,,
831,795,EOG,0,,
792,795,EOG,0,true,
828,831,EOG,0,,
795,831,EOG,0,,
827,832,AST,,,
827,833,AST,,,
799,827,EOG,0,,
832,827,DFG,,,
833,827,EOG,0,,
827,833,EOG,0,,
832,833,EOG,0,,
832,830,AST,,,
832,834,AST,,,
833,832,EOG,0,,
830,832,DFG,,,
834,832,EOG,0,,
832,834,EOG,0,,
830,834,EOG,0,,
834,830,EOG,0,,
826,830,EOG,0,,
794,835,AST,,,
794,836,AST,,,
792,794,EOG,0,,
835,794,DFG,,,
836,794,DFG,,,
836,794,EOG,0,,
835,837,AST,,,
835,838,AST,,,
836,835,EOG,0,,
837,835,DFG,,,
838,835,EOG,0,,
835,838,EOG,0,,
837,838,EOG,0,,
837,791,AST,,,
837,839,AST,,,
838,837,EOG,0,,
791,837,DFG,,,
839,837,EOG,0,,
839,791,EOG,0,,
786,791,EOG,1,false,
837,839,EOG,0,,
791,839,EOG,0,,
794,836,EOG,0,,
835,836,EOG,0,,
789,781,AST,,,
789,840,AST,,,
786,789,EOG,0,,
840,789,DFG,,,
781,789,DFG,,,
840,789,EOG,0,,
789,840,EOG,0,,
781,840,EOG,0,,
840,781,EOG,0,,
775,781,EOG,0,,
790,785,AST,,,
783,785,EOG,0,,
786,785,EOG,0,true,
780,787,AST,,,
780,787,DFG,,,
783,780,EOG,0,,
787,780,DFG,,,
787,780,EOG,0,,
780,787,EOG,0,,
777,787,EOG,0,,
769,776,AST,,,
769,776,DFG,,,
772,769,EOG,0,,
776,769,DFG,,,
776,769,EOG,0,,
769,776,EOG,0,,
766,776,EOG,0,,
841,752,EOG,0,,
758,752,EOG,0,,
757,750,AST,,,
761,757,EOG,0,,
750,757,DFG,,,
750,757,EOG,0,,
757,750,EOG,0,,
14,750,EOG,0,,
759,842,AST,,,
753,759,EOG,0,,
842,759,DFG,,,
842,759,EOG,0,,
842,841,AST,,,
759,842,EOG,0,,
841,842,EOG,0,,
842,841,EOG,0,,
752,841,EOG,0,,
756,751,EOG,0,,
764,753,EOG,0,,
759,753,EOG,0,,
843,756,AST,0,,
756,771,AST,,,
751,756,EOG,0,,
843,756,DFG,,,
771,756,EOG,0,,
771,844,DFG,,,
756,771,EOG,0,,
755,771,EOG,1,,
11,845,AST,,,
11,846,AST,,,
11,847,AST,,,
848,11,EOG,0,,
849,11,DFG,,,
846,850,AST,,,
846,851,AST,,,
846,852,AST,,,
846,853,AST,,,
846,854,AST,,,
846,849,AST,,,
846,855,AST,,,
851,856,AST,,,
851,857,AST,,,
858,851,EOG,0,,
857,851,DFG,,,
857,851,EOG,0,,
856,859,AST,,,
857,856,EOG,0,,
857,856,DFG,,,
859,856,EOG,0,,
856,859,EOG,0,,
850,859,EOG,0,,
860,857,AST,0,,
851,857,EOG,0,,
860,857,DFG,,,
856,857,EOG,0,,
853,861,AST,,,
853,862,AST,,,
863,853,EOG,0,,
862,853,DFG,,,
862,853,EOG,0,,
864,861,EOG,0,,
862,861,DFG,,,
852,861,EOG,0,,
862,865,AST,,,
853,862,EOG,0,,
866,862,EOG,0,,
862,866,EOG,0,,
867,866,EOG,0,,
867,864,AST,,,
866,867,EOG,0,,
864,867,EOG,0,,
867,864,EOG,0,,
861,864,EOG,0,,
854,868,AST,,,
854,869,AST,,,
854,870,AST,,,
854,871,AST,,,
854,872,AST,,,
873,854,EOG,0,,
849,854,EOG,1,,
870,854,DFG,,,
870,854,EOG,0,,
872,863,AST,,,
869,872,EOG,0,,
863,872,DFG,,,
863,872,EOG,0,,
872,863,EOG,0,,
853,863,EOG,0,,
870,874,AST,,,
870,875,AST,,,
854,870,EOG,0,,
874,870,DFG,,,
875,870,DFG,,,
875,870,EOG,0,,
876,874,EOG,0,,
869,874,EOG,0,,
871,874,EOG,0,,
875,876,AST,,,
870,875,EOG,0,,
876,875,EOG,0,,
875,876,EOG,0,,
874,876,EOG,0,,
868,877,AST,,,
878,868,EOG,0,,
879,868,EOG,0,,
880,868,EOG,0,,
877,881,AST,,,
877,879,AST,,,
877,880,AST,,,
882,877,EOG,0,true,
883,877,EOG,1,false,
881,877,DFG,,,
881,877,EOG,0,,
880,884,AST,,,
868,880,EOG,0,,
884,880,EOG,1,,
884,885,AST,,,
884,886,AST,,,
887,884,EOG,0,,
880,884,EOG,1,,
885,884,DFG,,,
885,884,EOG,0,,
885,888,AST,,,
885,889,AST,,,
884,885,EOG,0,,
888,885,DFG,,,
889,885,DFG,,,
889,885,EOG,0,,
888,883,AST,,,
889,888,EOG,0,,
883,888,EOG,0,,
888,883,EOG,0,,
877,883,EOG,1,false,
886,883,EOG,0,,
885,889,EOG,0,,
888,889,EOG,0,,
886,890,AST,,,
886,891,AST,,,
886,892,AST,,,
886,893,AST,,,
886,894,AST,,,
886,895,AST,,,
886,896,AST,,,
886,897,AST,,,
886,898,AST,,,
883,886,EOG,0,,
897,886,EOG,0,,
890,899,AST,,,
890,900,AST,,,
901,890,EOG,0,,
900,890,DFG,,,
900,890,EOG,0,,
900,899,DFG,,,
890,900,EOG,0,,
902,900,EOG,0,,
902,903,AST,,,
900,902,EOG,0,,
904,902,EOG,0,,
904,905,AST,,,
904,906,AST,,,
902,904,EOG,0,,
905,904,DFG,,,
906,904,EOG,0,,
906,905,EOG,0,,
899,905,EOG,0,,
904,906,EOG,0,,
905,906,EOG,0,,
899,887,AST,,,
905,899,EOG,0,,
887,899,EOG,0,,
899,887,EOG,0,,
884,887,EOG,0,,
892,907,AST,,,
892,908,AST,,,
909,892,EOG,0,,
910,892,EOG,1,,
907,892,DFG,,,
907,892,EOG,0,,
908,911,AST,,,
908,912,AST,,,
908,913,AST,,,
908,914,AST,,,
915,908,EOG,0,,
913,908,EOG,0,,
913,916,AST,,,
913,916,DFG,,,
908,913,EOG,0,,
916,913,DFG,,,
916,913,EOG,0,,
916,917,AST,,,
913,916,EOG,0,,
917,916,EOG,0,,
916,917,EOG,0,,
912,917,EOG,0,,
918,911,EOG,0,,
914,911,EOG,0,,
912,918,AST,,,
912,919,AST,,,
917,912,EOG,0,,
919,912,DFG,,,
919,912,EOG,0,,
920,918,EOG,0,,
919,918,DFG,,,
911,918,EOG,0,,
921,919,AST,0,,
919,920,AST,,,
919,922,AST,,,
912,919,EOG,0,,
921,919,DFG,,,
922,919,EOG,0,,
920,923,DFG,,,
922,920,EOG,0,,
918,920,EOG,0,,
922,924,DFG,,,
919,922,EOG,0,,
920,922,EOG,0,,
914,925,AST,,,
911,914,EOG,0,,
925,914,DFG,,,
925,914,EOG,0,,
925,909,AST,,,
925,926,AST,,,
914,925,EOG,0,,
909,925,DFG,,,
926,925,EOG,0,,
927,909,EOG,0,,
892,909,EOG,0,,
926,927,AST,,,
926,927,DFG,,,
925,926,EOG,0,,
927,926,DFG,,,
927,926,EOG,0,,
926,927,EOG,0,,
909,927,EOG,0,,
907,928,AST,,,
907,929,AST,,,
892,907,EOG,0,,
929,907,DFG,,,
928,907,DFG,,,
929,907,EOG,0,,
907,929,EOG,0,,
928,929,EOG,0,,
928,915,AST,,,
929,928,EOG,0,,
915,928,EOG,0,,
928,915,EOG,0,,
891,915,EOG,0,,
908,915,EOG,0,,
915,891,EOG,0,,
898,891,EOG,0,,
897,930,AST,,,
897,930,DFG,,,
886,897,EOG,0,,
930,897,DFG,,,
930,897,EOG,0,,
930,931,AST,,,
897,930,EOG,0,,
931,930,EOG,0,,
930,931,EOG,0,,
896,931,EOG,0,,
893,932,AST,,,
933,893,EOG,0,,
934,893,EOG,0,,
935,910,AST,,,
936,935,EOG,0,,
910,935,EOG,0,,
935,910,EOG,0,,
892,910,EOG,1,,
934,936,AST,,,
934,937,AST,,,
893,934,EOG,0,,
937,934,DFG,,,
936,934,DFG,,,
937,934,EOG,0,,
937,938,AST,,,
934,937,EOG,0,,
938,937,EOG,0,,
937,938,EOG,0,,
936,938,EOG,0,,
938,936,EOG,0,,
935,936,EOG,0,,
896,939,AST,,,
896,939,DFG,,,
931,896,EOG,0,,
939,896,DFG,,,
939,896,EOG,0,,
939,940,AST,,,
896,939,EOG,0,,
940,939,EOG,0,,
939,940,EOG,0,,
895,940,EOG,0,,
895,941,AST,,,
895,941,DFG,,,
940,895,EOG,0,,
941,895,DFG,,,
941,895,EOG,0,,
895,941,EOG,0,,
894,941,EOG,0,,
898,942,AST,,,
891,898,EOG,0,,
942,898,DFG,,,
942,898,EOG,0,,
942,943,AST,,,
942,944,AST,,,
898,942,EOG,0,,
944,942,EOG,0,,
944,945,AST,,,
944,946,AST,,,
942,944,EOG,0,,
946,944,DFG,,,
945,944,DFG,,,
946,944,EOG,0,,
944,946,EOG,0,,
945,946,EOG,0,,
945,947,AST,,,
946,945,EOG,0,,
947,945,EOG,0,,
945,947,EOG,0,,
943,947,EOG,0,,
943,948,AST,,,
943,949,AST,,,
947,943,EOG,0,,
948,943,DFG,,,
949,943,DFG,,,
949,943,EOG,0,,
948,901,AST,,,
949,948,EOG,0,,
901,948,EOG,0,,
948,901,EOG,0,,
890,901,EOG,0,,
943,949,EOG,0,,
948,949,EOG,0,,
950,894,AST,0,,
894,933,AST,,,
941,894,EOG,0,,
950,894,DFG,,,
933,894,EOG,0,,
933,951,DFG,,,
894,933,EOG,0,,
893,933,EOG,0,,
881,873,AST,,,
881,952,AST,,,
877,881,EOG,0,,
873,881,DFG,,,
952,881,DFG,,,
952,881,EOG,0,,
952,873,EOG,0,,
854,873,EOG,0,,
881,952,EOG,0,,
873,952,EOG,0,,
879,953,AST,,,
868,879,EOG,0,,
953,879,EOG,0,,
953,954,AST,,,
953,955,AST,,,
879,953,EOG,0,,
955,953,DFG,,,
955,953,EOG,0,,
955,954,DFG,,,
953,955,EOG,0,,
956,955,EOG,0,,
956,957,AST,,,
955,956,EOG,0,,
958,956,EOG,0,,
958,959,AST,,,
958,960,AST,,,
956,958,EOG,0,,
959,958,DFG,,,
960,958,EOG,0,,
960,959,EOG,0,,
954,959,EOG,0,,
958,960,EOG,0,,
959,960,EOG,0,,
954,882,AST,,,
959,954,EOG,0,,
882,954,EOG,0,,
954,882,EOG,0,,
877,882,EOG,0,true,
874,869,EOG,0,,
872,869,EOG,0,,
871,878,AST,,,
871,878,DFG,,,
874,871,EOG,0,,
878,871,DFG,,,
878,871,EOG,0,,
871,878,EOG,0,,
868,878,EOG,0,,
861,852,EOG,0,,
855,852,EOG,0,,
854,849,EOG,1,,
855,858,AST,,,
852,855,EOG,0,,
858,855,DFG,,,
858,855,EOG,0,,
855,858,EOG,0,,
851,858,EOG,0,,
850,961,AST,,,
859,850,EOG,0,,
962,850,EOG,0,,
963,848,AST,,,
962,963,EOG,0,,
848,963,EOG,0,,
963,848,EOG,0,,
11,848,EOG,0,,
850,962,EOG,0,,
963,962,EOG,0,,
12,964,AST,,,
12,965,AST,,,
12,966,AST,,,
12,967,AST,,,
968,12,EOG,0,,
969,12,DFG,,,
965,970,AST,,,
965,971,AST,,,
965,972,AST,,,
965,973,AST,,,
965,974,AST,,,
965,969,AST,,,
965,975,AST,,,
965,976,AST,,,
977,970,EOG,0,,
975,970,EOG,0,,
973,978,AST,,,
973,979,AST,,,
973,980,AST,,,
973,981,AST,,,
973,982,AST,,,
983,973,EOG,0,,
984,973,EOG,1,,
980,973,DFG,,,
980,973,EOG,0,,
981,985,AST,,,
981,985,DFG,,,
986,981,EOG,0,,
985,981,DFG,,,
985,981,EOG,0,,
981,985,EOG,0,,
978,985,EOG,0,,
978,987,AST,,,
978,988,AST,,,
985,978,EOG,0,,
988,978,DFG,,,
988,978,EOG,0,,
987,989,AST,,,
987,990,AST,,,
988,987,EOG,0,,
989,987,DFG,,,
988,987,DFG,,,
990,987,EOG,0,,
989,983,AST,,,
989,991,AST,,,
992,989,EOG,0,,
983,989,DFG,,,
991,989,EOG,0,,
989,991,EOG,0,,
983,991,EOG,0,,
991,983,EOG,0,,
973,983,EOG,0,,
987,990,EOG,0,,
993,990,EOG,0,,
993,994,AST,,,
990,993,EOG,0,,
995,993,EOG,0,,
995,992,AST,,,
995,996,AST,,,
993,995,EOG,0,,
992,995,DFG,,,
996,995,EOG,0,,
996,992,EOG,0,,
989,992,EOG,0,,
995,996,EOG,0,,
992,996,EOG,0,,
978,988,EOG,0,,
987,988,EOG,0,,
982,997,AST,,,
979,982,EOG,0,,
997,982,DFG,,,
997,982,EOG,0,,
982,997,EOG,0,,
972,997,EOG,0,,
986,979,EOG,0,,
982,979,EOG,0,,
980,986,AST,,,
980,998,AST,,,
973,980,EOG,0,,
986,980,DFG,,,
998,980,DFG,,,
998,980,EOG,0,,
999,986,EOG,0,,
979,986,EOG,0,,
981,986,EOG,0,,
998,999,AST,,,
980,998,EOG,0,,
999,998,EOG,0,,
998,999,EOG,0,,
986,999,EOG,0,,
974,1000,AST,,,
974,1001,AST,,,
1002,974,EOG,0,,
1001,974,DFG,,,
1001,974,EOG,0,,
1001,1000,DFG,,,
974,1001,EOG,0,,
1000,1001,EOG,0,,
1000,1003,AST,,,
1000,1004,AST,,,
1001,1000,EOG,0,,
1003,1000,DFG,,,
1004,1000,EOG,0,,
1000,1004,EOG,0,,
1003,1004,EOG,0,,
1003,984,AST,,,
1003,1005,AST,,,
1004,1003,EOG,0,,
984,1003,DFG,,,
1005,1003,EOG,0,,
1003,1005,EOG,0,,
984,1005,EOG,0,,
1005,984,EOG,0,,
973,984,EOG,1,,
976,1006,AST,,,
972,976,EOG,0,,
1006,976,DFG,,,
1006,976,EOG,0,,
976,1006,EOG,0,,
1007,1006,EOG,0,,
1007,1008,AST,,,
1006,1007,EOG,0,,
1009,1007,EOG,0,,
1009,1010,AST,,,
1009,1011,AST,,,
1007,1009,EOG,0,,
1010,1009,DFG,,,
1011,1009,EOG,0,,
1011,1010,EOG,0,,
971,1010,EOG,0,,
1009,1011,EOG,0,,
1010,1011,EOG,0,,
975,968,AST,,,
970,975,EOG,0,,
968,975,DFG,,,
968,975,EOG,0,,
975,968,EOG,0,,
12,968,EOG,0,,
997,972,EOG,0,,
976,972,EOG,0,,
971,977,AST,,,
971,1012,AST,,,
1010,971,EOG,0,,
1012,971,DFG,,,
1012,971,EOG,0,,
1013,977,EOG,0,,
1012,977,DFG,,,
970,977,EOG,0,,
1012,1014,AST,,,
971,1012,EOG,0,,
1015,1012,EOG,0,,
1012,1015,EOG,0,,
1013,1015,EOG,0,,
1015,1013,EOG,0,,
977,1013,EOG,0,,
969,1002,AST,,,
1002,969,DFG,,,
1002,969,EOG,0,,
969,1002,EOG,0,,
974,1002,EOG,0,,
6,1016,AST,,,
6,6,AST,,,
1016,6,DFG,,,
9,1017,AST,,,
9,9,AST,,,
1017,9,DFG,,,
20,1018,AST,,,
20,1019,AST,,,
20,1020,AST,,,
1021,20,EOG,0,,
1022,20,DFG,,,
1019,1023,AST,,,
1019,1024,AST,,,
1019,1025,AST,,,
1019,1026,AST,,,
1019,1027,AST,,,
1019,1022,AST,,,
1019,1028,AST,,,
1019,1029,AST,,,
1019,1030,AST,,,
1019,1031,AST,,,
1019,1032,AST,,,
1019,1033,AST,,,
1033,1034,AST,,,
1025,1033,EOG,0,,
1034,1033,DFG,,,
1034,1033,EOG,0,,
1033,1034,EOG,0,,
1024,1034,EOG,0,,
1027,1035,AST,,,
1022,1027,EOG,0,,
1036,1027,EOG,0,,
1037,1038,AST,,,
1039,1037,EOG,0,,
1038,1037,EOG,0,,
1037,1038,EOG,0,,
1026,1038,EOG,1,,
1036,1040,AST,,,
1036,1041,AST,,,
1027,1036,EOG,0,,
1041,1036,DFG,,,
1040,1036,DFG,,,
1041,1036,EOG,0,,
1036,1041,EOG,0,,
1040,1041,EOG,0,,
1040,1039,AST,,,
1040,1042,AST,,,
1041,1040,EOG,0,,
1039,1040,DFG,,,
1042,1040,DFG,,,
1042,1040,EOG,0,,
1042,1039,EOG,0,,
1037,1039,EOG,0,,
1040,1042,EOG,0,,
1039,1042,EOG,0,,
1030,1043,AST,,,
1044,1030,EOG,0,,
1043,1030,DFG,,,
1043,1030,EOG,0,,
1030,1043,EOG,0,,
1029,1043,EOG,0,,
1028,1021,AST,,,
1045,1028,EOG,0,,
1021,1028,DFG,,,
1021,1028,EOG,0,,
1028,1021,EOG,0,,
20,1021,EOG,0,,
1032,1046,AST,,,
1024,1032,EOG,0,,
1046,1032,DFG,,,
1046,1032,EOG,0,,
1032,1046,EOG,0,,
1023,1046,EOG,0,,
1026,1047,AST,,,
1026,1048,AST,,,
1026,1049,AST,,,
1026,1050,AST,,,
1051,1026,EOG,0,,
1038,1026,EOG,1,,
1049,1026,DFG,,,
1049,1026,EOG,0,,
1049,1052,AST,,,
1049,1053,AST,,,
1026,1049,EOG,0,,
1053,1049,DFG,,,
1052,1049,DFG,,,
1053,1049,EOG,0,,
1053,1054,AST,,,
1049,1053,EOG,0,,
1054,1053,EOG,0,,
1053,1054,EOG,0,,
1052,1054,EOG,0,,
1054,1052,EOG,0,,
1048,1052,EOG,0,,
1050,1052,EOG,0,,
1050,1055,AST,,,
1050,1055,DFG,,,
1052,1050,EOG,0,,
1055,1050,DFG,,,
1055,1050,EOG,0,,
1050,1055,EOG,0,,
1047,1055,EOG,0,,
1048,1056,AST,,,
1048,1057,AST,,,
1052,1048,EOG,0,,
1057,1048,DFG,,,
1057,1048,EOG,0,,
1057,1056,EOG,0,,
1057,1056,DFG,,,
1025,1056,EOG,0,,
1048,1057,EOG,0,,
1056,1057,EOG,0,,
1047,1058,AST,,,
1047,1059,AST,,,
1047,1060,AST,,,
1047,1061,AST,,,
1055,1047,EOG,0,,
1061,1047,EOG,0,,
1058,1051,AST,,,
1058,1062,AST,,,
1063,1058,EOG,0,,
1062,1058,DFG,,,
1062,1058,EOG,0,,
1062,1051,EOG,0,,
1062,1051,DFG,,,
1026,1051,EOG,0,,
1058,1062,EOG,0,,
1051,1062,EOG,0,,
1059,1063,AST,,,
1059,1064,AST,,,
1065,1059,EOG,0,,
1064,1059,DFG,,,
1064,1059,EOG,0,,
1064,1063,DFG,,,
1059,1064,EOG,0,,
1063,1064,EOG,0,,
1064,1063,EOG,0,,
1058,1063,EOG,0,,
1060,1066,AST,,,
1060,1067,AST,,,
1060,1068,AST,,,
1069,1060,EOG,0,true,
1070,1060,EOG,1,false,
1066,1060,DFG,,,
1066,1060,EOG,0,,
1066,1071,AST,,,
1066,1072,AST,,,
1060,1066,EOG,0,,
1072,1066,DFG,,,
1071,1066,DFG,,,
1072,1066,EOG,0,,
1066,1072,EOG,0,,
1071,1072,EOG,0,,
