first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-30.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;32.028469750889684
gpt-37.java;gpt-38.java;Plag-Plag;TSN;Progpedia56;TSN;32.0
gpt-43.java;gpt-41.java;Plag-Plag;TSN;Progpedia56;TSN;32.0
gpt-15.java;gpt-47.java;Plag-Plag;TSN;Progpedia56;TSN;32.0
gpt-14.java;gpt-35.java;Plag-Plag;TSN;Progpedia56;TSN;31.958762886597935
gpt-43.java;gpt-26.java;Plag-Plag;TSN;Progpedia56;TSN;31.958762886597935
gpt-28.java;gpt-9.java;Plag-Plag;TSN;Progpedia56;TSN;31.93916349809886
gpt-4.java;gpt-26.java;Plag-Plag;TSN;Progpedia56;TSN;31.868131868131865
gpt-29.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;31.73431734317343
gpt-30.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;31.724137931034484
gpt-20.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;31.69811320754717
gpt-26.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;31.62393162393162
gpt-46.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;31.61764705882353
gpt-39.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;31.615120274914087
gpt-42.java;gpt-38.java;Plag-Plag;TSN;Progpedia56;TSN;31.57894736842105
gpt-7.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;31.446540880503143
gpt-17.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;31.438127090301005
gpt-15.java;gpt-14.java;Plag-Plag;TSN;Progpedia56;TSN;31.3953488372093
gpt-19.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;31.25
gpt-43.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;31.2
gpt-45.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;31.15264797507788
gpt-41.java;gpt-27.java;Plag-Plag;TSN;Progpedia56;TSN;31.046931407942242
gpt-42.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;31.046931407942242
gpt-26.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;31.007751937984494
gpt-41.java;gpt-48.java;Plag-Plag;TSN;Progpedia56;TSN;30.985915492957744
gpt-4.java;gpt-47.java;Plag-Plag;TSN;Progpedia56;TSN;30.857142857142854
gpt-38.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;30.76923076923077
gpt-30.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;30.716723549488055
gpt-34.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;30.670926517571885
gpt-34.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;30.666666666666664
gpt-42.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;30.638297872340424
gpt-23.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;30.564784053156146
gpt-37.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;30.53435114503817
gpt-14.java;gpt-42.java;Plag-Plag;TSN;Progpedia56;TSN;30.456852791878177
gpt-9.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;30.44982698961938
gpt-42.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;30.37037037037037
gpt-14.java;gpt-45.java;Plag-Plag;TSN;Progpedia56;TSN;30.278884462151396
gpt-16.java;gpt-26.java;Plag-Plag;TSN;Progpedia56;TSN;30.270270270270274
gpt-26.java;gpt-28.java;Plag-Plag;TSN;Progpedia56;TSN;30.17241379310345
gpt-9.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;30.136986301369863
gpt-42.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;30.115830115830118
gpt-44.java;gpt-35.java;Plag-Plag;TSN;Progpedia56;TSN;30.107526881720432
gpt-30.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;30.100334448160538
gpt-38.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;30.065359477124183
gpt-30.java;gpt-45.java;Plag-Plag;TSN;Progpedia56;TSN;30.034129692832767
gpt-15.java;gpt-35.java;Plag-Plag;TSN;Progpedia56;TSN;30.0
gpt-34.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;29.967426710097723
gpt-43.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;29.914529914529915
gpt-19.java;gpt-17.java;Plag-Plag;TSN;Progpedia56;TSN;29.88505747126437
gpt-34.java;gpt-27.java;Plag-Plag;TSN;Progpedia56;TSN;29.87012987012987
gpt-30.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;29.87012987012987
gpt-34.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;29.830508474576273
gpt-14.java;gpt-38.java;Plag-Plag;TSN;Progpedia56;TSN;29.66101694915254
gpt-45.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;29.652996845425868
gpt-41.java;gpt-6.java;Plag-Plag;TSN;Progpedia56;TSN;29.629629629629626
gpt-2.java;gpt-14.java;Plag-Plag;TSN;Progpedia56;TSN;29.629629629629626
gpt-23.java;gpt-27.java;Plag-Plag;TSN;Progpedia56;TSN;29.581993569131832
gpt-43.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;29.535864978902953
gpt-44.java;gpt-29.java;Plag-Plag;TSN;Progpedia56;TSN;29.47368421052631
gpt-11.java;gpt-6.java;Plag-Plag;TSN;Progpedia56;TSN;29.46708463949843
gpt-42.java;gpt-9.java;Plag-Plag;TSN;Progpedia56;TSN;29.411764705882355
gpt-34.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;29.411764705882355
gpt-41.java;gpt-38.java;Plag-Plag;TSN;Progpedia56;TSN;29.365079365079367
gpt-15.java;gpt-29.java;Plag-Plag;TSN;Progpedia56;TSN;29.347826086956523
gpt-20.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;29.32330827067669
gpt-16.java;gpt-41.java;Plag-Plag;TSN;Progpedia56;TSN;29.31937172774869
gpt-37.java;gpt-33.java;Plag-Plag;TSN;Progpedia56;TSN;29.268292682926827
gpt-43.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;29.166666666666668
gpt-23.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;29.13907284768212
gpt-23.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;29.042904290429046
subm56;subm33;Original-Original;TSN;Progpedia56;TSN;28.999999999999996
gpt-37.java;gpt-19.java;Plag-Plag;TSN;Progpedia56;TSN;28.936170212765955
gpt-23.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;28.865979381443296
gpt-4.java;gpt-23.java;Plag-Plag;TSN;Progpedia56;TSN;28.82882882882883
gpt-43.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;28.82882882882883
gpt-17.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;28.767123287671232
gpt-38.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;28.57142857142857
gpt-17.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;28.47682119205298
gpt-26.java;gpt-38.java;Plag-Plag;TSN;Progpedia56;TSN;28.455284552845526
gpt-41.java;gpt-33.java;Plag-Plag;TSN;Progpedia56;TSN;28.373702422145332
gpt-42.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;28.34008097165992
gpt-43.java;gpt-30.java;Plag-Plag;TSN;Progpedia56;TSN;28.31858407079646
gpt-42.java;gpt-45.java;Plag-Plag;TSN;Progpedia56;TSN;28.24427480916031
gpt-23.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;28.187919463087248
gpt-19.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;28.1786941580756
gpt-7.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;28.115015974440894
gpt-7.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;28.02547770700637
gpt-14.java;gpt-23.java;Plag-Plag;TSN;Progpedia56;TSN;27.966101694915253
gpt-4.java;gpt-14.java;Plag-Plag;TSN;Progpedia56;TSN;27.906976744186046
gpt-15.java;gpt-28.java;Plag-Plag;TSN;Progpedia56;TSN;27.884615384615387
gpt-42.java;gpt-34.java;Plag-Plag;TSN;Progpedia56;TSN;27.86885245901639
gpt-42.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;27.715355805243448
gpt-45.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;27.67295597484277
gpt-42.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;27.66798418972332
gpt-43.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;27.615062761506277
gpt-30.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;27.56183745583039
gpt-34.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;27.516778523489933
gpt-49.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;27.424749163879596
gpt-0.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;27.388535031847134
gpt-34.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;27.333333333333332
gpt-17.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;27.303754266211605
gpt-20.java;gpt-30.java;Plag-Plag;TSN;Progpedia56;TSN;27.27272727272727
gpt-35.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;27.237354085603112
gpt-29.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;27.169811320754718
gpt-12.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;27.1523178807947
gpt-19.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;27.027027027027028
gpt-43.java;gpt-27.java;Plag-Plag;TSN;Progpedia56;TSN;27.027027027027028
gpt-17.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;27.027027027027028
gpt-40.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;26.973684210526315
gpt-25.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;26.973684210526315
gpt-29.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;26.923076923076923
gpt-45.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;26.911314984709477
gpt-30.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;26.89655172413793
gpt-25.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;26.885245901639344
gpt-16.java;gpt-42.java;Plag-Plag;TSN;Progpedia56;TSN;26.881720430107524
gpt-43.java;gpt-34.java;Plag-Plag;TSN;Progpedia56;TSN;26.83982683982684
gpt-43.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;26.82926829268293
gpt-35.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;26.81992337164751
gpt-43.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;26.77165354330709
gpt-0.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;26.74772036474164
gpt-14.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;26.61290322580645
gpt-35.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;26.5625
gpt-0.java;gpt-27.java;Plag-Plag;TSN;Progpedia56;TSN;26.543209876543212
gpt-41.java;gpt-17.java;Plag-Plag;TSN;Progpedia56;TSN;26.446280991735538
gpt-32.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;26.366559485530544
gpt-46.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;26.31578947368421
gpt-35.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;26.254826254826252
gpt-42.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;26.190476190476193
gpt-0.java;gpt-33.java;Plag-Plag;TSN;Progpedia56;TSN;26.190476190476193
gpt-44.java;gpt-28.java;Plag-Plag;TSN;Progpedia56;TSN;26.168224299065418
gpt-34.java;gpt-38.java;Plag-Plag;TSN;Progpedia56;TSN;26.148409893992934
gpt-0.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;26.08695652173913
subm98;subm25;Original-Original;TSN;Progpedia56;TSN;26.08695652173913
gpt-30.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;26.056338028169012
gpt-46.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;26.053639846743295
gpt-29.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;26.053639846743295
gpt-41.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;26.022304832713754
gpt-46.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;25.954198473282442
gpt-42.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;25.85551330798479
gpt-30.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;25.850340136054424
gpt-19.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;25.76271186440678
gpt-20.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;25.71428571428571
gpt-37.java;gpt-45.java;Plag-Plag;TSN;Progpedia56;TSN;25.660377358490567
gpt-43.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;25.6
gpt-42.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;25.6
gpt-19.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;25.589225589225588
gpt-14.java;gpt-26.java;Plag-Plag;TSN;Progpedia56;TSN;25.510204081632654
gpt-30.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;25.503355704697988
gpt-42.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;25.482625482625483
gpt-20.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;25.468164794007492
gpt-20.java;gpt-6.java;Plag-Plag;TSN;Progpedia56;TSN;25.37313432835821
gpt-14.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;25.296442687747035
gpt-26.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;25.09505703422053
gpt-28.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;25.087108013937282
gpt-30.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;25.08474576271186
gpt-42.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;24.90842490842491
gpt-43.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;24.899598393574294
gpt-20.java;gpt-27.java;Plag-Plag;TSN;Progpedia56;TSN;24.727272727272727
subm85;subm63;Original-Original;TSN;Progpedia56;TSN;24.680851063829788
gpt-4.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;24.680851063829788
gpt-35.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;24.615384615384617
gpt-26.java;gpt-17.java;Plag-Plag;TSN;Progpedia56;TSN;24.576271186440678
gpt-43.java;gpt-28.java;Plag-Plag;TSN;Progpedia56;TSN;24.545454545454547
gpt-41.java;gpt-19.java;Plag-Plag;TSN;Progpedia56;TSN;24.47257383966245
gpt-44.java;gpt-6.java;Plag-Plag;TSN;Progpedia56;TSN;24.390243902439025
gpt-4.java;gpt-30.java;Plag-Plag;TSN;Progpedia56;TSN;24.299065420560748
subm55;subm98;Original-Original;TSN;Progpedia56;TSN;24.271844660194176
gpt-29.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;24.242424242424242
gpt-15.java;gpt-6.java;Plag-Plag;TSN;Progpedia56;TSN;24.166666666666668
gpt-46.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;24.150943396226417
gpt-20.java;gpt-45.java;Plag-Plag;TSN;Progpedia56;TSN;24.150943396226417
gpt-20.java;gpt-48.java;Plag-Plag;TSN;Progpedia56;TSN;24.113475177304963
gpt-44.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;24.031007751937985
gpt-14.java;gpt-37.java;Plag-Plag;TSN;Progpedia56;TSN;24.0
gpt-44.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;23.904382470119522
gpt-23.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;23.841059602649008
gpt-15.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;23.809523809523807
gpt-35.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;23.703703703703706
gpt-42.java;gpt-20.java;Plag-Plag;TSN;Progpedia56;TSN;23.696682464454977
gpt-28.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;23.693379790940767
gpt-20.java;gpt-33.java;Plag-Plag;TSN;Progpedia56;TSN;23.693379790940767
gpt-15.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;23.6734693877551
gpt-42.java;gpt-17.java;Plag-Plag;TSN;Progpedia56;TSN;23.628691983122362
gpt-19.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;23.616236162361623
gpt-43.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;23.577235772357724
gpt-28.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;23.52941176470588
subm56;subm85;Original-Original;TSN;Progpedia56;TSN;23.52941176470588
gpt-16.java;gpt-46.java;Plag-Plag;TSN;Progpedia56;TSN;23.404255319148938
gpt-15.java;gpt-41.java;Plag-Plag;TSN;Progpedia56;TSN;23.404255319148938
gpt-20.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;23.39622641509434
gpt-19.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;23.357664233576642
gpt-29.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;23.357664233576642
gpt-4.java;gpt-35.java;Plag-Plag;TSN;Progpedia56;TSN;23.333333333333332
gpt-46.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;23.272727272727273
gpt-19.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;23.25581395348837
gpt-2.java;gpt-26.java;Plag-Plag;TSN;Progpedia56;TSN;23.25581395348837
gpt-28.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;23.208191126279864
gpt-19.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;23.18840579710145
gpt-7.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;23.15112540192926
subm40;subm56;Original-Original;TSN;Progpedia56;TSN;23.121387283236995
gpt-19.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;23.104693140794225
gpt-40.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;23.1023102310231
gpt-35.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;22.988505747126435
gpt-28.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;22.972972972972975
gpt-19.java;gpt-27.java;Plag-Plag;TSN;Progpedia56;TSN;22.972972972972975
gpt-20.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;22.962962962962962
gpt-20.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;22.878228782287824
gpt-4.java;gpt-29.java;Plag-Plag;TSN;Progpedia56;TSN;22.82608695652174
gpt-49.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;22.818791946308725
subm55;subm56;Original-Original;TSN;Progpedia56;TSN;22.75449101796407
gpt-2.java;gpt-37.java;Plag-Plag;TSN;Progpedia56;TSN;22.727272727272727
gpt-44.java;gpt-41.java;Plag-Plag;TSN;Progpedia56;TSN;22.68041237113402
gpt-29.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;22.641509433962266
gpt-19.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;22.614840989399294
gpt-12.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;22.591362126245848
gpt-32.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;22.58064516129032
gpt-29.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;22.58064516129032
gpt-37.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;22.55639097744361
gpt-46.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;22.55639097744361
gpt-26.java;gpt-19.java;Plag-Plag;TSN;Progpedia56;TSN;22.51082251082251
gpt-26.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;22.48062015503876
gpt-41.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;22.463768115942027
gpt-35.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;22.388059701492537
gpt-34.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;22.372881355932204
gpt-19.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;22.299651567944252
gpt-7.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;22.29299363057325
gpt-41.java;gpt-23.java;Plag-Plag;TSN;Progpedia56;TSN;22.22222222222222
gpt-29.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;22.134387351778656
gpt-44.java;gpt-27.java;Plag-Plag;TSN;Progpedia56;TSN;22.134387351778656
gpt-35.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;22.131147540983605
gpt-44.java;gpt-47.java;Plag-Plag;TSN;Progpedia56;TSN;22.099447513812155
gpt-9.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;22.06896551724138
gpt-29.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;22.058823529411764
gpt-29.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;22.04724409448819
gpt-47.java;gpt-42.java;Plag-Plag;TSN;Progpedia56;TSN;22.0
gpt-46.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;21.978021978021978
gpt-47.java;gpt-27.java;Plag-Plag;TSN;Progpedia56;TSN;21.96969696969697
gpt-15.java;gpt-27.java;Plag-Plag;TSN;Progpedia56;TSN;21.86234817813765
gpt-37.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;21.84873949579832
gpt-37.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;21.73913043478261
gpt-43.java;gpt-14.java;Plag-Plag;TSN;Progpedia56;TSN;21.73913043478261
gpt-37.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;21.722846441947567
gpt-46.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;21.686746987951807
gpt-35.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;21.686746987951807
gpt-35.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;21.6
gpt-16.java;gpt-44.java;Plag-Plag;TSN;Progpedia56;TSN;21.55688622754491
gpt-29.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;21.53846153846154
gpt-44.java;gpt-48.java;Plag-Plag;TSN;Progpedia56;TSN;21.53846153846154
subm55;subm33;Original-Original;TSN;Progpedia56;TSN;21.390374331550802
gpt-44.java;gpt-26.java;Plag-Plag;TSN;Progpedia56;TSN;21.27659574468085
gpt-46.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;21.25984251968504
gpt-15.java;gpt-48.java;Plag-Plag;TSN;Progpedia56;TSN;21.25984251968504
gpt-42.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;21.21212121212121
gpt-46.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;21.176470588235293
gpt-37.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;21.16788321167883
gpt-16.java;gpt-20.java;Plag-Plag;TSN;Progpedia56;TSN;21.164021164021165
gpt-44.java;gpt-33.java;Plag-Plag;TSN;Progpedia56;TSN;21.132075471698116
gpt-35.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;21.09375
gpt-0.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;21.052631578947366
gpt-43.java;gpt-19.java;Plag-Plag;TSN;Progpedia56;TSN;21.00456621004566
gpt-15.java;gpt-33.java;Plag-Plag;TSN;Progpedia56;TSN;20.84942084942085
gpt-14.java;gpt-41.java;Plag-Plag;TSN;Progpedia56;TSN;20.792079207920793
gpt-35.java;gpt-34.java;Plag-Plag;TSN;Progpedia56;TSN;20.74688796680498
gpt-26.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;20.717131474103585
gpt-46.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;20.689655172413794
gpt-35.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;20.689655172413794
gpt-42.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;20.66420664206642
gpt-42.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;20.610687022900763
gpt-43.java;gpt-17.java;Plag-Plag;TSN;Progpedia56;TSN;20.535714285714285
gpt-42.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;20.53231939163498
gpt-42.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;20.454545454545457
gpt-43.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;20.454545454545457
gpt-29.java;gpt-34.java;Plag-Plag;TSN;Progpedia56;TSN;20.408163265306122
gpt-20.java;gpt-28.java;Plag-Plag;TSN;Progpedia56;TSN;20.33898305084746
gpt-29.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;20.33898305084746
gpt-46.java;gpt-34.java;Plag-Plag;TSN;Progpedia56;TSN;20.32520325203252
gpt-0.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;20.317460317460316
gpt-37.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;20.30075187969925
gpt-46.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;20.253164556962027
gpt-4.java;gpt-28.java;Plag-Plag;TSN;Progpedia56;TSN;20.192307692307693
gpt-14.java;gpt-47.java;Plag-Plag;TSN;Progpedia56;TSN;20.105820105820104
gpt-0.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;20.06269592476489
gpt-14.java;gpt-20.java;Plag-Plag;TSN;Progpedia56;TSN;20.0
gpt-29.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;19.9203187250996
gpt-43.java;gpt-6.java;Plag-Plag;TSN;Progpedia56;TSN;19.841269841269842
gpt-35.java;gpt-26.java;Plag-Plag;TSN;Progpedia56;TSN;19.607843137254903
gpt-35.java;gpt-9.java;Plag-Plag;TSN;Progpedia56;TSN;19.574468085106382
gpt-20.java;gpt-19.java;Plag-Plag;TSN;Progpedia56;TSN;19.574468085106382
gpt-44.java;gpt-34.java;Plag-Plag;TSN;Progpedia56;TSN;19.555555555555557
gpt-43.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;19.45525291828794
gpt-37.java;gpt-34.java;Plag-Plag;TSN;Progpedia56;TSN;19.4331983805668
gpt-35.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;19.4331983805668
gpt-4.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;19.40928270042194
subm5;subm67;Original-Original;TSN;Progpedia56;TSN;19.383259911894275
gpt-41.java;gpt-28.java;Plag-Plag;TSN;Progpedia56;TSN;19.327731092436977
gpt-4.java;gpt-19.java;Plag-Plag;TSN;Progpedia56;TSN;19.32367149758454
gpt-47.java;gpt-35.java;Plag-Plag;TSN;Progpedia56;TSN;19.289340101522843
gpt-29.java;gpt-9.java;Plag-Plag;TSN;Progpedia56;TSN;19.246861924686193
gpt-26.java;gpt-29.java;Plag-Plag;TSN;Progpedia56;TSN;19.230769230769234
gpt-37.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;19.2
