first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-20.java;gpt-21.java;Plag-Plag;Both;Progpedia56;Both;25.71428571428571
gpt-2.java;gpt-47.java;Plag-Plag;Both;Progpedia56;Both;25.64102564102564
gpt-16.java;gpt-9.java;Plag-Plag;Both;Progpedia56;Both;25.59241706161137
subm11;subm58;Original-Original;Both;Progpedia56;Both;25.547445255474454
subm56;subm26;Original-Original;Both;Progpedia56;Both;25.49019607843137
gpt-4.java;gpt-43.java;Plag-Plag;Both;Progpedia56;Both;25.454545454545453
subm40;subm67;Original-Original;Both;Progpedia56;Both;25.396825396825395
gpt-20.java;gpt-6.java;Plag-Plag;Both;Progpedia56;Both;25.37313432835821
gpt-19.java;gpt-49.java;Plag-Plag;Both;Progpedia56;Both;25.37313432835821
gpt-4.java;gpt-30.java;Plag-Plag;Both;Progpedia56;Both;25.365853658536587
gpt-28.java;gpt-11.java;Plag-Plag;Both;Progpedia56;Both;25.263157894736842
gpt-26.java;gpt-5.java;Plag-Plag;Both;Progpedia56;Both;25.196850393700785
gpt-43.java;gpt-17.java;Plag-Plag;Both;Progpedia56;Both;25.112107623318387
subm74;subm1;Original-Original;Both;Progpedia56;Both;25.101214574898783
gpt-35.java;gpt-1.java;Plag-Plag;Both;Progpedia56;Both;25.098039215686274
gpt-30.java;gpt-31.java;Plag-Plag;Both;Progpedia56;Both;25.08474576271186
gpt-15.java;gpt-8.java;Plag-Plag;Both;Progpedia56;Both;25.0
gpt-43.java;gpt-11.java;Plag-Plag;Both;Progpedia56;Both;24.899598393574294
gpt-29.java;gpt-12.java;Plag-Plag;Both;Progpedia56;Both;24.899598393574294
gpt-17.java;gpt-11.java;Plag-Plag;Both;Progpedia56;Both;24.822695035460992
gpt-20.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;24.8
gpt-46.java;gpt-11.java;Plag-Plag;Both;Progpedia56;Both;24.8
gpt-20.java;gpt-27.java;Plag-Plag;Both;Progpedia56;Both;24.727272727272727
gpt-4.java;gpt-20.java;Plag-Plag;Both;Progpedia56;Both;24.719101123595504
gpt-46.java;gpt-5.java;Plag-Plag;Both;Progpedia56;Both;24.615384615384617
gpt-41.java;gpt-28.java;Plag-Plag;Both;Progpedia56;Both;24.576271186440678
subm85;subm16;Original-Original;Both;Progpedia56;Both;24.413145539906104
gpt-44.java;gpt-6.java;Plag-Plag;Both;Progpedia56;Both;24.390243902439025
gpt-44.java;gpt-17.java;Plag-Plag;Both;Progpedia56;Both;24.299065420560748
gpt-41.java;gpt-40.java;Plag-Plag;Both;Progpedia56;Both;24.267782426778243
gpt-29.java;gpt-1.java;Plag-Plag;Both;Progpedia56;Both;24.242424242424242
gpt-37.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;24.21875
gpt-47.java;gpt-35.java;Plag-Plag;Both;Progpedia56;Both;24.210526315789473
gpt-46.java;gpt-1.java;Plag-Plag;Both;Progpedia56;Both;24.150943396226417
gpt-44.java;gpt-21.java;Plag-Plag;Both;Progpedia56;Both;24.124513618677042
gpt-35.java;gpt-36.java;Plag-Plag;Both;Progpedia56;Both;24.124513618677042
gpt-15.java;gpt-17.java;Plag-Plag;Both;Progpedia56;Both;24.03846153846154
gpt-44.java;gpt-22.java;Plag-Plag;Both;Progpedia56;Both;24.0
gpt-43.java;gpt-6.java;Plag-Plag;Both;Progpedia56;Both;24.0
gpt-46.java;gpt-10.java;Plag-Plag;Both;Progpedia56;Both;23.970037453183522
gpt-37.java;gpt-34.java;Plag-Plag;Both;Progpedia56;Both;23.96694214876033
gpt-26.java;gpt-21.java;Plag-Plag;Both;Progpedia56;Both;23.88059701492537
gpt-37.java;gpt-49.java;Plag-Plag;Both;Progpedia56;Both;23.868312757201647
gpt-15.java;gpt-49.java;Plag-Plag;Both;Progpedia56;Both;23.853211009174313
gpt-23.java;gpt-1.java;Plag-Plag;Both;Progpedia56;Both;23.841059602649008
subm55;subm40;Original-Original;Both;Progpedia56;Both;23.841059602649008
gpt-4.java;gpt-28.java;Plag-Plag;Both;Progpedia56;Both;23.83419689119171
subm40;subm74;Original-Original;Both;Progpedia56;Both;23.83419689119171
gpt-44.java;gpt-48.java;Plag-Plag;Both;Progpedia56;Both;23.809523809523807
gpt-15.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;23.788546255506606
gpt-15.java;gpt-22.java;Plag-Plag;Both;Progpedia56;Both;23.770491803278688
gpt-35.java;gpt-10.java;Plag-Plag;Both;Progpedia56;Both;23.703703703703706
gpt-42.java;gpt-20.java;Plag-Plag;Both;Progpedia56;Both;23.696682464454977
gpt-28.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;23.693379790940767
subm40;subm9;Original-Original;Both;Progpedia56;Both;23.595505617977526
subm13;subm1;Original-Original;Both;Progpedia56;Both;23.580786026200872
subm26;subm11;Original-Original;Both;Progpedia56;Both;23.577235772357724
subm56;subm85;Original-Original;Both;Progpedia56;Both;23.52941176470588
gpt-47.java;gpt-29.java;Plag-Plag;Both;Progpedia56;Both;23.46938775510204
gpt-16.java;gpt-46.java;Plag-Plag;Both;Progpedia56;Both;23.404255319148938
subm40;subm56;Original-Original;Both;Progpedia56;Both;23.391812865497073
gpt-35.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;23.346303501945524
gpt-4.java;gpt-35.java;Plag-Plag;Both;Progpedia56;Both;23.333333333333332
gpt-43.java;gpt-45.java;Plag-Plag;Both;Progpedia56;Both;23.333333333333332
gpt-37.java;gpt-40.java;Plag-Plag;Both;Progpedia56;Both;23.293172690763054
gpt-29.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;23.25581395348837
gpt-15.java;gpt-34.java;Plag-Plag;Both;Progpedia56;Both;23.25581395348837
subm5;subm67;Original-Original;Both;Progpedia56;Both;23.214285714285715
gpt-37.java;gpt-25.java;Plag-Plag;Both;Progpedia56;Both;23.200000000000003
gpt-19.java;gpt-40.java;Plag-Plag;Both;Progpedia56;Both;23.18840579710145
gpt-26.java;gpt-30.java;Plag-Plag;Both;Progpedia56;Both;23.17596566523605
gpt-43.java;gpt-21.java;Plag-Plag;Both;Progpedia56;Both;23.166023166023166
gpt-35.java;gpt-3.java;Plag-Plag;Both;Progpedia56;Both;23.166023166023166
gpt-47.java;gpt-46.java;Plag-Plag;Both;Progpedia56;Both;23.115577889447238
gpt-43.java;gpt-48.java;Plag-Plag;Both;Progpedia56;Both;23.076923076923077
subm56;subm38;Original-Original;Both;Progpedia56;Both;23.0
gpt-37.java;gpt-0.java;Plag-Plag;Both;Progpedia56;Both;22.988505747126435
gpt-28.java;gpt-24.java;Plag-Plag;Both;Progpedia56;Both;22.972972972972975
gpt-20.java;gpt-36.java;Plag-Plag;Both;Progpedia56;Both;22.962962962962962
gpt-47.java;gpt-27.java;Plag-Plag;Both;Progpedia56;Both;22.92490118577075
gpt-16.java;gpt-11.java;Plag-Plag;Both;Progpedia56;Both;22.90748898678414
gpt-44.java;gpt-33.java;Plag-Plag;Both;Progpedia56;Both;22.900763358778626
gpt-29.java;gpt-8.java;Plag-Plag;Both;Progpedia56;Both;22.813688212927758
subm34;subm5;Original-Original;Both;Progpedia56;Both;22.75449101796407
gpt-46.java;gpt-3.java;Plag-Plag;Both;Progpedia56;Both;22.727272727272727
subm34;subm1;Original-Original;Both;Progpedia56;Both;22.660098522167488
gpt-37.java;gpt-32.java;Plag-Plag;Both;Progpedia56;Both;22.65625
gpt-43.java;gpt-33.java;Plag-Plag;Both;Progpedia56;Both;22.641509433962266
subm33;subm26;Original-Original;Both;Progpedia56;Both;22.624434389140273
subm13;subm56;Original-Original;Both;Progpedia56;Both;22.61904761904762
gpt-26.java;gpt-19.java;Plag-Plag;Both;Progpedia56;Both;22.608695652173914
subm58;subm1;Original-Original;Both;Progpedia56;Both;22.602739726027394
gpt-37.java;gpt-1.java;Plag-Plag;Both;Progpedia56;Both;22.55639097744361
gpt-46.java;gpt-8.java;Plag-Plag;Both;Progpedia56;Both;22.55639097744361
gpt-41.java;gpt-34.java;Plag-Plag;Both;Progpedia56;Both;22.5
gpt-41.java;gpt-24.java;Plag-Plag;Both;Progpedia56;Both;22.463768115942027
gpt-41.java;gpt-1.java;Plag-Plag;Both;Progpedia56;Both;22.393822393822393
subm67;subm25;Original-Original;Both;Progpedia56;Both;22.393822393822393
gpt-35.java;gpt-24.java;Plag-Plag;Both;Progpedia56;Both;22.388059701492537
subm11;subm1;Original-Original;Both;Progpedia56;Both;22.299651567944252
gpt-29.java;gpt-24.java;Plag-Plag;Both;Progpedia56;Both;22.22222222222222
gpt-37.java;gpt-8.java;Plag-Plag;Both;Progpedia56;Both;22.137404580152673
gpt-29.java;gpt-40.java;Plag-Plag;Both;Progpedia56;Both;22.134387351778656
gpt-44.java;gpt-27.java;Plag-Plag;Both;Progpedia56;Both;22.134387351778656
gpt-44.java;gpt-7.java;Plag-Plag;Both;Progpedia56;Both;22.127659574468083
gpt-0.java;gpt-36.java;Plag-Plag;Both;Progpedia56;Both;22.082018927444793
gpt-37.java;gpt-36.java;Plag-Plag;Both;Progpedia56;Both;22.0532319391635
gpt-29.java;gpt-25.java;Plag-Plag;Both;Progpedia56;Both;22.04724409448819
gpt-19.java;gpt-5.java;Plag-Plag;Both;Progpedia56;Both;21.993127147766323
gpt-37.java;gpt-10.java;Plag-Plag;Both;Progpedia56;Both;21.978021978021978
gpt-15.java;gpt-27.java;Plag-Plag;Both;Progpedia56;Both;21.951219512195124
gpt-44.java;gpt-31.java;Plag-Plag;Both;Progpedia56;Both;21.940928270042196
gpt-16.java;gpt-25.java;Plag-Plag;Both;Progpedia56;Both;21.91780821917808
gpt-14.java;gpt-24.java;Plag-Plag;Both;Progpedia56;Both;21.875
gpt-37.java;gpt-39.java;Plag-Plag;Both;Progpedia56;Both;21.84873949579832
gpt-15.java;gpt-32.java;Plag-Plag;Both;Progpedia56;Both;21.83406113537118
gpt-15.java;gpt-7.java;Plag-Plag;Both;Progpedia56;Both;21.83406113537118
gpt-15.java;gpt-24.java;Plag-Plag;Both;Progpedia56;Both;21.666666666666668
gpt-41.java;gpt-3.java;Plag-Plag;Both;Progpedia56;Both;21.6
gpt-37.java;gpt-24.java;Plag-Plag;Both;Progpedia56;Both;21.561338289962826
gpt-16.java;gpt-44.java;Plag-Plag;Both;Progpedia56;Both;21.55688622754491
gpt-15.java;gpt-31.java;Plag-Plag;Both;Progpedia56;Both;21.551724137931032
subm5;subm38;Original-Original;Both;Progpedia56;Both;21.3953488372093
gpt-15.java;gpt-19.java;Plag-Plag;Both;Progpedia56;Both;21.35922330097087
gpt-42.java;gpt-31.java;Plag-Plag;Both;Progpedia56;Both;21.21212121212121
subm74;subm25;Original-Original;Both;Progpedia56;Both;21.138211382113823
subm7;subm11;Original-Original;Both;Progpedia56;Both;21.132075471698116
gpt-41.java;gpt-0.java;Plag-Plag;Both;Progpedia56;Both;20.930232558139537
gpt-15.java;gpt-23.java;Plag-Plag;Both;Progpedia56;Both;20.909090909090907
subm48;subm62;Original-Original;Both;Progpedia56;Both;20.8955223880597
gpt-16.java;gpt-3.java;Plag-Plag;Both;Progpedia56;Both;20.869565217391305
subm13;subm58;Original-Original;Both;Progpedia56;Both;20.81447963800905
gpt-47.java;gpt-20.java;Plag-Plag;Both;Progpedia56;Both;20.76502732240437
gpt-44.java;gpt-39.java;Plag-Plag;Both;Progpedia56;Both;20.754716981132077
gpt-35.java;gpt-34.java;Plag-Plag;Both;Progpedia56;Both;20.74688796680498
gpt-26.java;gpt-40.java;Plag-Plag;Both;Progpedia56;Both;20.717131474103585
gpt-42.java;gpt-5.java;Plag-Plag;Both;Progpedia56;Both;20.717131474103585
subm48;subm67;Original-Original;Both;Progpedia56;Both;20.689655172413794
subm13;subm63;Original-Original;Both;Progpedia56;Both;20.46511627906977
gpt-29.java;gpt-34.java;Plag-Plag;Both;Progpedia56;Both;20.408163265306122
subm40;subm62;Original-Original;Both;Progpedia56;Both;20.388349514563107
gpt-20.java;gpt-28.java;Plag-Plag;Both;Progpedia56;Both;20.33898305084746
gpt-44.java;gpt-13.java;Plag-Plag;Both;Progpedia56;Both;20.33898305084746
gpt-0.java;gpt-3.java;Plag-Plag;Both;Progpedia56;Both;20.317460317460316
gpt-37.java;gpt-3.java;Plag-Plag;Both;Progpedia56;Both;20.30075187969925
gpt-4.java;gpt-1.java;Plag-Plag;Both;Progpedia56;Both;20.26431718061674
gpt-4.java;gpt-32.java;Plag-Plag;Both;Progpedia56;Both;20.0
gpt-44.java;gpt-45.java;Plag-Plag;Both;Progpedia56;Both;19.91701244813278
gpt-15.java;gpt-11.java;Plag-Plag;Both;Progpedia56;Both;19.913419913419915
gpt-15.java;gpt-13.java;Plag-Plag;Both;Progpedia56;Both;19.913419913419915
gpt-41.java;gpt-12.java;Plag-Plag;Both;Progpedia56;Both;19.834710743801654
subm85;subm33;Original-Original;Both;Progpedia56;Both;19.801980198019802
gpt-4.java;gpt-49.java;Plag-Plag;Both;Progpedia56;Both;19.718309859154928
gpt-41.java;gpt-5.java;Plag-Plag;Both;Progpedia56;Both;19.68503937007874
gpt-44.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;19.65811965811966
gpt-20.java;gpt-19.java;Plag-Plag;Both;Progpedia56;Both;19.574468085106382
gpt-15.java;gpt-45.java;Plag-Plag;Both;Progpedia56;Both;19.574468085106382
gpt-4.java;gpt-11.java;Plag-Plag;Both;Progpedia56;Both;19.40928270042194
gpt-4.java;gpt-10.java;Plag-Plag;Both;Progpedia56;Both;19.40928270042194
gpt-4.java;gpt-22.java;Plag-Plag;Both;Progpedia56;Both;19.327731092436977
gpt-29.java;gpt-11.java;Plag-Plag;Both;Progpedia56;Both;19.305019305019304
gpt-2.java;gpt-11.java;Plag-Plag;Both;Progpedia56;Both;19.26605504587156
gpt-26.java;gpt-29.java;Plag-Plag;Both;Progpedia56;Both;19.230769230769234
gpt-4.java;gpt-12.java;Plag-Plag;Both;Progpedia56;Both;19.230769230769234
gpt-46.java;gpt-9.java;Plag-Plag;Both;Progpedia56;Both;19.166666666666668
gpt-4.java;gpt-6.java;Plag-Plag;Both;Progpedia56;Both;19.166666666666668
gpt-16.java;gpt-0.java;Plag-Plag;Both;Progpedia56;Both;19.130434782608695
gpt-41.java;gpt-10.java;Plag-Plag;Both;Progpedia56;Both;19.11764705882353
gpt-44.java;gpt-30.java;Plag-Plag;Both;Progpedia56;Both;19.090909090909093
gpt-26.java;gpt-20.java;Plag-Plag;Both;Progpedia56;Both;19.047619047619047
gpt-44.java;gpt-10.java;Plag-Plag;Both;Progpedia56;Both;19.00826446280992
gpt-14.java;gpt-19.java;Plag-Plag;Both;Progpedia56;Both;19.004524886877828
gpt-16.java;gpt-38.java;Plag-Plag;Both;Progpedia56;Both;18.91891891891892
gpt-16.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;18.88412017167382
gpt-15.java;gpt-30.java;Plag-Plag;Both;Progpedia56;Both;18.69158878504673
subm25;subm20;Original-Original;Both;Progpedia56;Both;18.67469879518072
gpt-47.java;gpt-28.java;Plag-Plag;Both;Progpedia56;Both;18.666666666666668
subm69;subm98;Original-Original;Both;Progpedia56;Both;18.627450980392158
gpt-37.java;gpt-11.java;Plag-Plag;Both;Progpedia56;Both;18.6046511627907
subm13;subm11;Original-Original;Both;Progpedia56;Both;18.58407079646018
gpt-14.java;gpt-30.java;Plag-Plag;Both;Progpedia56;Both;18.421052631578945
subm38;subm1;Original-Original;Both;Progpedia56;Both;18.39080459770115
subm13;subm74;Original-Original;Both;Progpedia56;Both;18.367346938775512
subm40;subm63;Original-Original;Both;Progpedia56;Both;18.34862385321101
gpt-14.java;gpt-10.java;Plag-Plag;Both;Progpedia56;Both;18.326693227091635
gpt-20.java;gpt-22.java;Plag-Plag;Both;Progpedia56;Both;18.315018315018314
gpt-4.java;gpt-21.java;Plag-Plag;Both;Progpedia56;Both;18.253968253968253
gpt-41.java;gpt-22.java;Plag-Plag;Both;Progpedia56;Both;18.181818181818183
subm69;subm38;Original-Original;Both;Progpedia56;Both;18.181818181818183
gpt-47.java;gpt-45.java;Plag-Plag;Both;Progpedia56;Both;18.11023622047244
gpt-14.java;gpt-1.java;Plag-Plag;Both;Progpedia56;Both;18.106995884773664
subm24;subm58;Original-Original;Both;Progpedia56;Both;18.050541516245488
gpt-42.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;18.03921568627451
subm85;subm62;Original-Original;Both;Progpedia56;Both;18.025751072961373
subm56;subm98;Original-Original;Both;Progpedia56;Both;18.009478672985782
gpt-44.java;gpt-49.java;Plag-Plag;Both;Progpedia56;Both;17.937219730941703
gpt-44.java;gpt-32.java;Plag-Plag;Both;Progpedia56;Both;17.872340425531917
gpt-44.java;gpt-36.java;Plag-Plag;Both;Progpedia56;Both;17.813765182186234
gpt-44.java;gpt-11.java;Plag-Plag;Both;Progpedia56;Both;17.796610169491526
subm26;subm25;Original-Original;Both;Progpedia56;Both;17.760617760617762
subm38;subm7;Original-Original;Both;Progpedia56;Both;17.72151898734177
gpt-44.java;gpt-5.java;Plag-Plag;Both;Progpedia56;Both;17.72151898734177
gpt-2.java;gpt-19.java;Plag-Plag;Both;Progpedia56;Both;17.48633879781421
subm56;subm67;Original-Original;Both;Progpedia56;Both;17.391304347826086
gpt-4.java;gpt-31.java;Plag-Plag;Both;Progpedia56;Both;17.391304347826086
gpt-16.java;gpt-8.java;Plag-Plag;Both;Progpedia56;Both;17.355371900826448
gpt-4.java;gpt-27.java;Plag-Plag;Both;Progpedia56;Both;17.355371900826448
subm16;subm24;Original-Original;Both;Progpedia56;Both;17.322834645669293
subm34;subm69;Original-Original;Both;Progpedia56;Both;17.28395061728395
subm33;subm38;Original-Original;Both;Progpedia56;Both;17.272727272727273
subm5;subm20;Original-Original;Both;Progpedia56;Both;17.26618705035971
subm48;subm56;Original-Original;Both;Progpedia56;Both;17.24137931034483
gpt-14.java;gpt-12.java;Plag-Plag;Both;Progpedia56;Both;17.24137931034483
subm5;subm1;Original-Original;Both;Progpedia56;Both;17.120622568093385
subm85;subm11;Original-Original;Both;Progpedia56;Both;17.094017094017094
gpt-15.java;gpt-1.java;Plag-Plag;Both;Progpedia56;Both;17.094017094017094
subm38;subm20;Original-Original;Both;Progpedia56;Both;17.064846416382252
gpt-14.java;gpt-0.java;Plag-Plag;Both;Progpedia56;Both;17.00404858299595
subm9;subm62;Original-Original;Both;Progpedia56;Both;17.00404858299595
subm9;subm63;Original-Original;Both;Progpedia56;Both;17.00404858299595
gpt-44.java;gpt-12.java;Plag-Plag;Both;Progpedia56;Both;16.964285714285715
gpt-41.java;gpt-39.java;Plag-Plag;Both;Progpedia56;Both;16.877637130801688
gpt-4.java;gpt-48.java;Plag-Plag;Both;Progpedia56;Both;16.867469879518072
subm38;subm26;Original-Original;Both;Progpedia56;Both;16.8141592920354
gpt-16.java;gpt-5.java;Plag-Plag;Both;Progpedia56;Both;16.80672268907563
gpt-16.java;gpt-31.java;Plag-Plag;Both;Progpedia56;Both;16.80672268907563
gpt-19.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;16.783216783216783
gpt-44.java;gpt-1.java;Plag-Plag;Both;Progpedia56;Both;16.666666666666664
gpt-4.java;gpt-33.java;Plag-Plag;Both;Progpedia56;Both;16.535433070866144
subm74;subm58;Original-Original;Both;Progpedia56;Both;16.528925619834713
subm40;subm11;Original-Original;Both;Progpedia56;Both;16.363636363636363
subm85;subm98;Original-Original;Both;Progpedia56;Both;16.216216216216218
subm7;subm58;Original-Original;Both;Progpedia56;Both;16.176470588235293
gpt-42.java;gpt-0.java;Plag-Plag;Both;Progpedia56;Both;16.153846153846153
subm98;subm1;Original-Original;Both;Progpedia56;Both;16.05839416058394
gpt-2.java;gpt-35.java;Plag-Plag;Both;Progpedia56;Both;16.049382716049383
gpt-16.java;gpt-45.java;Plag-Plag;Both;Progpedia56;Both;15.833333333333332
subm74;subm67;Original-Original;Both;Progpedia56;Both;15.789473684210526
subm34;subm13;Original-Original;Both;Progpedia56;Both;15.789473684210526
subm55;subm70;Original-Original;Both;Progpedia56;Both;15.789473684210526
gpt-16.java;gpt-6.java;Plag-Plag;Both;Progpedia56;Both;15.72052401746725
gpt-47.java;gpt-22.java;Plag-Plag;Both;Progpedia56;Both;15.702479338842975
gpt-14.java;gpt-48.java;Plag-Plag;Both;Progpedia56;Both;15.671641791044777
subm9;subm58;Original-Original;Both;Progpedia56;Both;15.56420233463035
subm67;subm98;Original-Original;Both;Progpedia56;Both;15.510204081632653
gpt-41.java;gpt-49.java;Plag-Plag;Both;Progpedia56;Both;15.510204081632653
subm67;subm62;Original-Original;Both;Progpedia56;Both;15.510204081632653
subm70;subm48;Original-Original;Both;Progpedia56;Both;15.492957746478872
subm26;subm67;Original-Original;Both;Progpedia56;Both;15.384615384615385
subm74;subm62;Original-Original;Both;Progpedia56;Both;15.384615384615385
gpt-47.java;gpt-36.java;Plag-Plag;Both;Progpedia56;Both;15.32258064516129
gpt-2.java;gpt-43.java;Plag-Plag;Both;Progpedia56;Both;15.286624203821656
gpt-47.java;gpt-33.java;Plag-Plag;Both;Progpedia56;Both;15.217391304347828
gpt-46.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;15.209125475285171
subm40;subm48;Original-Original;Both;Progpedia56;Both;15.18987341772152
subm98;subm62;Original-Original;Both;Progpedia56;Both;15.139442231075698
gpt-43.java;gpt-5.java;Plag-Plag;Both;Progpedia56;Both;14.901960784313726
subm67;subm16;Original-Original;Both;Progpedia56;Both;14.87603305785124
gpt-47.java;gpt-6.java;Plag-Plag;Both;Progpedia56;Both;14.84375
subm33;subm62;Original-Original;Both;Progpedia56;Both;14.814814814814813
gpt-37.java;gpt-12.java;Plag-Plag;Both;Progpedia56;Both;14.634146341463413
gpt-2.java;gpt-0.java;Plag-Plag;Both;Progpedia56;Both;14.634146341463413
subm16;subm62;Original-Original;Both;Progpedia56;Both;14.559386973180077
subm34;subm85;Original-Original;Both;Progpedia56;Both;14.545454545454545
gpt-47.java;gpt-38.java;Plag-Plag;Both;Progpedia56;Both;14.529914529914532
gpt-47.java;gpt-48.java;Plag-Plag;Both;Progpedia56;Both;14.50381679389313
subm40;subm38;Original-Original;Both;Progpedia56;Both;14.358974358974358
gpt-47.java;gpt-21.java;Plag-Plag;Both;Progpedia56;Both;14.285714285714285
gpt-16.java;gpt-39.java;Plag-Plag;Both;Progpedia56;Both;14.285714285714285
subm67;subm11;Original-Original;Both;Progpedia56;Both;14.173228346456693
gpt-2.java;gpt-25.java;Plag-Plag;Both;Progpedia56;Both;14.084507042253522
subm55;subm11;Original-Original;Both;Progpedia56;Both;14.07035175879397
gpt-37.java;gpt-5.java;Plag-Plag;Both;Progpedia56;Both;14.022140221402212
subm62;subm58;Original-Original;Both;Progpedia56;Both;14.022140221402212
subm62;subm11;Original-Original;Both;Progpedia56;Both;13.970588235294118
subm34;subm70;Original-Original;Both;Progpedia56;Both;13.846153846153847
gpt-2.java;gpt-32.java;Plag-Plag;Both;Progpedia56;Both;13.698630136986301
gpt-43.java;gpt-23.java;Plag-Plag;Both;Progpedia56;Both;13.675213675213676
subm67;subm20;Original-Original;Both;Progpedia56;Both;13.636363636363635
subm9;subm1;Original-Original;Both;Progpedia56;Both;13.636363636363635
subm67;subm58;Original-Original;Both;Progpedia56;Both;13.584905660377359
subm67;subm1;Original-Original;Both;Progpedia56;Both;13.533834586466165
subm11;subm25;Original-Original;Both;Progpedia56;Both;13.523131672597867
subm40;subm13;Original-Original;Both;Progpedia56;Both;13.496932515337424
gpt-2.java;gpt-28.java;Plag-Plag;Both;Progpedia56;Both;13.402061855670103
gpt-2.java;gpt-3.java;Plag-Plag;Both;Progpedia56;Both;13.392857142857142
gpt-4.java;gpt-39.java;Plag-Plag;Both;Progpedia56;Both;13.333333333333334
subm56;subm74;Original-Original;Both;Progpedia56;Both;13.333333333333334
subm40;subm20;Original-Original;Both;Progpedia56;Both;13.284132841328415
subm70;subm85;Original-Original;Both;Progpedia56;Both;13.17365269461078
subm13;subm85;Original-Original;Both;Progpedia56;Both;13.114754098360656
subm13;subm16;Original-Original;Both;Progpedia56;Both;12.935323383084576
subm33;subm58;Original-Original;Both;Progpedia56;Both;12.851405622489958
subm58;subm20;Original-Original;Both;Progpedia56;Both;12.650602409638553
gpt-2.java;gpt-9.java;Plag-Plag;Both;Progpedia56;Both;12.307692307692308
gpt-2.java;gpt-17.java;Plag-Plag;Both;Progpedia56;Both;12.307692307692308
gpt-43.java;gpt-47.java;Plag-Plag;Both;Progpedia56;Both;12.290502793296088
subm38;subm74;Original-Original;Both;Progpedia56;Both;12.264150943396226
subm34;subm74;Original-Original;Both;Progpedia56;Both;12.222222222222221
gpt-2.java;gpt-39.java;Plag-Plag;Both;Progpedia56;Both;12.18274111675127
gpt-14.java;gpt-25.java;Plag-Plag;Both;Progpedia56;Both;12.068965517241379
subm38;subm63;Original-Original;Both;Progpedia56;Both;12.048192771084338
subm69;subm63;Original-Original;Both;Progpedia56;Both;12.017167381974248
subm55;subm16;Original-Original;Both;Progpedia56;Both;11.940298507462686
gpt-4.java;gpt-9.java;Plag-Plag;Both;Progpedia56;Both;11.940298507462686
subm70;subm98;Original-Original;Both;Progpedia56;Both;11.940298507462686
subm40;subm1;Original-Original;Both;Progpedia56;Both;11.914893617021278
gpt-4.java;gpt-3.java;Plag-Plag;Both;Progpedia56;Both;11.76470588235294
gpt-15.java;gpt-3.java;Plag-Plag;Both;Progpedia56;Both;11.76470588235294
gpt-14.java;gpt-40.java;Plag-Plag;Both;Progpedia56;Both;11.76470588235294
gpt-41.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;11.76470588235294
subm34;subm63;Original-Original;Both;Progpedia56;Both;11.650485436893204
gpt-4.java;gpt-34.java;Plag-Plag;Both;Progpedia56;Both;11.650485436893204
subm33;subm24;Original-Original;Both;Progpedia56;Both;11.570247933884298
gpt-14.java;gpt-32.java;Plag-Plag;Both;Progpedia56;Both;11.522633744855968
gpt-2.java;gpt-34.java;Plag-Plag;Both;Progpedia56;Both;11.483253588516746
subm56;subm63;Original-Original;Both;Progpedia56;Both;11.45374449339207
gpt-44.java;gpt-23.java;Plag-Plag;Both;Progpedia56;Both;11.403508771929824
gpt-2.java;gpt-49.java;Plag-Plag;Both;Progpedia56;Both;11.374407582938389
subm5;subm33;Original-Original;Both;Progpedia56;Both;11.320754716981133
subm69;subm67;Original-Original;Both;Progpedia56;Both;11.267605633802818
subm70;subm56;Original-Original;Both;Progpedia56;Both;11.25
subm13;subm33;Original-Original;Both;Progpedia56;Both;11.235955056179774
subm34;subm62;Original-Original;Both;Progpedia56;Both;11.16751269035533
subm13;subm98;Original-Original;Both;Progpedia56;Both;11.162790697674419
gpt-2.java;gpt-40.java;Plag-Plag;Both;Progpedia56;Both;11.059907834101383
gpt-16.java;gpt-30.java;Plag-Plag;Both;Progpedia56;Both;11.059907834101383
subm5;subm26;Original-Original;Both;Progpedia56;Both;11.059907834101383
subm62;subm65;Original-Original;Both;Progpedia56;Both;10.9717868338558
subm48;subm16;Original-Original;Both;Progpedia56;Both;10.945273631840797
subm11;subm20;Original-Original;Both;Progpedia56;Both;10.843373493975903
gpt-4.java;gpt-40.java;Plag-Plag;Both;Progpedia56;Both;10.81081081081081
subm24;subm11;Original-Original;Both;Progpedia56;Both;10.76923076923077
gpt-4.java;gpt-25.java;Plag-Plag;Both;Progpedia56;Both;10.762331838565023
gpt-44.java;gpt-38.java;Plag-Plag;Both;Progpedia56;Both;10.714285714285714
subm69;subm74;Original-Original;Both;Progpedia56;Both;10.679611650485436
gpt-44.java;gpt-3.java;Plag-Plag;Both;Progpedia56;Both;10.655737704918032
