first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-12.java;gpt-46.java;Plag-Plag;TSN;Progpedia19;TSN;20.833333333333336
gpt-29.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;20.833333333333336
gpt-39.java;gpt-32.java;Plag-Plag;TSN;Progpedia19;TSN;20.833333333333336
subm183;subm191;Original-Original;TSN;Progpedia19;TSN;20.81447963800905
gpt-12.java;gpt-40.java;Plag-Plag;TSN;Progpedia19;TSN;20.809248554913296
subm44;subm136;Original-Original;TSN;Progpedia19;TSN;20.8
gpt-26.java;gpt-27.java;Plag-Plag;TSN;Progpedia19;TSN;20.754716981132077
gpt-10.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;20.72538860103627
gpt-17.java;gpt-33.java;Plag-Plag;TSN;Progpedia19;TSN;20.72538860103627
gpt-17.java;gpt-21.java;Plag-Plag;TSN;Progpedia19;TSN;20.618556701030926
gpt-37.java;gpt-32.java;Plag-Plag;TSN;Progpedia19;TSN;20.618556701030926
gpt-34.java;gpt-28.java;Plag-Plag;TSN;Progpedia19;TSN;20.618556701030926
gpt-15.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;20.51282051282051
gpt-17.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;20.51282051282051
gpt-11.java;gpt-32.java;Plag-Plag;TSN;Progpedia19;TSN;20.51282051282051
gpt-34.java;gpt-2.java;Plag-Plag;TSN;Progpedia19;TSN;20.454545454545457
gpt-10.java;gpt-46.java;Plag-Plag;TSN;Progpedia19;TSN;20.408163265306122
subm0;subm44;Original-Original;TSN;Progpedia19;TSN;20.394736842105264
gpt-29.java;gpt-35.java;Plag-Plag;TSN;Progpedia19;TSN;20.33898305084746
gpt-12.java;gpt-47.java;Plag-Plag;TSN;Progpedia19;TSN;20.33898305084746
gpt-10.java;gpt-40.java;Plag-Plag;TSN;Progpedia19;TSN;20.33898305084746
gpt-39.java;gpt-33.java;Plag-Plag;TSN;Progpedia19;TSN;20.304568527918782
gpt-17.java;gpt-26.java;Plag-Plag;TSN;Progpedia19;TSN;20.224719101123593
gpt-34.java;gpt-40.java;Plag-Plag;TSN;Progpedia19;TSN;20.224719101123593
gpt-10.java;gpt-14.java;Plag-Plag;TSN;Progpedia19;TSN;20.224719101123593
gpt-10.java;gpt-7.java;Plag-Plag;TSN;Progpedia19;TSN;20.224719101123593
gpt-17.java;gpt-44.java;Plag-Plag;TSN;Progpedia19;TSN;20.2020202020202
gpt-39.java;gpt-21.java;Plag-Plag;TSN;Progpedia19;TSN;20.2020202020202
gpt-17.java;gpt-46.java;Plag-Plag;TSN;Progpedia19;TSN;20.2020202020202
gpt-37.java;gpt-33.java;Plag-Plag;TSN;Progpedia19;TSN;20.100502512562816
gpt-39.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;20.100502512562816
gpt-49.java;gpt-28.java;Plag-Plag;TSN;Progpedia19;TSN;20.0
gpt-37.java;gpt-21.java;Plag-Plag;TSN;Progpedia19;TSN;20.0
gpt-31.java;gpt-32.java;Plag-Plag;TSN;Progpedia19;TSN;20.0
subm31;subm44;Original-Original;TSN;Progpedia19;TSN;20.0
gpt-11.java;gpt-33.java;Plag-Plag;TSN;Progpedia19;TSN;20.0
gpt-11.java;gpt-21.java;Plag-Plag;TSN;Progpedia19;TSN;19.900497512437813
gpt-37.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;19.900497512437813
gpt-32.java;gpt-27.java;Plag-Plag;TSN;Progpedia19;TSN;19.81981981981982
gpt-39.java;gpt-44.java;Plag-Plag;TSN;Progpedia19;TSN;19.801980198019802
gpt-39.java;gpt-46.java;Plag-Plag;TSN;Progpedia19;TSN;19.801980198019802
gpt-26.java;gpt-39.java;Plag-Plag;TSN;Progpedia19;TSN;19.78021978021978
gpt-34.java;gpt-47.java;Plag-Plag;TSN;Progpedia19;TSN;19.78021978021978
gpt-48.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;19.730941704035875
gpt-10.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;19.626168224299064
gpt-37.java;gpt-44.java;Plag-Plag;TSN;Progpedia19;TSN;19.607843137254903
gpt-37.java;gpt-46.java;Plag-Plag;TSN;Progpedia19;TSN;19.607843137254903
subm130;subm195;Original-Original;TSN;Progpedia19;TSN;19.58041958041958
gpt-26.java;gpt-37.java;Plag-Plag;TSN;Progpedia19;TSN;19.565217391304348
gpt-34.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;19.53488372093023
gpt-11.java;gpt-44.java;Plag-Plag;TSN;Progpedia19;TSN;19.51219512195122
gpt-31.java;gpt-33.java;Plag-Plag;TSN;Progpedia19;TSN;19.51219512195122
gpt-11.java;gpt-46.java;Plag-Plag;TSN;Progpedia19;TSN;19.51219512195122
gpt-48.java;gpt-32.java;Plag-Plag;TSN;Progpedia19;TSN;19.48717948717949
gpt-31.java;gpt-21.java;Plag-Plag;TSN;Progpedia19;TSN;19.41747572815534
gpt-14.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;19.41747572815534
gpt-29.java;gpt-18.java;Plag-Plag;TSN;Progpedia19;TSN;19.393939393939394
gpt-31.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;19.32367149758454
subm31;subm156;Original-Original;TSN;Progpedia19;TSN;19.310344827586206
gpt-49.java;gpt-3.java;Plag-Plag;TSN;Progpedia19;TSN;19.289340101522843
gpt-7.java;gpt-15.java;Plag-Plag;TSN;Progpedia19;TSN;19.230769230769234
gpt-0.java;gpt-35.java;Plag-Plag;TSN;Progpedia19;TSN;19.148936170212767
gpt-43.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;19.138755980861244
gpt-11.java;gpt-15.java;Plag-Plag;TSN;Progpedia19;TSN;19.138755980861244
gpt-32.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;19.138755980861244
gpt-32.java;gpt-28.java;Plag-Plag;TSN;Progpedia19;TSN;19.138755980861244
gpt-31.java;gpt-44.java;Plag-Plag;TSN;Progpedia19;TSN;19.047619047619047
gpt-31.java;gpt-46.java;Plag-Plag;TSN;Progpedia19;TSN;19.047619047619047
subm31;subm135;Original-Original;TSN;Progpedia19;TSN;18.892508143322477
gpt-48.java;gpt-28.java;Plag-Plag;TSN;Progpedia19;TSN;18.81188118811881
gpt-11.java;gpt-35.java;Plag-Plag;TSN;Progpedia19;TSN;18.75
gpt-31.java;gpt-15.java;Plag-Plag;TSN;Progpedia19;TSN;18.69158878504673
gpt-33.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;18.69158878504673
subm201;subm198;Original-Original;TSN;Progpedia19;TSN;18.666666666666668
gpt-12.java;gpt-26.java;Plag-Plag;TSN;Progpedia19;TSN;18.6046511627907
gpt-11.java;gpt-25.java;Plag-Plag;TSN;Progpedia19;TSN;18.367346938775512
gpt-3.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;18.34862385321101
gpt-38.java;gpt-0.java;Plag-Plag;TSN;Progpedia19;TSN;18.285714285714285
gpt-1.java;gpt-0.java;Plag-Plag;TSN;Progpedia19;TSN;18.285714285714285
gpt-35.java;gpt-31.java;Plag-Plag;TSN;Progpedia19;TSN;18.274111675126903
gpt-2.java;gpt-21.java;Plag-Plag;TSN;Progpedia19;TSN;18.274111675126903
gpt-43.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;18.269230769230766
gpt-35.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;18.2648401826484
gpt-6.java;gpt-44.java;Plag-Plag;TSN;Progpedia19;TSN;18.2648401826484
subm100;subm130;Original-Original;TSN;Progpedia19;TSN;18.2648401826484
gpt-6.java;gpt-46.java;Plag-Plag;TSN;Progpedia19;TSN;18.2648401826484
gpt-2.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;18.181818181818183
gpt-0.java;gpt-28.java;Plag-Plag;TSN;Progpedia19;TSN;18.181818181818183
gpt-6.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;18.099547511312217
gpt-45.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;18.01801801801802
gpt-7.java;gpt-21.java;Plag-Plag;TSN;Progpedia19;TSN;18.0
gpt-40.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;18.0
subm31;subm13;Original-Original;TSN;Progpedia19;TSN;17.959183673469386
gpt-6.java;gpt-15.java;Plag-Plag;TSN;Progpedia19;TSN;17.937219730941703
gpt-20.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;17.872340425531917
gpt-43.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;17.857142857142858
gpt-31.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;17.84037558685446
subm44;subm135;Original-Original;TSN;Progpedia19;TSN;17.765042979942695
gpt-5.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;17.674418604651162
gpt-47.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;17.647058823529413
gpt-48.java;gpt-46.java;Plag-Plag;TSN;Progpedia19;TSN;17.560975609756095
gpt-2.java;gpt-15.java;Plag-Plag;TSN;Progpedia19;TSN;17.560975609756095
gpt-49.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;17.391304347826086
gpt-2.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;17.35159817351598
subm156;subm135;Original-Original;TSN;Progpedia19;TSN;17.344173441734416
gpt-22.java;gpt-14.java;Plag-Plag;TSN;Progpedia19;TSN;17.2972972972973
gpt-20.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;17.28395061728395
subm196;subm109;Original-Original;TSN;Progpedia19;TSN;17.199558985667036
gpt-14.java;gpt-11.java;Plag-Plag;TSN;Progpedia19;TSN;17.11229946524064
subm195;subm44;Original-Original;TSN;Progpedia19;TSN;16.828478964401295
gpt-2.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;16.748768472906402
gpt-14.java;gpt-31.java;Plag-Plag;TSN;Progpedia19;TSN;16.666666666666664
gpt-28.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;16.593886462882097
gpt-40.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;16.585365853658537
gpt-7.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;16.50485436893204
gpt-19.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;16.49484536082474
gpt-18.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;16.49484536082474
gpt-5.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;16.49484536082474
subm193;subm198;Original-Original;TSN;Progpedia19;TSN;16.48936170212766
gpt-14.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;16.425120772946862
gpt-47.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;16.267942583732058
gpt-28.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;16.216216216216218
subm5;subm136;Original-Original;TSN;Progpedia19;TSN;16.176470588235293
gpt-38.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;16.161616161616163
gpt-1.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;16.161616161616163
gpt-29.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;16.161616161616163
gpt-18.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;16.08040201005025
gpt-5.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;16.08040201005025
gpt-38.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;16.08040201005025
gpt-1.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;16.08040201005025
gpt-28.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;16.033755274261605
gpt-14.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;15.92039800995025
gpt-19.java;gpt-0.java;Plag-Plag;TSN;Progpedia19;TSN;15.909090909090908
gpt-14.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;15.887850467289718
gpt-12.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;15.873015873015872
subm44;subm183;Original-Original;TSN;Progpedia19;TSN;15.760869565217392
gpt-38.java;gpt-14.java;Plag-Plag;TSN;Progpedia19;TSN;15.730337078651685
gpt-1.java;gpt-14.java;Plag-Plag;TSN;Progpedia19;TSN;15.730337078651685
gpt-26.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;15.686274509803921
gpt-26.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;15.686274509803921
gpt-35.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;15.53398058252427
gpt-17.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;15.53398058252427
subm201;subm193;Original-Original;TSN;Progpedia19;TSN;15.43026706231454
gpt-0.java;gpt-49.java;Plag-Plag;TSN;Progpedia19;TSN;15.384615384615385
gpt-43.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;15.384615384615385
subm13;subm201;Original-Original;TSN;Progpedia19;TSN;15.384615384615385
subm13;subm129;Original-Original;TSN;Progpedia19;TSN;15.347721822541965
gpt-14.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;15.315315315315313
gpt-39.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;15.238095238095239
subm33;subm44;Original-Original;TSN;Progpedia19;TSN;15.209125475285171
gpt-35.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;15.165876777251185
gpt-49.java;gpt-14.java;Plag-Plag;TSN;Progpedia19;TSN;15.135135135135137
gpt-37.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;15.09433962264151
gpt-10.java;gpt-4.java;Plag-Plag;TSN;Progpedia19;TSN;15.053763440860216
gpt-11.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;15.023474178403756
subm156;subm136;Original-Original;TSN;Progpedia19;TSN;14.683544303797468
gpt-31.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;14.678899082568808
gpt-13.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;14.655172413793101
subm44;subm95;Original-Original;TSN;Progpedia19;TSN;14.565826330532214
gpt-22.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;14.563106796116504
subm33;subm97;Original-Original;TSN;Progpedia19;TSN;14.393939393939394
subm97;subm135;Original-Original;TSN;Progpedia19;TSN;14.285714285714285
gpt-9.java;gpt-29.java;Plag-Plag;TSN;Progpedia19;TSN;14.193548387096774
gpt-42.java;gpt-29.java;Plag-Plag;TSN;Progpedia19;TSN;14.193548387096774
gpt-6.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;14.096916299559473
gpt-22.java;gpt-21.java;Plag-Plag;TSN;Progpedia19;TSN;14.07035175879397
subm44;subm97;Original-Original;TSN;Progpedia19;TSN;14.057507987220447
gpt-29.java;gpt-49.java;Plag-Plag;TSN;Progpedia19;TSN;14.035087719298245
subm44;subm129;Original-Original;TSN;Progpedia19;TSN;14.027149321266968
gpt-9.java;gpt-12.java;Plag-Plag;TSN;Progpedia19;TSN;14.012738853503185
gpt-42.java;gpt-12.java;Plag-Plag;TSN;Progpedia19;TSN;14.012738853503185
gpt-30.java;gpt-29.java;Plag-Plag;TSN;Progpedia19;TSN;14.012738853503185
subm116;subm115;Original-Original;TSN;Progpedia19;TSN;13.937282229965156
gpt-16.java;gpt-29.java;Plag-Plag;TSN;Progpedia19;TSN;13.924050632911392
subm116;subm201;Original-Original;TSN;Progpedia19;TSN;13.90728476821192
subm31;subm5;Original-Original;TSN;Progpedia19;TSN;13.861386138613863
gpt-30.java;gpt-12.java;Plag-Plag;TSN;Progpedia19;TSN;13.836477987421384
gpt-29.java;gpt-12.java;Plag-Plag;TSN;Progpedia19;TSN;13.750000000000002
gpt-16.java;gpt-12.java;Plag-Plag;TSN;Progpedia19;TSN;13.750000000000002
subm201;subm183;Original-Original;TSN;Progpedia19;TSN;13.684210526315791
gpt-4.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;13.636363636363635
gpt-18.java;gpt-2.java;Plag-Plag;TSN;Progpedia19;TSN;13.636363636363635
subm44;subm201;Original-Original;TSN;Progpedia19;TSN;13.580246913580247
subm31;subm201;Original-Original;TSN;Progpedia19;TSN;13.47517730496454
subm31;subm193;Original-Original;TSN;Progpedia19;TSN;13.427561837455832
gpt-29.java;gpt-34.java;Plag-Plag;TSN;Progpedia19;TSN;13.333333333333334
gpt-42.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;13.333333333333334
gpt-21.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;13.274336283185843
gpt-12.java;gpt-10.java;Plag-Plag;TSN;Progpedia19;TSN;13.253012048192772
subm116;subm193;Original-Original;TSN;Progpedia19;TSN;13.2013201320132
gpt-30.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;13.19796954314721
gpt-18.java;gpt-47.java;Plag-Plag;TSN;Progpedia19;TSN;13.186813186813188
gpt-12.java;gpt-34.java;Plag-Plag;TSN;Progpedia19;TSN;13.17365269461078
gpt-12.java;gpt-18.java;Plag-Plag;TSN;Progpedia19;TSN;13.17365269461078
subm116;subm97;Original-Original;TSN;Progpedia19;TSN;13.058419243986256
subm195;subm193;Original-Original;TSN;Progpedia19;TSN;13.043478260869565
subm13;subm135;Original-Original;TSN;Progpedia19;TSN;12.962962962962962
subm193;subm5;Original-Original;TSN;Progpedia19;TSN;12.849162011173185
subm156;subm188;Original-Original;TSN;Progpedia19;TSN;12.849162011173185
gpt-22.java;gpt-43.java;Plag-Plag;TSN;Progpedia19;TSN;12.834224598930483
gpt-29.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;12.834224598930483
gpt-12.java;gpt-21.java;Plag-Plag;TSN;Progpedia19;TSN;12.76595744680851
subm130;subm183;Original-Original;TSN;Progpedia19;TSN;12.753623188405797
subm115;subm135;Original-Original;TSN;Progpedia19;TSN;12.716763005780345
gpt-40.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;12.682926829268293
gpt-34.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;12.682926829268293
gpt-6.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;12.669683257918551
gpt-22.java;gpt-35.java;Plag-Plag;TSN;Progpedia19;TSN;12.631578947368421
gpt-14.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;12.62135922330097
gpt-7.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;12.62135922330097
gpt-6.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;12.612612612612612
gpt-29.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;12.5
subm31;subm198;Original-Original;TSN;Progpedia19;TSN;12.461059190031152
gpt-47.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;12.440191387559809
gpt-9.java;gpt-32.java;Plag-Plag;TSN;Progpedia19;TSN;12.429378531073446
gpt-18.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;12.371134020618557
subm198;subm191;Original-Original;TSN;Progpedia19;TSN;12.356979405034325
gpt-49.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;12.322274881516588
gpt-12.java;gpt-35.java;Plag-Plag;TSN;Progpedia19;TSN;12.290502793296088
subm31;subm183;Original-Original;TSN;Progpedia19;TSN;12.269938650306749
gpt-29.java;gpt-4.java;Plag-Plag;TSN;Progpedia19;TSN;12.222222222222221
subm147;subm195;Original-Original;TSN;Progpedia19;TSN;12.121212121212121
subm147;subm136;Original-Original;TSN;Progpedia19;TSN;12.121212121212121
gpt-38.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;12.121212121212121
gpt-1.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;12.121212121212121
gpt-9.java;gpt-33.java;Plag-Plag;TSN;Progpedia19;TSN;12.087912087912088
gpt-12.java;gpt-4.java;Plag-Plag;TSN;Progpedia19;TSN;12.087912087912088
gpt-12.java;gpt-32.java;Plag-Plag;TSN;Progpedia19;TSN;12.087912087912088
gpt-0.java;gpt-40.java;Plag-Plag;TSN;Progpedia19;TSN;12.087912087912088
gpt-18.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;12.060301507537687
gpt-5.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;12.060301507537687
gpt-28.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;12.037037037037036
gpt-10.java;gpt-35.java;Plag-Plag;TSN;Progpedia19;TSN;12.021857923497267
gpt-0.java;gpt-14.java;Plag-Plag;TSN;Progpedia19;TSN;12.021857923497267
gpt-9.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;11.956521739130435
gpt-9.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;11.956521739130435
gpt-42.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;11.956521739130435
gpt-42.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;11.956521739130435
gpt-16.java;gpt-2.java;Plag-Plag;TSN;Progpedia19;TSN;11.834319526627219
gpt-29.java;gpt-21.java;Plag-Plag;TSN;Progpedia19;TSN;11.827956989247312
gpt-30.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;11.827956989247312
gpt-30.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;11.827956989247312
gpt-9.java;gpt-46.java;Plag-Plag;TSN;Progpedia19;TSN;11.76470588235294
gpt-12.java;gpt-33.java;Plag-Plag;TSN;Progpedia19;TSN;11.76470588235294
gpt-29.java;gpt-28.java;Plag-Plag;TSN;Progpedia19;TSN;11.76470588235294
gpt-16.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;11.76470588235294
gpt-16.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;11.76470588235294
subm0;subm135;Original-Original;TSN;Progpedia19;TSN;11.730205278592376
gpt-49.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;11.707317073170733
gpt-49.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;11.707317073170733
gpt-17.java;gpt-4.java;Plag-Plag;TSN;Progpedia19;TSN;11.702127659574469
subm195;subm5;Original-Original;TSN;Progpedia19;TSN;11.695906432748536
gpt-12.java;gpt-0.java;Plag-Plag;TSN;Progpedia19;TSN;11.695906432748536
gpt-35.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;11.650485436893204
gpt-9.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;11.64021164021164
gpt-42.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;11.64021164021164
gpt-42.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;11.64021164021164
gpt-9.java;gpt-15.java;Plag-Plag;TSN;Progpedia19;TSN;11.518324607329843
gpt-30.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;11.518324607329843
gpt-30.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;11.518324607329843
gpt-10.java;gpt-33.java;Plag-Plag;TSN;Progpedia19;TSN;11.518324607329843
gpt-32.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;11.483253588516746
subm0;subm95;Original-Original;TSN;Progpedia19;TSN;11.461318051575931
gpt-12.java;gpt-44.java;Plag-Plag;TSN;Progpedia19;TSN;11.458333333333332
gpt-39.java;gpt-4.java;Plag-Plag;TSN;Progpedia19;TSN;11.458333333333332
gpt-16.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;11.458333333333332
gpt-16.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;11.458333333333332
gpt-16.java;gpt-47.java;Plag-Plag;TSN;Progpedia19;TSN;11.428571428571429
subm147;subm5;Original-Original;TSN;Progpedia19;TSN;11.411411411411411
subm31;subm136;Original-Original;TSN;Progpedia19;TSN;11.411411411411411
gpt-10.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;11.398963730569948
gpt-35.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;11.374407582938389
gpt-18.java;gpt-0.java;Plag-Plag;TSN;Progpedia19;TSN;11.363636363636363
subm115;subm188;Original-Original;TSN;Progpedia19;TSN;11.343283582089553
gpt-37.java;gpt-4.java;Plag-Plag;TSN;Progpedia19;TSN;11.34020618556701
gpt-34.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;11.34020618556701
gpt-34.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;11.34020618556701
gpt-5.java;gpt-28.java;Plag-Plag;TSN;Progpedia19;TSN;11.34020618556701
subm31;subm130;Original-Original;TSN;Progpedia19;TSN;11.336032388663968
gpt-17.java;gpt-0.java;Plag-Plag;TSN;Progpedia19;TSN;11.299435028248588
subm97;subm129;Original-Original;TSN;Progpedia19;TSN;11.286681715575622
gpt-11.java;gpt-4.java;Plag-Plag;TSN;Progpedia19;TSN;11.282051282051283
subm115;subm196;Original-Original;TSN;Progpedia19;TSN;11.278195488721805
subm13;subm198;Original-Original;TSN;Progpedia19;TSN;11.242603550295858
gpt-12.java;gpt-15.java;Plag-Plag;TSN;Progpedia19;TSN;11.224489795918368
gpt-10.java;gpt-44.java;Plag-Plag;TSN;Progpedia19;TSN;11.224489795918368
gpt-32.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;11.214953271028037
gpt-33.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;11.214953271028037
gpt-10.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;11.11111111111111
gpt-10.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;11.11111111111111
gpt-14.java;gpt-3.java;Plag-Plag;TSN;Progpedia19;TSN;11.11111111111111
gpt-45.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;11.11111111111111
subm201;subm135;Original-Original;TSN;Progpedia19;TSN;11.080332409972298
subm130;subm44;Original-Original;TSN;Progpedia19;TSN;11.072664359861593
gpt-34.java;gpt-13.java;Plag-Plag;TSN;Progpedia19;TSN;11.055276381909549
gpt-34.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;11.055276381909549
gpt-42.java;gpt-3.java;Plag-Plag;TSN;Progpedia19;TSN;11.049723756906078
gpt-0.java;gpt-39.java;Plag-Plag;TSN;Progpedia19;TSN;11.049723756906078
subm44;subm5;Original-Original;TSN;Progpedia19;TSN;11.014492753623188
gpt-31.java;gpt-4.java;Plag-Plag;TSN;Progpedia19;TSN;11.0
gpt-45.java;gpt-44.java;Plag-Plag;TSN;Progpedia19;TSN;10.95890410958904
gpt-33.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;10.95890410958904
gpt-45.java;gpt-46.java;Plag-Plag;TSN;Progpedia19;TSN;10.95890410958904
gpt-0.java;gpt-37.java;Plag-Plag;TSN;Progpedia19;TSN;10.92896174863388
gpt-30.java;gpt-3.java;Plag-Plag;TSN;Progpedia19;TSN;10.92896174863388
gpt-12.java;gpt-27.java;Plag-Plag;TSN;Progpedia19;TSN;10.891089108910892
gpt-16.java;gpt-3.java;Plag-Plag;TSN;Progpedia19;TSN;10.869565217391305
gpt-9.java;gpt-2.java;Plag-Plag;TSN;Progpedia19;TSN;10.843373493975903
gpt-42.java;gpt-2.java;Plag-Plag;TSN;Progpedia19;TSN;10.843373493975903
subm44;subm156;Original-Original;TSN;Progpedia19;TSN;10.843373493975903
subm97;subm183;Original-Original;TSN;Progpedia19;TSN;10.840108401084011
