first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-49.java;gpt-28.java;Plag-Plag;Base;Progpedia19;Base;20.0
gpt-37.java;gpt-21.java;Plag-Plag;Base;Progpedia19;Base;20.0
gpt-31.java;gpt-32.java;Plag-Plag;Base;Progpedia19;Base;20.0
gpt-11.java;gpt-33.java;Plag-Plag;Base;Progpedia19;Base;20.0
gpt-11.java;gpt-21.java;Plag-Plag;Base;Progpedia19;Base;19.900497512437813
gpt-37.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;19.900497512437813
subm130;subm201;Original-Original;Base;Progpedia19;Base;19.867549668874172
gpt-32.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;19.81981981981982
gpt-39.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;19.801980198019802
gpt-39.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;19.801980198019802
gpt-26.java;gpt-39.java;Plag-Plag;Base;Progpedia19;Base;19.78021978021978
gpt-34.java;gpt-47.java;Plag-Plag;Base;Progpedia19;Base;19.78021978021978
gpt-48.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;19.730941704035875
gpt-10.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;19.626168224299064
gpt-37.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;19.607843137254903
gpt-37.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;19.607843137254903
gpt-26.java;gpt-37.java;Plag-Plag;Base;Progpedia19;Base;19.565217391304348
gpt-34.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;19.53488372093023
gpt-11.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;19.51219512195122
gpt-31.java;gpt-33.java;Plag-Plag;Base;Progpedia19;Base;19.51219512195122
gpt-11.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;19.51219512195122
gpt-17.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;19.494584837545126
gpt-48.java;gpt-32.java;Plag-Plag;Base;Progpedia19;Base;19.48717948717949
gpt-22.java;gpt-14.java;Plag-Plag;Base;Progpedia19;Base;19.45945945945946
gpt-31.java;gpt-21.java;Plag-Plag;Base;Progpedia19;Base;19.41747572815534
gpt-14.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;19.41747572815534
gpt-29.java;gpt-18.java;Plag-Plag;Base;Progpedia19;Base;19.393939393939394
gpt-31.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;19.32367149758454
gpt-49.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;19.289340101522843
gpt-2.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;19.28571428571429
gpt-7.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;19.230769230769234
gpt-0.java;gpt-35.java;Plag-Plag;Base;Progpedia19;Base;19.148936170212767
gpt-43.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;19.138755980861244
gpt-11.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;19.138755980861244
gpt-32.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;19.138755980861244
gpt-32.java;gpt-28.java;Plag-Plag;Base;Progpedia19;Base;19.138755980861244
gpt-31.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;19.047619047619047
gpt-31.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;19.047619047619047
subm31;subm135;Original-Original;Base;Progpedia19;Base;18.892508143322477
subm130;subm195;Original-Original;Base;Progpedia19;Base;18.88111888111888
gpt-48.java;gpt-28.java;Plag-Plag;Base;Progpedia19;Base;18.81188118811881
gpt-11.java;gpt-35.java;Plag-Plag;Base;Progpedia19;Base;18.75
gpt-31.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;18.69158878504673
gpt-33.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;18.69158878504673
gpt-12.java;gpt-26.java;Plag-Plag;Base;Progpedia19;Base;18.6046511627907
subm201;subm198;Original-Original;Base;Progpedia19;Base;18.56763925729443
subm13;subm135;Original-Original;Base;Progpedia19;Base;18.404907975460123
gpt-3.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;18.34862385321101
gpt-38.java;gpt-0.java;Plag-Plag;Base;Progpedia19;Base;18.285714285714285
gpt-1.java;gpt-0.java;Plag-Plag;Base;Progpedia19;Base;18.285714285714285
gpt-35.java;gpt-31.java;Plag-Plag;Base;Progpedia19;Base;18.274111675126903
gpt-2.java;gpt-21.java;Plag-Plag;Base;Progpedia19;Base;18.274111675126903
gpt-43.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;18.269230769230766
gpt-35.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;18.2648401826484
gpt-6.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;18.2648401826484
subm100;subm130;Original-Original;Base;Progpedia19;Base;18.2648401826484
gpt-6.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;18.2648401826484
gpt-2.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;18.181818181818183
gpt-0.java;gpt-28.java;Plag-Plag;Base;Progpedia19;Base;18.181818181818183
gpt-6.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;18.099547511312217
gpt-45.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;18.01801801801802
gpt-7.java;gpt-21.java;Plag-Plag;Base;Progpedia19;Base;18.0
gpt-40.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;18.0
subm130;subm44;Original-Original;Base;Progpedia19;Base;17.99307958477509
gpt-6.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;17.937219730941703
subm13;subm201;Original-Original;Base;Progpedia19;Base;17.880794701986755
gpt-20.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;17.872340425531917
gpt-43.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;17.857142857142858
gpt-31.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;17.84037558685446
subm31;subm13;Original-Original;Base;Progpedia19;Base;17.813765182186234
gpt-5.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;17.674418604651162
gpt-47.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;17.647058823529413
subm13;subm193;Original-Original;Base;Progpedia19;Base;17.58957654723127
gpt-48.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;17.560975609756095
gpt-2.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;17.560975609756095
gpt-49.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;17.391304347826086
gpt-2.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;17.35159817351598
gpt-20.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;17.28395061728395
subm156;subm135;Original-Original;Base;Progpedia19;Base;17.25067385444744
gpt-14.java;gpt-11.java;Plag-Plag;Base;Progpedia19;Base;17.11229946524064
subm13;subm198;Original-Original;Base;Progpedia19;Base;17.008797653958943
gpt-2.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;16.748768472906402
gpt-14.java;gpt-31.java;Plag-Plag;Base;Progpedia19;Base;16.666666666666664
gpt-28.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;16.593886462882097
gpt-40.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;16.585365853658537
gpt-7.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;16.50485436893204
gpt-19.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;16.49484536082474
gpt-18.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;16.49484536082474
gpt-5.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;16.49484536082474
subm44;subm183;Original-Original;Base;Progpedia19;Base;16.304347826086957
subm33;subm31;Original-Original;Base;Progpedia19;Base;16.289592760180994
gpt-47.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;16.267942583732058
subm193;subm198;Original-Original;Base;Progpedia19;Base;16.230366492146597
gpt-28.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;16.216216216216218
gpt-38.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;16.161616161616163
gpt-1.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;16.161616161616163
gpt-29.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;16.161616161616163
gpt-18.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;16.08040201005025
gpt-5.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;16.08040201005025
gpt-38.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;16.08040201005025
gpt-1.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;16.08040201005025
gpt-28.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;16.033755274261605
gpt-14.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;15.92039800995025
gpt-19.java;gpt-0.java;Plag-Plag;Base;Progpedia19;Base;15.909090909090908
gpt-12.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;15.873015873015872
gpt-38.java;gpt-14.java;Plag-Plag;Base;Progpedia19;Base;15.730337078651685
gpt-1.java;gpt-14.java;Plag-Plag;Base;Progpedia19;Base;15.730337078651685
gpt-26.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;15.686274509803921
gpt-26.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;15.686274509803921
gpt-35.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;15.53398058252427
gpt-17.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;15.53398058252427
gpt-0.java;gpt-49.java;Plag-Plag;Base;Progpedia19;Base;15.384615384615385
gpt-43.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;15.384615384615385
gpt-39.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;15.238095238095239
subm33;subm44;Original-Original;Base;Progpedia19;Base;15.209125475285171
gpt-35.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;15.165876777251185
gpt-49.java;gpt-14.java;Plag-Plag;Base;Progpedia19;Base;15.135135135135137
subm13;subm129;Original-Original;Base;Progpedia19;Base;15.09433962264151
gpt-37.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;15.09433962264151
gpt-10.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;15.053763440860216
gpt-11.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;15.023474178403756
subm196;subm109;Original-Original;Base;Progpedia19;Base;14.928649835345773
gpt-31.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;14.678899082568808
gpt-13.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;14.655172413793101
subm156;subm136;Original-Original;Base;Progpedia19;Base;14.609571788413097
subm201;subm193;Original-Original;Base;Progpedia19;Base;14.577259475218659
gpt-22.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;14.563106796116504
subm44;subm95;Original-Original;Base;Progpedia19;Base;14.52513966480447
gpt-14.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;14.492753623188406
subm33;subm97;Original-Original;Base;Progpedia19;Base;14.393939393939394
gpt-9.java;gpt-29.java;Plag-Plag;Base;Progpedia19;Base;14.193548387096774
gpt-42.java;gpt-29.java;Plag-Plag;Base;Progpedia19;Base;14.193548387096774
gpt-6.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;14.096916299559473
gpt-22.java;gpt-21.java;Plag-Plag;Base;Progpedia19;Base;14.07035175879397
gpt-29.java;gpt-49.java;Plag-Plag;Base;Progpedia19;Base;14.035087719298245
gpt-14.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;14.018691588785046
gpt-9.java;gpt-12.java;Plag-Plag;Base;Progpedia19;Base;14.012738853503185
gpt-42.java;gpt-12.java;Plag-Plag;Base;Progpedia19;Base;14.012738853503185
gpt-30.java;gpt-29.java;Plag-Plag;Base;Progpedia19;Base;14.012738853503185
subm135;subm198;Original-Original;Base;Progpedia19;Base;13.96508728179551
gpt-16.java;gpt-29.java;Plag-Plag;Base;Progpedia19;Base;13.924050632911392
subm44;subm129;Original-Original;Base;Progpedia19;Base;13.870246085011187
gpt-30.java;gpt-12.java;Plag-Plag;Base;Progpedia19;Base;13.836477987421384
subm116;subm201;Original-Original;Base;Progpedia19;Base;13.77049180327869
gpt-29.java;gpt-12.java;Plag-Plag;Base;Progpedia19;Base;13.750000000000002
gpt-16.java;gpt-12.java;Plag-Plag;Base;Progpedia19;Base;13.750000000000002
subm116;subm115;Original-Original;Base;Progpedia19;Base;13.698630136986301
gpt-4.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;13.636363636363635
subm115;subm201;Original-Original;Base;Progpedia19;Base;13.538461538461538
gpt-14.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;13.513513513513514
subm31;subm201;Original-Original;Base;Progpedia19;Base;13.427561837455832
subm130;subm183;Original-Original;Base;Progpedia19;Base;13.333333333333334
gpt-29.java;gpt-34.java;Plag-Plag;Base;Progpedia19;Base;13.333333333333334
gpt-42.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;13.333333333333334
gpt-21.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;13.274336283185843
gpt-12.java;gpt-10.java;Plag-Plag;Base;Progpedia19;Base;13.253012048192772
subm31;subm5;Original-Original;Base;Progpedia19;Base;13.2013201320132
gpt-30.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;13.19796954314721
subm31;subm193;Original-Original;Base;Progpedia19;Base;13.194444444444445
gpt-12.java;gpt-34.java;Plag-Plag;Base;Progpedia19;Base;13.17365269461078
gpt-12.java;gpt-18.java;Plag-Plag;Base;Progpedia19;Base;13.17365269461078
subm201;subm183;Original-Original;Base;Progpedia19;Base;13.123359580052494
subm31;subm156;Original-Original;Base;Progpedia19;Base;13.013698630136986
subm116;subm97;Original-Original;Base;Progpedia19;Base;12.969283276450511
subm31;subm183;Original-Original;Base;Progpedia19;Base;12.883435582822086
subm195;subm193;Original-Original;Base;Progpedia19;Base;12.844036697247708
gpt-22.java;gpt-43.java;Plag-Plag;Base;Progpedia19;Base;12.834224598930483
gpt-29.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;12.834224598930483
gpt-12.java;gpt-21.java;Plag-Plag;Base;Progpedia19;Base;12.76595744680851
subm198;subm191;Original-Original;Base;Progpedia19;Base;12.756264236902052
subm201;subm135;Original-Original;Base;Progpedia19;Base;12.70718232044199
gpt-40.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;12.682926829268293
gpt-34.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;12.682926829268293
gpt-11.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;12.676056338028168
subm193;subm5;Original-Original;Base;Progpedia19;Base;12.672176308539946
gpt-6.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;12.669683257918551
gpt-22.java;gpt-35.java;Plag-Plag;Base;Progpedia19;Base;12.631578947368421
gpt-14.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;12.62135922330097
gpt-7.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;12.62135922330097
gpt-6.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;12.612612612612612
subm115;subm135;Original-Original;Base;Progpedia19;Base;12.607449856733524
subm97;subm135;Original-Original;Base;Progpedia19;Base;12.571428571428573
gpt-29.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;12.5
gpt-18.java;gpt-2.java;Plag-Plag;Base;Progpedia19;Base;12.5
gpt-47.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;12.440191387559809
gpt-9.java;gpt-32.java;Plag-Plag;Base;Progpedia19;Base;12.429378531073446
subm31;subm198;Original-Original;Base;Progpedia19;Base;12.422360248447205
gpt-18.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;12.371134020618557
gpt-5.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;12.371134020618557
gpt-49.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;12.322274881516588
gpt-12.java;gpt-35.java;Plag-Plag;Base;Progpedia19;Base;12.290502793296088
gpt-29.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;12.222222222222221
subm147;subm195;Original-Original;Base;Progpedia19;Base;12.121212121212121
subm147;subm136;Original-Original;Base;Progpedia19;Base;12.121212121212121
gpt-38.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;12.121212121212121
gpt-1.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;12.121212121212121
gpt-14.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;12.121212121212121
gpt-9.java;gpt-33.java;Plag-Plag;Base;Progpedia19;Base;12.087912087912088
gpt-12.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;12.087912087912088
gpt-12.java;gpt-32.java;Plag-Plag;Base;Progpedia19;Base;12.087912087912088
gpt-18.java;gpt-47.java;Plag-Plag;Base;Progpedia19;Base;12.087912087912088
gpt-0.java;gpt-40.java;Plag-Plag;Base;Progpedia19;Base;12.087912087912088
gpt-18.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;12.060301507537687
gpt-5.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;12.060301507537687
gpt-28.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;12.037037037037036
gpt-10.java;gpt-35.java;Plag-Plag;Base;Progpedia19;Base;12.021857923497267
gpt-0.java;gpt-14.java;Plag-Plag;Base;Progpedia19;Base;12.021857923497267
gpt-9.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;11.956521739130435
gpt-9.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;11.956521739130435
gpt-42.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;11.956521739130435
gpt-42.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;11.956521739130435
gpt-16.java;gpt-2.java;Plag-Plag;Base;Progpedia19;Base;11.834319526627219
gpt-29.java;gpt-21.java;Plag-Plag;Base;Progpedia19;Base;11.827956989247312
gpt-30.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;11.827956989247312
gpt-30.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;11.827956989247312
gpt-9.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;11.76470588235294
gpt-12.java;gpt-33.java;Plag-Plag;Base;Progpedia19;Base;11.76470588235294
gpt-29.java;gpt-28.java;Plag-Plag;Base;Progpedia19;Base;11.76470588235294
gpt-16.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;11.76470588235294
gpt-16.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;11.76470588235294
subm0;subm135;Original-Original;Base;Progpedia19;Base;11.730205278592376
gpt-49.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;11.707317073170733
gpt-49.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;11.707317073170733
gpt-17.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;11.702127659574469
subm195;subm5;Original-Original;Base;Progpedia19;Base;11.695906432748536
gpt-12.java;gpt-0.java;Plag-Plag;Base;Progpedia19;Base;11.695906432748536
subm44;subm201;Original-Original;Base;Progpedia19;Base;11.692307692307692
gpt-35.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;11.650485436893204
gpt-9.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;11.64021164021164
gpt-42.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;11.64021164021164
gpt-42.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;11.64021164021164
gpt-9.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;11.518324607329843
gpt-30.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;11.518324607329843
gpt-30.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;11.518324607329843
gpt-10.java;gpt-33.java;Plag-Plag;Base;Progpedia19;Base;11.518324607329843
gpt-32.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;11.483253588516746
subm44;subm135;Original-Original;Base;Progpedia19;Base;11.461318051575931
gpt-12.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;11.458333333333332
gpt-39.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;11.458333333333332
gpt-16.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;11.458333333333332
gpt-16.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;11.458333333333332
subm0;subm95;Original-Original;Base;Progpedia19;Base;11.428571428571429
gpt-16.java;gpt-47.java;Plag-Plag;Base;Progpedia19;Base;11.428571428571429
subm31;subm136;Original-Original;Base;Progpedia19;Base;11.411411411411411
gpt-10.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;11.398963730569948
gpt-35.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;11.374407582938389
gpt-18.java;gpt-0.java;Plag-Plag;Base;Progpedia19;Base;11.363636363636363
gpt-37.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;11.34020618556701
gpt-34.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;11.34020618556701
gpt-34.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;11.34020618556701
gpt-5.java;gpt-28.java;Plag-Plag;Base;Progpedia19;Base;11.34020618556701
subm31;subm130;Original-Original;Base;Progpedia19;Base;11.336032388663968
gpt-17.java;gpt-0.java;Plag-Plag;Base;Progpedia19;Base;11.299435028248588
gpt-11.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;11.282051282051283
subm5;subm136;Original-Original;Base;Progpedia19;Base;11.27450980392157
gpt-12.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;11.224489795918368
gpt-10.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;11.224489795918368
gpt-32.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;11.214953271028037
gpt-33.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;11.214953271028037
subm97;subm129;Original-Original;Base;Progpedia19;Base;11.160714285714286
subm115;subm196;Original-Original;Base;Progpedia19;Base;11.152416356877323
subm115;subm188;Original-Original;Base;Progpedia19;Base;11.143695014662756
gpt-10.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;11.11111111111111
gpt-10.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;11.11111111111111
gpt-45.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;11.11111111111111
gpt-34.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;11.055276381909549
gpt-34.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;11.055276381909549
gpt-42.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;11.049723756906078
gpt-0.java;gpt-39.java;Plag-Plag;Base;Progpedia19;Base;11.049723756906078
subm44;subm5;Original-Original;Base;Progpedia19;Base;11.014492753623188
gpt-31.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;11.0
gpt-45.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;10.95890410958904
gpt-33.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;10.95890410958904
gpt-45.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;10.95890410958904
gpt-0.java;gpt-37.java;Plag-Plag;Base;Progpedia19;Base;10.92896174863388
gpt-30.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;10.92896174863388
gpt-12.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;10.891089108910892
subm100;subm195;Original-Original;Base;Progpedia19;Base;10.87866108786611
gpt-16.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;10.869565217391305
gpt-9.java;gpt-2.java;Plag-Plag;Base;Progpedia19;Base;10.843373493975903
gpt-42.java;gpt-2.java;Plag-Plag;Base;Progpedia19;Base;10.843373493975903
subm147;subm5;Original-Original;Base;Progpedia19;Base;10.81081081081081
subm135;subm196;Original-Original;Base;Progpedia19;Base;10.782608695652174
subm44;subm156;Original-Original;Base;Progpedia19;Base;10.778443113772456
gpt-45.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;10.762331838565023
gpt-9.java;gpt-22.java;Plag-Plag;Base;Progpedia19;Base;10.714285714285714
gpt-44.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;10.714285714285714
gpt-46.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;10.714285714285714
gpt-3.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;10.714285714285714
gpt-42.java;gpt-22.java;Plag-Plag;Base;Progpedia19;Base;10.714285714285714
gpt-30.java;gpt-2.java;Plag-Plag;Base;Progpedia19;Base;10.714285714285714
gpt-35.java;gpt-28.java;Plag-Plag;Base;Progpedia19;Base;10.679611650485436
subm33;subm191;Original-Original;Base;Progpedia19;Base;10.650887573964498
gpt-29.java;gpt-2.java;Plag-Plag;Base;Progpedia19;Base;10.650887573964498
gpt-16.java;gpt-0.java;Plag-Plag;Base;Progpedia19;Base;10.650887573964498
gpt-2.java;gpt-35.java;Plag-Plag;Base;Progpedia19;Base;10.638297872340425
gpt-19.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;10.628019323671497
gpt-30.java;gpt-22.java;Plag-Plag;Base;Progpedia19;Base;10.588235294117647
subm95;subm129;Original-Original;Base;Progpedia19;Base;10.547667342799189
gpt-4.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;10.526315789473683
gpt-4.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;10.526315789473683
gpt-4.java;gpt-28.java;Plag-Plag;Base;Progpedia19;Base;10.526315789473683
gpt-8.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;10.526315789473683
gpt-38.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;10.526315789473683
gpt-1.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;10.526315789473683
subm31;subm195;Original-Original;Base;Progpedia19;Base;10.486891385767791
gpt-19.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;10.471204188481675
gpt-34.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;10.471204188481675
gpt-18.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;10.471204188481675
gpt-5.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;10.471204188481675
gpt-9.java;gpt-47.java;Plag-Plag;Base;Progpedia19;Base;10.465116279069768
gpt-29.java;gpt-7.java;Plag-Plag;Base;Progpedia19;Base;10.465116279069768
gpt-42.java;gpt-47.java;Plag-Plag;Base;Progpedia19;Base;10.465116279069768
gpt-29.java;gpt-48.java;Plag-Plag;Base;Progpedia19;Base;10.404624277456648
subm130;subm129;Original-Original;Base;Progpedia19;Base;10.377358490566039
gpt-22.java;gpt-32.java;Plag-Plag;Base;Progpedia19;Base;10.362694300518134
gpt-30.java;gpt-47.java;Plag-Plag;Base;Progpedia19;Base;10.344827586206897
gpt-47.java;gpt-35.java;Plag-Plag;Base;Progpedia19;Base;10.309278350515463
gpt-10.java;gpt-0.java;Plag-Plag;Base;Progpedia19;Base;10.285714285714285
gpt-4.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;10.2803738317757
gpt-33.java;gpt-28.java;Plag-Plag;Base;Progpedia19;Base;10.2803738317757
subm191;subm109;Original-Original;Base;Progpedia19;Base;10.263157894736842
gpt-21.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;10.232558139534884
gpt-21.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;10.232558139534884
gpt-10.java;gpt-26.java;Plag-Plag;Base;Progpedia19;Base;10.227272727272728
