first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-45.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;32.87671232876712
gpt-49.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;32.850241545893724
subm31;subm0;Original-Original;SMM;Progpedia19;SMM;32.8125
gpt-12.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;32.804232804232804
gpt-29.java;gpt-19.java;Plag-Plag;SMM;Progpedia19;SMM;32.72727272727273
gpt-29.java;gpt-34.java;Plag-Plag;SMM;Progpedia19;SMM;32.70440251572327
gpt-12.java;gpt-22.java;Plag-Plag;SMM;Progpedia19;SMM;32.70440251572327
gpt-43.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;32.67326732673268
gpt-0.java;gpt-48.java;Plag-Plag;SMM;Progpedia19;SMM;32.608695652173914
gpt-32.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;32.55813953488372
gpt-33.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;32.535885167464116
subm31;subm135;Original-Original;SMM;Progpedia19;SMM;32.450331125827816
subm13;subm193;Original-Original;SMM;Progpedia19;SMM;32.432432432432435
gpt-39.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;32.35294117647059
gpt-19.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;32.323232323232325
gpt-21.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;32.19512195121951
gpt-5.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;32.0855614973262
gpt-37.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;32.038834951456316
gpt-16.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;32.0
gpt-10.java;gpt-35.java;Plag-Plag;SMM;Progpedia19;SMM;32.0
gpt-35.java;gpt-31.java;Plag-Plag;SMM;Progpedia19;SMM;31.958762886597935
gpt-17.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;31.868131868131865
gpt-44.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;31.858407079646017
gpt-11.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;31.8407960199005
gpt-46.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;31.8407960199005
subm44;subm193;Original-Original;SMM;Progpedia19;SMM;31.746031746031743
gpt-11.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;31.683168316831683
gpt-26.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;31.48148148148148
gpt-31.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;31.428571428571427
gpt-18.java;gpt-40.java;Plag-Plag;SMM;Progpedia19;SMM;31.32530120481928
gpt-5.java;gpt-40.java;Plag-Plag;SMM;Progpedia19;SMM;31.32530120481928
gpt-7.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;31.25
gpt-29.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;31.213872832369944
gpt-39.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;31.182795698924732
gpt-3.java;gpt-21.java;Plag-Plag;SMM;Progpedia19;SMM;31.132075471698112
gpt-1.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;31.088082901554404
gpt-47.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;31.06796116504854
gpt-26.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;31.0
gpt-14.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;31.0
gpt-14.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;31.0
gpt-49.java;gpt-3.java;Plag-Plag;SMM;Progpedia19;SMM;30.927835051546392
gpt-0.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;30.927835051546392
gpt-38.java;gpt-2.java;Plag-Plag;SMM;Progpedia19;SMM;30.857142857142854
gpt-37.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;30.851063829787233
gpt-7.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;30.845771144278604
gpt-28.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;30.8411214953271
subm100;subm195;Original-Original;SMM;Progpedia19;SMM;30.8411214953271
gpt-17.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;30.76923076923077
gpt-35.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;30.687830687830687
gpt-5.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;30.681818181818183
gpt-29.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;30.681818181818183
gpt-43.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;30.62200956937799
gpt-38.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;30.601092896174865
gpt-1.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;30.601092896174865
gpt-14.java;gpt-48.java;Plag-Plag;SMM;Progpedia19;SMM;30.601092896174865
gpt-47.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;30.541871921182267
gpt-49.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;30.541871921182267
gpt-17.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;30.526315789473685
gpt-5.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;30.456852791878177
gpt-40.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;30.303030303030305
gpt-19.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;30.270270270270274
gpt-48.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;30.270270270270274
gpt-7.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;30.24390243902439
gpt-48.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;30.24390243902439
subm33;subm0;Original-Original;SMM;Progpedia19;SMM;30.125523012552303
gpt-12.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;30.057803468208093
subm97;subm135;Original-Original;SMM;Progpedia19;SMM;29.971181556195965
gpt-47.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;29.951690821256037
gpt-48.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;29.951690821256037
gpt-5.java;gpt-14.java;Plag-Plag;SMM;Progpedia19;SMM;29.94011976047904
gpt-19.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;29.896907216494846
gpt-39.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;29.896907216494846
gpt-22.java;gpt-47.java;Plag-Plag;SMM;Progpedia19;SMM;29.78723404255319
gpt-35.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;29.767441860465116
gpt-38.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;29.743589743589745
gpt-1.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;29.743589743589745
gpt-7.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;29.665071770334926
gpt-7.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;29.629629629629626
gpt-37.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;29.591836734693878
gpt-5.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;29.591836734693878
gpt-15.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;29.565217391304348
gpt-18.java;gpt-47.java;Plag-Plag;SMM;Progpedia19;SMM;29.545454545454547
gpt-10.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;29.523809523809526
gpt-29.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;29.508196721311474
gpt-6.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;29.493087557603687
gpt-46.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;29.464285714285715
gpt-9.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;29.411764705882355
gpt-19.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;29.347826086956523
gpt-48.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;29.31937172774869
gpt-47.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;29.126213592233007
gpt-16.java;gpt-40.java;Plag-Plag;SMM;Progpedia19;SMM;29.09090909090909
subm13;subm129;Original-Original;SMM;Progpedia19;SMM;29.04761904761905
gpt-48.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;28.999999999999996
gpt-3.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;28.985507246376812
gpt-38.java;gpt-26.java;Plag-Plag;SMM;Progpedia19;SMM;28.901734104046245
gpt-1.java;gpt-26.java;Plag-Plag;SMM;Progpedia19;SMM;28.901734104046245
gpt-12.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;28.865979381443296
gpt-26.java;gpt-49.java;Plag-Plag;SMM;Progpedia19;SMM;28.7292817679558
gpt-35.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;28.57142857142857
gpt-11.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;28.57142857142857
gpt-14.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;28.57142857142857
gpt-49.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;28.421052631578945
gpt-9.java;gpt-21.java;Plag-Plag;SMM;Progpedia19;SMM;28.415300546448087
gpt-10.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;28.415300546448087
gpt-43.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;28.31050228310502
gpt-49.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;28.28282828282828
gpt-12.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;28.272251308900525
gpt-38.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;28.272251308900525
gpt-1.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;28.272251308900525
gpt-38.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;28.26086956521739
gpt-1.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;28.26086956521739
gpt-9.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;28.24858757062147
subm44;subm201;Original-Original;SMM;Progpedia19;SMM;28.196721311475407
gpt-37.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;28.155339805825243
gpt-31.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;28.155339805825243
gpt-48.java;gpt-21.java;Plag-Plag;SMM;Progpedia19;SMM;28.14070351758794
gpt-28.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;28.037383177570092
gpt-38.java;gpt-3.java;Plag-Plag;SMM;Progpedia19;SMM;27.956989247311824
gpt-1.java;gpt-3.java;Plag-Plag;SMM;Progpedia19;SMM;27.956989247311824
gpt-47.java;gpt-35.java;Plag-Plag;SMM;Progpedia19;SMM;27.956989247311824
gpt-19.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;27.807486631016044
gpt-16.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;27.807486631016044
gpt-17.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;27.74566473988439
gpt-26.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;27.722772277227726
gpt-12.java;gpt-35.java;Plag-Plag;SMM;Progpedia19;SMM;27.710843373493976
gpt-49.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;27.692307692307693
gpt-7.java;gpt-21.java;Plag-Plag;SMM;Progpedia19;SMM;27.692307692307693
gpt-38.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;27.692307692307693
gpt-1.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;27.692307692307693
gpt-22.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;27.692307692307693
gpt-19.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;27.55102040816326
gpt-18.java;gpt-14.java;Plag-Plag;SMM;Progpedia19;SMM;27.380952380952383
gpt-42.java;gpt-10.java;Plag-Plag;SMM;Progpedia19;SMM;27.32919254658385
gpt-14.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;27.322404371584703
gpt-9.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;27.27272727272727
gpt-38.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;27.225130890052355
gpt-49.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;27.1356783919598
gpt-39.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;27.11864406779661
gpt-7.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;27.102803738317753
gpt-31.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;27.083333333333332
gpt-22.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;27.0
gpt-48.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;26.976744186046513
subm130;subm44;Original-Original;SMM;Progpedia19;SMM;26.855123674911663
gpt-9.java;gpt-0.java;Plag-Plag;SMM;Progpedia19;SMM;26.845637583892618
gpt-29.java;gpt-17.java;Plag-Plag;SMM;Progpedia19;SMM;26.82926829268293
gpt-16.java;gpt-14.java;Plag-Plag;SMM;Progpedia19;SMM;26.82926829268293
gpt-37.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;26.81564245810056
gpt-0.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;26.794258373205743
gpt-11.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;26.794258373205743
gpt-10.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;26.737967914438503
gpt-49.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;26.732673267326735
gpt-33.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;26.666666666666668
gpt-7.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;26.666666666666668
gpt-43.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;26.60098522167488
subm130;subm115;Original-Original;SMM;Progpedia19;SMM;26.573426573426573
gpt-38.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;26.53061224489796
gpt-7.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;26.53061224489796
gpt-16.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;26.53061224489796
gpt-42.java;gpt-22.java;Plag-Plag;SMM;Progpedia19;SMM;26.41509433962264
gpt-5.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;26.39593908629442
gpt-18.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;26.39593908629442
gpt-35.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;26.39593908629442
gpt-34.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;26.39593908629442
gpt-35.java;gpt-3.java;Plag-Plag;SMM;Progpedia19;SMM;26.39593908629442
subm100;subm130;Original-Original;SMM;Progpedia19;SMM;26.34146341463415
gpt-49.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;26.31578947368421
gpt-49.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;26.31578947368421
gpt-21.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;26.291079812206576
gpt-29.java;gpt-39.java;Plag-Plag;SMM;Progpedia19;SMM;26.190476190476193
gpt-29.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;26.190476190476193
subm13;subm135;Original-Original;SMM;Progpedia19;SMM;26.168224299065418
subm115;subm201;Original-Original;SMM;Progpedia19;SMM;26.168224299065418
gpt-37.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;26.148409893992934
gpt-30.java;gpt-22.java;Plag-Plag;SMM;Progpedia19;SMM;26.08695652173913
gpt-18.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;26.041666666666668
subm130;subm201;Original-Original;SMM;Progpedia19;SMM;26.0
gpt-5.java;gpt-43.java;Plag-Plag;SMM;Progpedia19;SMM;25.98870056497175
gpt-47.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;25.964912280701753
gpt-29.java;gpt-37.java;Plag-Plag;SMM;Progpedia19;SMM;25.882352941176475
gpt-9.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;25.882352941176475
gpt-42.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;25.882352941176475
gpt-28.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;25.806451612903224
gpt-35.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;25.742574257425744
gpt-18.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;25.668449197860966
subm33;subm44;Original-Original;SMM;Progpedia19;SMM;25.64102564102564
gpt-40.java;gpt-3.java;Plag-Plag;SMM;Progpedia19;SMM;25.64102564102564
gpt-39.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;25.622775800711743
gpt-30.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;25.581395348837212
gpt-29.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;25.510204081632654
gpt-6.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;25.471698113207548
gpt-16.java;gpt-26.java;Plag-Plag;SMM;Progpedia19;SMM;25.454545454545453
gpt-12.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;25.41436464088398
gpt-2.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;25.396825396825395
gpt-16.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;25.274725274725274
gpt-0.java;gpt-31.java;Plag-Plag;SMM;Progpedia19;SMM;25.274725274725274
subm33;subm198;Original-Original;SMM;Progpedia19;SMM;25.249169435215947
gpt-42.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;25.13089005235602
gpt-49.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;25.125628140703515
gpt-29.java;gpt-31.java;Plag-Plag;SMM;Progpedia19;SMM;25.0
gpt-43.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;25.0
gpt-48.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;25.0
gpt-35.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;24.880382775119617
gpt-0.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;24.875621890547265
gpt-30.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;24.870466321243523
gpt-12.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;24.870466321243523
gpt-43.java;gpt-35.java;Plag-Plag;SMM;Progpedia19;SMM;24.864864864864867
subm13;subm201;Original-Original;SMM;Progpedia19;SMM;24.832214765100673
subm188;subm136;Original-Original;SMM;Progpedia19;SMM;24.8062015503876
gpt-9.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;24.719101123595504
gpt-20.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;24.669603524229075
gpt-7.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;24.545454545454547
gpt-9.java;gpt-2.java;Plag-Plag;SMM;Progpedia19;SMM;24.539877300613497
subm97;subm193;Original-Original;SMM;Progpedia19;SMM;24.539877300613497
gpt-34.java;gpt-47.java;Plag-Plag;SMM;Progpedia19;SMM;24.444444444444443
gpt-42.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;24.444444444444443
gpt-40.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;24.413145539906104
gpt-9.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;24.33862433862434
gpt-40.java;gpt-21.java;Plag-Plag;SMM;Progpedia19;SMM;24.33862433862434
gpt-33.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;24.271844660194176
gpt-9.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;24.210526315789473
gpt-30.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;24.175824175824175
gpt-42.java;gpt-0.java;Plag-Plag;SMM;Progpedia19;SMM;24.161073825503358
gpt-34.java;gpt-14.java;Plag-Plag;SMM;Progpedia19;SMM;24.137931034482758
gpt-49.java;gpt-21.java;Plag-Plag;SMM;Progpedia19;SMM;24.120603015075375
gpt-35.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;24.03846153846154
gpt-48.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;24.0
subm97;subm156;Original-Original;SMM;Progpedia19;SMM;24.0
gpt-16.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;23.958333333333336
gpt-47.java;gpt-21.java;Plag-Plag;SMM;Progpedia19;SMM;23.958333333333336
gpt-16.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;23.91304347826087
gpt-30.java;gpt-0.java;Plag-Plag;SMM;Progpedia19;SMM;23.841059602649008
gpt-14.java;gpt-21.java;Plag-Plag;SMM;Progpedia19;SMM;23.83419689119171
gpt-29.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;23.783783783783786
gpt-42.java;gpt-43.java;Plag-Plag;SMM;Progpedia19;SMM;23.75
gpt-0.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;23.711340206185564
gpt-34.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;23.696682464454977
gpt-26.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;23.645320197044335
gpt-16.java;gpt-31.java;Plag-Plag;SMM;Progpedia19;SMM;23.595505617977526
gpt-2.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;23.589743589743588
gpt-9.java;gpt-11.java;Plag-Plag;SMM;Progpedia19;SMM;23.52941176470588
gpt-42.java;gpt-11.java;Plag-Plag;SMM;Progpedia19;SMM;23.52941176470588
gpt-20.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;23.52941176470588
gpt-12.java;gpt-48.java;Plag-Plag;SMM;Progpedia19;SMM;23.52941176470588
gpt-30.java;gpt-43.java;Plag-Plag;SMM;Progpedia19;SMM;23.456790123456788
gpt-35.java;gpt-21.java;Plag-Plag;SMM;Progpedia19;SMM;23.414634146341466
gpt-11.java;gpt-48.java;Plag-Plag;SMM;Progpedia19;SMM;23.404255319148938
gpt-29.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;23.333333333333332
gpt-30.java;gpt-11.java;Plag-Plag;SMM;Progpedia19;SMM;23.25581395348837
subm193;subm156;Original-Original;SMM;Progpedia19;SMM;23.18840579710145
gpt-13.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;23.14814814814815
gpt-13.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;23.076923076923077
gpt-21.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;23.076923076923077
gpt-0.java;gpt-3.java;Plag-Plag;SMM;Progpedia19;SMM;23.036649214659686
gpt-31.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;23.036649214659686
gpt-16.java;gpt-0.java;Plag-Plag;SMM;Progpedia19;SMM;23.03030303030303
gpt-29.java;gpt-38.java;Plag-Plag;SMM;Progpedia19;SMM;22.929936305732486
gpt-29.java;gpt-1.java;Plag-Plag;SMM;Progpedia19;SMM;22.929936305732486
gpt-47.java;gpt-3.java;Plag-Plag;SMM;Progpedia19;SMM;22.885572139303484
gpt-2.java;gpt-21.java;Plag-Plag;SMM;Progpedia19;SMM;22.797927461139896
subm31;subm193;Original-Original;SMM;Progpedia19;SMM;22.614840989399294
gpt-20.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;22.608695652173914
gpt-2.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;22.54901960784314
gpt-2.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;22.439024390243905
gpt-35.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;22.421524663677133
gpt-29.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;22.3463687150838
subm193;subm198;Original-Original;SMM;Progpedia19;SMM;22.340425531914892
gpt-19.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;22.33502538071066
gpt-34.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;22.33502538071066
subm130;subm0;Original-Original;SMM;Progpedia19;SMM;22.304832713754646
gpt-10.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;22.22222222222222
gpt-38.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;22.22222222222222
gpt-1.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;22.22222222222222
gpt-5.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;22.22222222222222
gpt-43.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;22.22222222222222
gpt-14.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;22.22222222222222
subm195;subm44;Original-Original;SMM;Progpedia19;SMM;22.149837133550488
gpt-11.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;22.115384615384613
subm44;subm129;Original-Original;SMM;Progpedia19;SMM;21.91780821917808
gpt-2.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;21.904761904761905
gpt-49.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;21.904761904761905
gpt-0.java;gpt-35.java;Plag-Plag;SMM;Progpedia19;SMM;21.85792349726776
subm130;subm136;Original-Original;SMM;Progpedia19;SMM;21.839080459770116
gpt-47.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;21.80094786729858
gpt-14.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;21.80094786729858
gpt-2.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;21.782178217821784
gpt-17.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;21.782178217821784
gpt-33.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;21.71945701357466
gpt-14.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;21.5962441314554
gpt-46.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;21.551724137931032
gpt-18.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;21.49532710280374
gpt-0.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;21.463414634146343
gpt-47.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;21.3953488372093
gpt-39.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;21.35922330097087
gpt-40.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;21.35922330097087
subm33;subm135;Original-Original;SMM;Progpedia19;SMM;21.305841924398624
gpt-17.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;21.27659574468085
gpt-37.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;21.153846153846153
gpt-28.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;21.100917431192663
gpt-29.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;21.052631578947366
subm201;subm191;Original-Original;SMM;Progpedia19;SMM;21.052631578947366
gpt-22.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;20.94240837696335
subm31;subm136;Original-Original;SMM;Progpedia19;SMM;20.923076923076923
gpt-5.java;gpt-47.java;Plag-Plag;SMM;Progpedia19;SMM;20.87912087912088
gpt-15.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;20.869565217391305
gpt-3.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;20.85308056872038
