first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-29.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;31.213872832369944
gpt-11.java;gpt-35.java;Plag-Plag;Both;Progpedia19;Both;31.182795698924732
gpt-16.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;31.11111111111111
gpt-47.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;31.06796116504854
gpt-29.java;gpt-4.java;Plag-Plag;Both;Progpedia19;Both;31.03448275862069
gpt-49.java;gpt-3.java;Plag-Plag;Both;Progpedia19;Both;30.927835051546392
gpt-0.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;30.927835051546392
gpt-38.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;30.851063829787233
gpt-1.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;30.851063829787233
gpt-7.java;gpt-28.java;Plag-Plag;Both;Progpedia19;Both;30.845771144278604
gpt-3.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;30.76923076923077
gpt-7.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;30.76923076923077
gpt-5.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;30.687830687830687
gpt-19.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;30.687830687830687
gpt-29.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;30.681818181818183
gpt-47.java;gpt-28.java;Plag-Plag;Both;Progpedia19;Both;30.541871921182267
gpt-17.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;30.526315789473685
gpt-5.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;30.456852791878177
gpt-14.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;30.392156862745097
gpt-17.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;30.36649214659686
gpt-40.java;gpt-45.java;Plag-Plag;Both;Progpedia19;Both;30.303030303030305
gpt-14.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;30.303030303030305
gpt-5.java;gpt-40.java;Plag-Plag;Both;Progpedia19;Both;30.303030303030305
gpt-7.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;30.303030303030305
gpt-31.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;30.208333333333332
gpt-26.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;30.097087378640776
subm33;subm130;Original-Original;Both;Progpedia19;Both;29.955947136563875
gpt-47.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;29.951690821256037
gpt-43.java;gpt-25.java;Plag-Plag;Both;Progpedia19;Both;29.946524064171122
gpt-18.java;gpt-40.java;Plag-Plag;Both;Progpedia19;Both;29.94011976047904
gpt-29.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;29.896907216494846
gpt-39.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;29.896907216494846
gpt-35.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;29.767441860465116
gpt-39.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;29.743589743589745
subm13;subm135;Original-Original;Both;Progpedia19;Both;29.677419354838708
gpt-48.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;29.665071770334926
gpt-39.java;gpt-35.java;Plag-Plag;Both;Progpedia19;Both;29.629629629629626
gpt-37.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;29.591836734693878
gpt-10.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;29.523809523809526
gpt-29.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;29.508196721311474
gpt-6.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;29.493087557603687
gpt-42.java;gpt-22.java;Plag-Plag;Both;Progpedia19;Both;29.48717948717949
gpt-46.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;29.464285714285715
gpt-37.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;29.441624365482234
gpt-22.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;29.441624365482234
gpt-12.java;gpt-4.java;Plag-Plag;Both;Progpedia19;Both;29.37853107344633
gpt-48.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;29.31937172774869
subm156;subm135;Original-Original;Both;Progpedia19;Both;29.201101928374655
gpt-19.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;29.145728643216078
gpt-47.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;29.126213592233007
gpt-30.java;gpt-22.java;Plag-Plag;Both;Progpedia19;Both;29.11392405063291
gpt-49.java;gpt-4.java;Plag-Plag;Both;Progpedia19;Both;29.03225806451613
gpt-5.java;gpt-2.java;Plag-Plag;Both;Progpedia19;Both;28.915662650602407
gpt-29.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;28.87700534759358
gpt-12.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;28.865979381443296
gpt-43.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;28.855721393034827
gpt-10.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;28.723404255319153
gpt-17.java;gpt-25.java;Plag-Plag;Both;Progpedia19;Both;28.57142857142857
gpt-2.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;28.57142857142857
gpt-5.java;gpt-14.java;Plag-Plag;Both;Progpedia19;Both;28.57142857142857
gpt-11.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;28.57142857142857
gpt-31.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;28.57142857142857
subm13;subm129;Original-Original;Both;Progpedia19;Both;28.502415458937197
gpt-40.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;28.421052631578945
gpt-9.java;gpt-21.java;Plag-Plag;Both;Progpedia19;Both;28.415300546448087
gpt-10.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;28.415300546448087
subm44;subm183;Original-Original;Both;Progpedia19;Both;28.412256267409468
gpt-43.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;28.31050228310502
gpt-38.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;28.272251308900525
gpt-1.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;28.272251308900525
gpt-9.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;28.24858757062147
subm130;subm201;Original-Original;Both;Progpedia19;Both;28.187919463087248
gpt-48.java;gpt-21.java;Plag-Plag;Both;Progpedia19;Both;28.14070351758794
gpt-2.java;gpt-25.java;Plag-Plag;Both;Progpedia19;Both;28.125
subm100;subm195;Original-Original;Both;Progpedia19;Both;28.07017543859649
gpt-28.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;28.037383177570092
gpt-38.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;27.956989247311824
gpt-1.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;27.956989247311824
gpt-47.java;gpt-35.java;Plag-Plag;Both;Progpedia19;Both;27.956989247311824
gpt-7.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;27.884615384615387
gpt-48.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;27.884615384615387
gpt-19.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;27.807486631016044
gpt-14.java;gpt-31.java;Plag-Plag;Both;Progpedia19;Both;27.807486631016044
gpt-26.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;27.722772277227726
gpt-49.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;27.692307692307693
gpt-49.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;27.692307692307693
gpt-7.java;gpt-21.java;Plag-Plag;Both;Progpedia19;Both;27.692307692307693
gpt-38.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;27.692307692307693
gpt-1.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;27.692307692307693
gpt-22.java;gpt-45.java;Plag-Plag;Both;Progpedia19;Both;27.692307692307693
gpt-38.java;gpt-3.java;Plag-Plag;Both;Progpedia19;Both;27.659574468085108
gpt-18.java;gpt-14.java;Plag-Plag;Both;Progpedia19;Both;27.380952380952383
gpt-9.java;gpt-28.java;Plag-Plag;Both;Progpedia19;Both;27.27272727272727
gpt-38.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;27.225130890052355
gpt-17.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;27.225130890052355
gpt-7.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;27.102803738317753
gpt-6.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;27.102803738317753
gpt-19.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;27.083333333333332
gpt-48.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;26.976744186046513
gpt-4.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;26.976744186046513
subm201;subm198;Original-Original;Both;Progpedia19;Both;26.881720430107524
gpt-28.java;gpt-45.java;Plag-Plag;Both;Progpedia19;Both;26.851851851851855
gpt-9.java;gpt-0.java;Plag-Plag;Both;Progpedia19;Both;26.845637583892618
gpt-29.java;gpt-17.java;Plag-Plag;Both;Progpedia19;Both;26.82926829268293
gpt-19.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;26.804123711340207
gpt-0.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;26.794258373205743
gpt-11.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;26.794258373205743
gpt-19.java;gpt-4.java;Plag-Plag;Both;Progpedia19;Both;26.737967914438503
gpt-5.java;gpt-4.java;Plag-Plag;Both;Progpedia19;Both;26.737967914438503
subm201;subm191;Original-Original;Both;Progpedia19;Both;26.735218508997427
gpt-49.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;26.732673267326735
gpt-16.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;26.666666666666668
gpt-39.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;26.666666666666668
subm31;subm156;Original-Original;Both;Progpedia19;Both;26.666666666666668
gpt-7.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;26.666666666666668
subm115;subm201;Original-Original;Both;Progpedia19;Both;26.666666666666668
gpt-43.java;gpt-28.java;Plag-Plag;Both;Progpedia19;Both;26.60098522167488
gpt-38.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;26.53061224489796
gpt-1.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;26.53061224489796
gpt-5.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;26.53061224489796
gpt-7.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;26.53061224489796
gpt-16.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;26.53061224489796
subm33;subm198;Original-Original;Both;Progpedia19;Both;26.490066225165563
gpt-12.java;gpt-14.java;Plag-Plag;Both;Progpedia19;Both;26.436781609195403
subm33;subm97;Original-Original;Both;Progpedia19;Both;26.400000000000002
gpt-35.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;26.39593908629442
gpt-37.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;26.39593908629442
gpt-34.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;26.39593908629442
gpt-17.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;26.39593908629442
gpt-11.java;gpt-25.java;Plag-Plag;Both;Progpedia19;Both;26.373626373626376
gpt-49.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;26.31578947368421
gpt-49.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;26.31578947368421
gpt-21.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;26.291079812206576
gpt-5.java;gpt-26.java;Plag-Plag;Both;Progpedia19;Both;26.285714285714285
subm130;subm44;Original-Original;Both;Progpedia19;Both;26.24113475177305
gpt-29.java;gpt-39.java;Plag-Plag;Both;Progpedia19;Both;26.190476190476193
gpt-18.java;gpt-28.java;Plag-Plag;Both;Progpedia19;Both;26.041666666666668
gpt-29.java;gpt-37.java;Plag-Plag;Both;Progpedia19;Both;25.882352941176475
gpt-9.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;25.882352941176475
gpt-39.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;25.870646766169152
gpt-28.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;25.806451612903224
gpt-18.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;25.668449197860966
gpt-35.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;25.615763546798032
gpt-37.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;25.615763546798032
subm33;subm44;Original-Original;Both;Progpedia19;Both;25.53191489361702
gpt-29.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;25.510204081632654
gpt-35.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;25.49019607843137
gpt-16.java;gpt-26.java;Plag-Plag;Both;Progpedia19;Both;25.454545454545453
gpt-12.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;25.41436464088398
gpt-2.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;25.396825396825395
gpt-10.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;25.380710659898476
gpt-16.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;25.274725274725274
gpt-0.java;gpt-31.java;Plag-Plag;Both;Progpedia19;Both;25.274725274725274
gpt-16.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;25.263157894736842
gpt-49.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;25.252525252525253
gpt-38.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;25.252525252525253
gpt-1.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;25.252525252525253
gpt-20.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;25.225225225225223
gpt-42.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;25.13089005235602
gpt-12.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;25.13089005235602
gpt-19.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;25.125628140703515
gpt-5.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;25.125628140703515
gpt-34.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;25.0
gpt-29.java;gpt-31.java;Plag-Plag;Both;Progpedia19;Both;25.0
gpt-43.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;25.0
subm97;subm193;Original-Original;Both;Progpedia19;Both;24.922118380062305
subm31;subm135;Original-Original;Both;Progpedia19;Both;24.91803278688525
gpt-0.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;24.875621890547265
gpt-30.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;24.870466321243523
gpt-12.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;24.870466321243523
gpt-16.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;24.742268041237114
gpt-14.java;gpt-7.java;Plag-Plag;Both;Progpedia19;Both;24.731182795698924
gpt-9.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;24.719101123595504
gpt-7.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;24.545454545454547
gpt-9.java;gpt-17.java;Plag-Plag;Both;Progpedia19;Both;24.539877300613497
gpt-9.java;gpt-2.java;Plag-Plag;Both;Progpedia19;Both;24.539877300613497
subm130;subm115;Original-Original;Both;Progpedia19;Both;24.475524475524477
gpt-34.java;gpt-47.java;Plag-Plag;Both;Progpedia19;Both;24.444444444444443
gpt-42.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;24.444444444444443
gpt-40.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;24.413145539906104
gpt-9.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;24.33862433862434
gpt-2.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;24.33862433862434
gpt-40.java;gpt-21.java;Plag-Plag;Both;Progpedia19;Both;24.33862433862434
gpt-29.java;gpt-48.java;Plag-Plag;Both;Progpedia19;Both;24.242424242424242
gpt-9.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;24.210526315789473
gpt-2.java;gpt-49.java;Plag-Plag;Both;Progpedia19;Both;24.175824175824175
gpt-30.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;24.175824175824175
gpt-42.java;gpt-0.java;Plag-Plag;Both;Progpedia19;Both;24.161073825503358
gpt-35.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;24.154589371980677
gpt-34.java;gpt-14.java;Plag-Plag;Both;Progpedia19;Both;24.137931034482758
gpt-49.java;gpt-21.java;Plag-Plag;Both;Progpedia19;Both;24.120603015075375
gpt-48.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;24.0
gpt-47.java;gpt-21.java;Plag-Plag;Both;Progpedia19;Both;23.958333333333336
gpt-42.java;gpt-39.java;Plag-Plag;Both;Progpedia19;Both;23.952095808383234
subm97;subm156;Original-Original;Both;Progpedia19;Both;23.92638036809816
gpt-16.java;gpt-45.java;Plag-Plag;Both;Progpedia19;Both;23.91304347826087
gpt-14.java;gpt-21.java;Plag-Plag;Both;Progpedia19;Both;23.83419689119171
gpt-18.java;gpt-2.java;Plag-Plag;Both;Progpedia19;Both;23.75
gpt-42.java;gpt-43.java;Plag-Plag;Both;Progpedia19;Both;23.75
gpt-0.java;gpt-45.java;Plag-Plag;Both;Progpedia19;Both;23.711340206185564
gpt-34.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;23.696682464454977
gpt-9.java;gpt-11.java;Plag-Plag;Both;Progpedia19;Both;23.52941176470588
gpt-42.java;gpt-11.java;Plag-Plag;Both;Progpedia19;Both;23.52941176470588
gpt-30.java;gpt-43.java;Plag-Plag;Both;Progpedia19;Both;23.456790123456788
gpt-20.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;23.423423423423422
gpt-35.java;gpt-21.java;Plag-Plag;Both;Progpedia19;Both;23.414634146341466
gpt-16.java;gpt-40.java;Plag-Plag;Both;Progpedia19;Both;23.391812865497073
subm130;subm135;Original-Original;Both;Progpedia19;Both;23.31288343558282
gpt-30.java;gpt-11.java;Plag-Plag;Both;Progpedia19;Both;23.25581395348837
gpt-17.java;gpt-48.java;Plag-Plag;Both;Progpedia19;Both;23.204419889502763
gpt-13.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;23.14814814814815
gpt-10.java;gpt-49.java;Plag-Plag;Both;Progpedia19;Both;23.121387283236995
gpt-16.java;gpt-0.java;Plag-Plag;Both;Progpedia19;Both;23.03030303030303
gpt-11.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;23.0
subm31;subm193;Original-Original;Both;Progpedia19;Both;22.939068100358423
gpt-14.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;22.885572139303484
gpt-0.java;gpt-3.java;Plag-Plag;Both;Progpedia19;Both;22.797927461139896
gpt-2.java;gpt-21.java;Plag-Plag;Both;Progpedia19;Both;22.797927461139896
gpt-21.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;22.748815165876778
gpt-2.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;22.702702702702705
gpt-38.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;22.68041237113402
gpt-29.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;22.68041237113402
gpt-20.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;22.608695652173914
gpt-18.java;gpt-43.java;Plag-Plag;Both;Progpedia19;Both;22.598870056497177
subm100;subm130;Original-Original;Both;Progpedia19;Both;22.535211267605636
gpt-35.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;22.421524663677133
gpt-29.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;22.3463687150838
gpt-19.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;22.33502538071066
gpt-5.java;gpt-11.java;Plag-Plag;Both;Progpedia19;Both;22.22222222222222
gpt-10.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;22.22222222222222
gpt-5.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;22.22222222222222
gpt-43.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;22.22222222222222
gpt-34.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;22.110552763819097
gpt-49.java;gpt-31.java;Plag-Plag;Both;Progpedia19;Both;21.98952879581152
gpt-2.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;21.904761904761905
subm5;subm136;Original-Original;Both;Progpedia19;Both;21.882951653944023
gpt-22.java;gpt-49.java;Plag-Plag;Both;Progpedia19;Both;21.818181818181817
subm201;subm183;Original-Original;Both;Progpedia19;Both;21.808510638297875
gpt-47.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;21.80094786729858
gpt-18.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;21.80094786729858
gpt-2.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;21.782178217821784
gpt-0.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;21.782178217821784
gpt-17.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;21.782178217821784
gpt-14.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;21.69811320754717
gpt-5.java;gpt-45.java;Plag-Plag;Both;Progpedia19;Both;21.649484536082475
gpt-1.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;21.568627450980394
gpt-5.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;21.49532710280374
subm115;subm191;Original-Original;Both;Progpedia19;Both;21.487603305785125
gpt-14.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;21.463414634146343
gpt-47.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;21.3953488372093
subm193;subm135;Original-Original;Both;Progpedia19;Both;21.38728323699422
gpt-39.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;21.35922330097087
gpt-40.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;21.35922330097087
gpt-33.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;21.333333333333336
subm33;subm135;Original-Original;Both;Progpedia19;Both;21.305841924398624
gpt-17.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;21.27659574468085
gpt-37.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;21.153846153846153
gpt-22.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;21.153846153846153
gpt-28.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;21.100917431192663
gpt-9.java;gpt-14.java;Plag-Plag;Both;Progpedia19;Both;20.98765432098765
gpt-22.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;20.94240837696335
subm31;subm136;Original-Original;Both;Progpedia19;Both;20.923076923076923
gpt-18.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;20.87912087912088
gpt-15.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;20.869565217391305
gpt-12.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;20.833333333333336
gpt-39.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;20.833333333333336
subm183;subm191;Original-Original;Both;Progpedia19;Both;20.81447963800905
gpt-17.java;gpt-26.java;Plag-Plag;Both;Progpedia19;Both;20.809248554913296
subm44;subm136;Original-Original;Both;Progpedia19;Both;20.8
gpt-37.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;20.618556701030926
subm193;subm95;Original-Original;Both;Progpedia19;Both;20.555555555555554
gpt-34.java;gpt-2.java;Plag-Plag;Both;Progpedia19;Both;20.454545454545457
gpt-19.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;20.408163265306122
gpt-29.java;gpt-35.java;Plag-Plag;Both;Progpedia19;Both;20.33898305084746
gpt-10.java;gpt-40.java;Plag-Plag;Both;Progpedia19;Both;20.33898305084746
gpt-26.java;gpt-39.java;Plag-Plag;Both;Progpedia19;Both;20.33898305084746
gpt-2.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;20.304568527918782
gpt-34.java;gpt-40.java;Plag-Plag;Both;Progpedia19;Both;20.224719101123593
gpt-10.java;gpt-14.java;Plag-Plag;Both;Progpedia19;Both;20.224719101123593
gpt-10.java;gpt-7.java;Plag-Plag;Both;Progpedia19;Both;20.224719101123593
gpt-48.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;20.2020202020202
gpt-6.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;20.18348623853211
gpt-26.java;gpt-37.java;Plag-Plag;Both;Progpedia19;Both;20.11173184357542
gpt-31.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;20.100502512562816
gpt-45.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;20.091324200913242
gpt-49.java;gpt-28.java;Plag-Plag;Both;Progpedia19;Both;20.0
subm31;subm5;Original-Original;Both;Progpedia19;Both;20.0
subm0;subm97;Original-Original;Both;Progpedia19;Both;19.93127147766323
subm97;subm95;Original-Original;Both;Progpedia19;Both;19.825072886297377
gpt-3.java;gpt-28.java;Plag-Plag;Both;Progpedia19;Both;19.81132075471698
gpt-22.java;gpt-11.java;Plag-Plag;Both;Progpedia19;Both;19.78021978021978
subm31;subm183;Original-Original;Both;Progpedia19;Both;19.753086419753085
gpt-34.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;19.704433497536947
subm130;subm195;Original-Original;Both;Progpedia19;Both;19.649122807017545
subm183;subm129;Original-Original;Both;Progpedia19;Both;19.583333333333332
gpt-0.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;19.565217391304348
gpt-0.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;19.53488372093023
gpt-14.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;19.41747572815534
gpt-33.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;19.41747572815534
gpt-29.java;gpt-18.java;Plag-Plag;Both;Progpedia19;Both;19.393939393939394
subm156;subm136;Original-Original;Both;Progpedia19;Both;19.338422391857506
gpt-32.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;19.32367149758454
subm196;subm109;Original-Original;Both;Progpedia19;Both;19.24778761061947
gpt-35.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;19.230769230769234
gpt-0.java;gpt-35.java;Plag-Plag;Both;Progpedia19;Both;19.148936170212767
gpt-43.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;19.138755980861244
gpt-32.java;gpt-28.java;Plag-Plag;Both;Progpedia19;Both;19.138755980861244
subm188;subm136;Original-Original;Both;Progpedia19;Both;19.047619047619047
gpt-11.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;19.047619047619047
gpt-6.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;18.95734597156398
gpt-22.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;18.81188118811881
gpt-29.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;18.75
gpt-47.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;18.7192118226601
gpt-31.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;18.69158878504673
gpt-2.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;18.65284974093264
gpt-32.java;gpt-45.java;Plag-Plag;Both;Progpedia19;Both;18.627450980392158
gpt-12.java;gpt-26.java;Plag-Plag;Both;Progpedia19;Both;18.6046511627907
subm13;subm0;Original-Original;Both;Progpedia19;Both;18.587360594795538
subm188;subm5;Original-Original;Both;Progpedia19;Both;18.487394957983195
subm195;subm193;Original-Original;Both;Progpedia19;Both;18.471337579617835
gpt-34.java;gpt-26.java;Plag-Plag;Both;Progpedia19;Both;18.39080459770115
