id,type,token,location,code
379,DECLAREDREFERENCEEXPRESSION,"alunos",Grupos.java(458:44-458:50),"alunos"
380,DECLAREDREFERENCEEXPRESSION,"cenario",Grupos.java(458:25-458:32),"cenario"
381,PARAMVARIABLEDECLARATION,"cenario",Grupos.java(6:24-6:35),"int cenario"
382,DECLAREDREFERENCEEXPRESSION,"n_alunos",Grupos.java(458:34-458:42),"n_alunos"
383,PARAMVARIABLEDECLARATION,"n_alunos",Grupos.java(6:37-6:49),"int n_alunos"
384,PARAMVARIABLEDECLARATION,"alunos",Grupos.java(6:51-6:67),"Vertice[] alunos"
385,DECLAREDREFERENCEEXPRESSION,"alunos",Grupos.java(440:4-440:10),"alunos"
386,ARRAYCREATIONEXPRESSION,"",Grupos.java(440:13-440:34),"new Vertice[n_alunos]"
387,DECLAREDREFERENCEEXPRESSION,"aluno",Grupos.java(442:8-442:13),"aluno"
388,DECLAREDREFERENCEEXPRESSION,"n_alunos",Grupos.java(440:25-440:33),"n_alunos"
389,MEMBERCALLEXPRESSION,"nextInt",Grupos.java(438:15-438:28),"sca.nextInt()"
390,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(438:15-438:18),"Grupos"
391,DECLAREDREFERENCEEXPRESSION,"nextInt",Grupos.java(438:19-438:26),"nextInt"
392,MEMBEREXPRESSION,"sca",Grupos.java(438:15-438:18),"sca"
393,COMPOUNDSTATEMENT,"",Grupos.java(443:4-456:5),"{
				id = sca.nextInt();
			
				n_amigos = sca.nextInt();
			
				amigos = new int [n_amigos];
			
				for(i=0; i < n_amigos; i++)
				{
					amigos[i]= sca.nextInt()-1; //para adequar a gestao da base de dados
				}
				
				alunos[id-1] = new Vertice(n_amigos, amigos);
			}"
394,BINARYOPERATOR,"=",Grupos.java(442:8-442:15),"aluno=0"
395,BINARYOPERATOR,"<",Grupos.java(442:17-442:33),"aluno < n_alunos"
396,UNARYOPERATOR,"++",Grupos.java(442:35-442:42),"aluno++"
397,DECLAREDREFERENCEEXPRESSION,"id",Grupos.java(444:5-444:7),"id"
398,DECLAREDREFERENCEEXPRESSION,"aluno",Grupos.java(442:35-442:40),"aluno"
399,DECLAREDREFERENCEEXPRESSION,"aluno",Grupos.java(442:17-442:22),"aluno"
400,DECLAREDREFERENCEEXPRESSION,"n_alunos",Grupos.java(442:25-442:33),"n_alunos"
401,BINARYOPERATOR,"=",Grupos.java(444:5-444:24),"id = sca.nextInt();"
402,BINARYOPERATOR,"=",Grupos.java(446:5-446:30),"n_amigos = sca.nextInt();"
403,BINARYOPERATOR,"=",Grupos.java(448:5-448:33),"amigos = new int [n_amigos];"
404,FORSTATEMENT,"",Grupos.java(450:5-453:6),"for(i=0; i < n_amigos; i++)
				{
					amigos[i]= sca.nextInt()-1; //para adequar a gestao da base de dados
				}"
405,BINARYOPERATOR,"=",Grupos.java(455:5-455:50),"alunos[id-1] = new Vertice(n_amigos, amigos);"
406,DECLAREDREFERENCEEXPRESSION,"amigos",Grupos.java(448:5-448:11),"amigos"
407,ARRAYCREATIONEXPRESSION,"",Grupos.java(448:14-448:32),"new int [n_amigos]"
408,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(450:9-450:10),"i"
409,DECLAREDREFERENCEEXPRESSION,"n_amigos",Grupos.java(448:23-448:31),"n_amigos"
410,ARRAYSUBSCRIPTIONEXPRESSION,"",Grupos.java(455:5-455:17),"alunos[id-1]"
411,NEWEXPRESSION,"",Grupos.java(455:20-455:49),"new Vertice(n_amigos, amigos)"
412,CONSTRUCTEXPRESSION,"",Grupos.java(455:20-455:49),"new Vertice(n_amigos, amigos)"
413,CONSTRUCTORDECLARATION,"Vertice",,""
414,DECLAREDREFERENCEEXPRESSION,"amigos",Grupos.java(455:42-455:48),"amigos"
415,PARAMVARIABLEDECLARATION,"intPtr1",,""
416,DECLAREDREFERENCEEXPRESSION,"n_amigos",Grupos.java(455:32-455:40),"n_amigos"
417,PARAMVARIABLEDECLARATION,"int0",,""
418,DECLAREDREFERENCEEXPRESSION,"alunos",Grupos.java(455:5-455:11),"alunos"
419,BINARYOPERATOR,"-",Grupos.java(455:12-455:16),"id-1"
420,DECLAREDREFERENCEEXPRESSION,"id",Grupos.java(455:12-455:14),"id"
421,LITERAL,"",Grupos.java(455:15-455:16),"1"
422,DECLAREDREFERENCEEXPRESSION,"n_amigos",Grupos.java(446:5-446:13),"n_amigos"
423,MEMBERCALLEXPRESSION,"nextInt",Grupos.java(446:16-446:29),"sca.nextInt()"
424,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(446:16-446:19),"Grupos"
425,DECLAREDREFERENCEEXPRESSION,"nextInt",Grupos.java(446:20-446:27),"nextInt"
426,MEMBEREXPRESSION,"sca",Grupos.java(446:16-446:19),"sca"
427,COMPOUNDSTATEMENT,"",Grupos.java(451:5-453:6),"{
					amigos[i]= sca.nextInt()-1; //para adequar a gestao da base de dados
				}"
428,BINARYOPERATOR,"=",Grupos.java(450:9-450:12),"i=0"
429,BINARYOPERATOR,"<",Grupos.java(450:14-450:26),"i < n_amigos"
430,UNARYOPERATOR,"++",Grupos.java(450:28-450:31),"i++"
431,DECLAREDREFERENCEEXPRESSION,"amigos",Grupos.java(452:6-452:12),"amigos"
432,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(450:14-450:15),"i"
433,DECLAREDREFERENCEEXPRESSION,"n_amigos",Grupos.java(450:18-450:26),"n_amigos"
434,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(450:28-450:29),"i"
435,BINARYOPERATOR,"=",Grupos.java(452:6-452:33),"amigos[i]= sca.nextInt()-1;"
436,ARRAYSUBSCRIPTIONEXPRESSION,"",Grupos.java(452:6-452:15),"amigos[i]"
437,BINARYOPERATOR,"-",Grupos.java(452:17-452:32),"sca.nextInt()-1"
438,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(452:13-452:14),"i"
439,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(452:17-452:20),"Grupos"
440,MEMBERCALLEXPRESSION,"nextInt",Grupos.java(452:17-452:30),"sca.nextInt()"
441,LITERAL,"",Grupos.java(452:31-452:32),"1"
442,DECLAREDREFERENCEEXPRESSION,"nextInt",Grupos.java(452:21-452:28),"nextInt"
443,MEMBEREXPRESSION,"sca",Grupos.java(452:17-452:20),"sca"
444,LITERAL,"",Grupos.java(450:11-450:12),"0"
445,MEMBERCALLEXPRESSION,"nextInt",Grupos.java(444:10-444:23),"sca.nextInt()"
446,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(444:10-444:13),"Grupos"
447,DECLAREDREFERENCEEXPRESSION,"nextInt",Grupos.java(444:14-444:21),"nextInt"
448,MEMBEREXPRESSION,"sca",Grupos.java(444:10-444:13),"sca"
449,LITERAL,"",Grupos.java(442:14-442:15),"0"
450,DECLAREDREFERENCEEXPRESSION,"adicionarResultado",Grupos.java(460:10-460:28),"adicionarResultado"
451,METHODDECLARATION,"adicionarResultado",Grupos.java(144:2-158:3),"void adicionarResultado(Resultado res)
	{
		if(primeiro == null)
		{
			primeiro = res;
			ultimo = res;
		}
		
		else
		{
			ultimo.setProximo(res);
			
			ultimo=res;
		}
	}"
452,CALLEXPRESSION,"contagem_de_grupos",Grupos.java(460:29-460:74),"contagem_de_grupos(cenario, n_alunos, alunos)"
453,DECLAREDREFERENCEEXPRESSION,"cenario",Grupos.java(460:48-460:55),"cenario"
454,METHODDECLARATION,"contagem_de_grupos",Grupos.java(467:2-513:3),"private static Resultado contagem_de_grupos(int cenario, int n_alunos, Vertice[] alunos)
	{
		int index, i, n_grupos4, outros, elementos_na_pilha;
		boolean analisados[] = new boolean[n_alunos];
		Stack pilha = new Stack(), p2;
		Lista_CFC lista_comp = new Lista_CFC();
		CFC j;
		Resultado resu;
		
		for(i=0; i<n_alunos; i++)
			analisados[i]=false;
		
		n_grupos4 = 0;
		outros = 0;
		
		index = 0;
			
		while((i=primeiro_Nao_Analisado(analisados, n_alunos))!=-1)
		{
			lista_comp = tarjan(n_alunos, alunos, i, index, pilha, lista_comp); //******** linha alterada **********
			
			//TestGrupos.listaLCFC(cenario, lista_comp);
			
			for(j = lista_comp.getPrimeiro(); j!= null; j=j.getNext())
			{
				p2 = j.getComponente(); 
				
				elementos_na_pilha = p2.elemsStack();
			
				if(elementos_na_pilha>=4)
					n_grupos4++;
				
				else
					outros+=elementos_na_pilha;
	
				while(p2.isEmpty() == false)
				{
					analisados[p2.pop()] = true; 
				}
			}

		}	
		
		resu = new Resultado(cenario, n_grupos4, outros);
		
		return(resu);	
	}"
455,DECLAREDREFERENCEEXPRESSION,"n_alunos",Grupos.java(460:57-460:65),"n_alunos"
456,DECLAREDREFERENCEEXPRESSION,"alunos",Grupos.java(460:67-460:73),"alunos"
457,PARAMVARIABLEDECLARATION,"res",Grupos.java(144:26-144:39),"Resultado res"
458,PARAMVARIABLEDECLARATION,"alunos",Grupos.java(467:73-467:89),"Vertice[] alunos"
459,PARAMVARIABLEDECLARATION,"n_alunos",Grupos.java(467:59-467:71),"int n_alunos"
460,PARAMVARIABLEDECLARATION,"cenario",Grupos.java(467:46-467:57),"int cenario"
461,NEWEXPRESSION,"",Grupos.java(432:22-432:38),"new Resultados()"
462,CONSTRUCTEXPRESSION,"",Grupos.java(432:22-432:38),"new Resultados()"
463,CONSTRUCTORDECLARATION,"Resultados",Grupos.java(133:2-137:3),"Resultados()
	{
		primeiro = null;
		ultimo = null;
	}"
464,UNINITIALIZEDVALUE,"Uninitialized Value",,""
465,UNINITIALIZEDVALUE,"Uninitialized Value",,""
466,METHODDECLARATION,"output",Grupos.java(638:2-646:3),"static void output(Resultados resus)
	{
		Resultado i;
		
		for(i=resus.getPrimeiro(); i!=null; i=i.proximo())
		{
			pw.println(""Caso #"" + i.getCaso() + ""\n"" + i.getGruposDe4() + "" "" + i.getOutrosElementos());
		}
	}"
467,PARAMVARIABLEDECLARATION,"resus",Grupos.java(638:21-638:37),"Resultados resus"
468,UNINITIALIZEDVALUE,"Uninitialized Value",,""
469,UNINITIALIZEDVALUE,"Uninitialized Value",,""
470,UNINITIALIZEDVALUE,"Uninitialized Value",,""
471,UNINITIALIZEDVALUE,"Uninitialized Value",,""
472,DECLAREDREFERENCEEXPRESSION,"n_cenarios",Grupos.java(434:3-434:13),"n_cenarios"
473,MEMBERCALLEXPRESSION,"nextInt",Grupos.java(434:16-434:29),"sca.nextInt()"
474,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(434:16-434:19),"Grupos"
475,DECLAREDREFERENCEEXPRESSION,"nextInt",Grupos.java(434:20-434:27),"nextInt"
476,MEMBEREXPRESSION,"sca",Grupos.java(434:16-434:19),"sca"
477,VARIABLEDECLARATION,"this",,""
478,COMPOUNDSTATEMENT,"",Grupos.java(639:2-646:3),"{
		Resultado i;
		
		for(i=resus.getPrimeiro(); i!=null; i=i.proximo())
		{
			pw.println(""Caso #"" + i.getCaso() + ""\n"" + i.getGruposDe4() + "" "" + i.getOutrosElementos());
		}
	}"
479,PARAMVARIABLEDECLARATION,"resus",Grupos.java(638:21-638:37),"Resultados resus"
480,UNINITIALIZEDVALUE,"Uninitialized Value",,""
481,RETURNSTATEMENT,"",,""
482,DECLARATIONSTATEMENT,"",Grupos.java(640:3-640:15),"Resultado i;"
483,FORSTATEMENT,"",Grupos.java(642:3-645:4),"for(i=resus.getPrimeiro(); i!=null; i=i.proximo())
		{
			pw.println(""Caso #"" + i.getCaso() + ""\n"" + i.getGruposDe4() + "" "" + i.getOutrosElementos());
		}"
484,VARIABLEDECLARATION,"i",Grupos.java(640:13-640:14),"i"
485,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(642:7-642:8),"i"
486,COMPOUNDSTATEMENT,"",Grupos.java(643:3-645:4),"{
			pw.println(""Caso #"" + i.getCaso() + ""\n"" + i.getGruposDe4() + "" "" + i.getOutrosElementos());
		}"
487,BINARYOPERATOR,"=",Grupos.java(642:7-642:28),"i=resus.getPrimeiro()"
488,BINARYOPERATOR,"!=",Grupos.java(642:30-642:37),"i!=null"
489,BINARYOPERATOR,"=",Grupos.java(642:39-642:52),"i=i.proximo()"
490,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(644:4-644:6),"Grupos"
491,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(642:30-642:31),"i"
492,LITERAL,"",Grupos.java(642:33-642:37),"null"
493,MEMBERCALLEXPRESSION,"println",Grupos.java(644:4-644:96),"pw.println(""Caso #"" + i.getCaso() + ""\n"" + i.getGruposDe4() + "" "" + i.getOutrosElementos());"
494,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(642:39-642:40),"i"
495,DECLAREDREFERENCEEXPRESSION,"println",Grupos.java(644:7-644:14),"println"
496,BINARYOPERATOR,"+",Grupos.java(644:15-644:94),"""Caso #"" + i.getCaso() + ""\n"" + i.getGruposDe4() + "" "" + i.getOutrosElementos()"
497,MEMBEREXPRESSION,"pw",Grupos.java(644:4-644:6),"pw"
498,LITERAL,"",Grupos.java(644:15-644:23),"""Caso #"""
499,BINARYOPERATOR,"+",Grupos.java(644:15-644:69),"""Caso #"" + i.getCaso() + ""\n"" + i.getGruposDe4() + "" """
500,MEMBERCALLEXPRESSION,"getOutrosElementos",Grupos.java(644:72-644:94),"i.getOutrosElementos()"
501,BINARYOPERATOR,"+",Grupos.java(644:15-644:63),"""Caso #"" + i.getCaso() + ""\n"" + i.getGruposDe4()"
502,LITERAL,"",Grupos.java(644:66-644:69),""" """
503,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(644:72-644:73),"i"
504,BINARYOPERATOR,"+",Grupos.java(644:15-644:44),"""Caso #"" + i.getCaso() + ""\n"""
505,MEMBERCALLEXPRESSION,"getGruposDe4",Grupos.java(644:47-644:63),"i.getGruposDe4()"
506,BINARYOPERATOR,"+",Grupos.java(644:15-644:37),"""Caso #"" + i.getCaso()"
507,LITERAL,"",Grupos.java(644:40-644:44),"""\n"""
508,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(644:47-644:48),"i"
509,MEMBERCALLEXPRESSION,"getCaso",Grupos.java(644:26-644:37),"i.getCaso()"
510,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(644:26-644:27),"i"
511,DECLAREDREFERENCEEXPRESSION,"getCaso",Grupos.java(644:28-644:35),"getCaso"
512,METHODDECLARATION,"getCaso",Grupos.java(189:2-192:3),"int getCaso()
	{
		return(caso);
	}"
513,DECLAREDREFERENCEEXPRESSION,"getGruposDe4",Grupos.java(644:49-644:61),"getGruposDe4"
514,METHODDECLARATION,"getGruposDe4",Grupos.java(199:2-202:3),"int getGruposDe4()
	{
		return(gruposDe4);
	}"
515,DECLAREDREFERENCEEXPRESSION,"getOutrosElementos",Grupos.java(644:74-644:92),"getOutrosElementos"
516,METHODDECLARATION,"getOutrosElementos",Grupos.java(209:2-212:3),"int getOutrosElementos()
	{
		return(outrosElementos);
	}"
517,MEMBERCALLEXPRESSION,"getPrimeiro",Grupos.java(642:9-642:28),"resus.getPrimeiro()"
518,DECLAREDREFERENCEEXPRESSION,"getPrimeiro",Grupos.java(642:15-642:26),"getPrimeiro"
519,METHODDECLARATION,"getPrimeiro",Grupos.java(139:2-142:3),"Resultado getPrimeiro()
	{
		return(primeiro);
	}"
520,DECLAREDREFERENCEEXPRESSION,"resus",Grupos.java(642:9-642:14),"resus"
521,MEMBERCALLEXPRESSION,"proximo",Grupos.java(642:41-642:52),"i.proximo()"
522,DECLAREDREFERENCEEXPRESSION,"proximo",Grupos.java(642:43-642:50),"proximo"
523,METHODDECLARATION,"proximo",Grupos.java(219:2-222:3),"Resultado proximo()
	{
		return(next);
	}"
524,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(642:41-642:42),"i"
525,NEWEXPRESSION,"",Grupos.java(416:33-416:66),"new PrintWriter(System.out, true)"
526,CONSTRUCTEXPRESSION,"",Grupos.java(416:33-416:66),"new PrintWriter(System.out, true)"
527,MEMBEREXPRESSION,"out",Grupos.java(416:49-416:59),"System.out"
528,DECLAREDREFERENCEEXPRESSION,"System",Grupos.java(416:49-416:55),"System"
529,VARIABLEDECLARATION,"this",,""
530,COMPOUNDSTATEMENT,"",Grupos.java(468:2-513:3),"{
		int index, i, n_grupos4, outros, elementos_na_pilha;
		boolean analisados[] = new boolean[n_alunos];
		Stack pilha = new Stack(), p2;
		Lista_CFC lista_comp = new Lista_CFC();
		CFC j;
		Resultado resu;
		
		for(i=0; i<n_alunos; i++)
			analisados[i]=false;
		
		n_grupos4 = 0;
		outros = 0;
		
		index = 0;
			
		while((i=primeiro_Nao_Analisado(analisados, n_alunos))!=-1)
		{
			lista_comp = tarjan(n_alunos, alunos, i, index, pilha, lista_comp); //******** linha alterada **********
			
			//TestGrupos.listaLCFC(cenario, lista_comp);
			
			for(j = lista_comp.getPrimeiro(); j!= null; j=j.getNext())
			{
				p2 = j.getComponente(); 
				
				elementos_na_pilha = p2.elemsStack();
			
				if(elementos_na_pilha>=4)
					n_grupos4++;
				
				else
					outros+=elementos_na_pilha;
	
				while(p2.isEmpty() == false)
				{
					analisados[p2.pop()] = true; 
				}
			}

		}	
		
		resu = new Resultado(cenario, n_grupos4, outros);
		
		return(resu);	
	}"
531,PARAMVARIABLEDECLARATION,"cenario",Grupos.java(467:46-467:57),"int cenario"
532,PARAMVARIABLEDECLARATION,"n_alunos",Grupos.java(467:59-467:71),"int n_alunos"
533,PARAMVARIABLEDECLARATION,"alunos",Grupos.java(467:73-467:89),"Vertice[] alunos"
534,UNINITIALIZEDVALUE,"Uninitialized Value",,""
535,RETURNSTATEMENT,"",Grupos.java(512:3-512:16),"return(resu);"
536,DECLARATIONSTATEMENT,"",Grupos.java(469:3-469:55),"int index, i, n_grupos4, outros, elementos_na_pilha;"
537,DECLARATIONSTATEMENT,"",Grupos.java(470:3-470:48),"boolean analisados[] = new boolean[n_alunos];"
538,DECLARATIONSTATEMENT,"",Grupos.java(471:3-471:33),"Stack pilha = new Stack(), p2;"
539,DECLARATIONSTATEMENT,"",Grupos.java(472:3-472:42),"Lista_CFC lista_comp = new Lista_CFC();"
540,DECLARATIONSTATEMENT,"",Grupos.java(473:3-473:9),"CFC j;"
541,DECLARATIONSTATEMENT,"",Grupos.java(474:3-474:18),"Resultado resu;"
542,FORSTATEMENT,"",Grupos.java(476:3-477:24),"for(i=0; i<n_alunos; i++)
			analisados[i]=false;"
543,BINARYOPERATOR,"=",Grupos.java(479:3-479:17),"n_grupos4 = 0;"
544,BINARYOPERATOR,"=",Grupos.java(480:3-480:14),"outros = 0;"
545,BINARYOPERATOR,"=",Grupos.java(482:3-482:13),"index = 0;"
546,WHILESTATEMENT,"",Grupos.java(484:3-508:4),"while((i=primeiro_Nao_Analisado(analisados, n_alunos))!=-1)
		{
			lista_comp = tarjan(n_alunos, alunos, i, index, pilha, lista_comp); //******** linha alterada **********
			
			//TestGrupos.listaLCFC(cenario, lista_comp);
			
			for(j = lista_comp.getPrimeiro(); j!= null; j=j.getNext())
			{
				p2 = j.getComponente(); 
				
				elementos_na_pilha = p2.elemsStack();
			
				if(elementos_na_pilha>=4)
					n_grupos4++;
				
				else
					outros+=elementos_na_pilha;
	
				while(p2.isEmpty() == false)
				{
					analisados[p2.pop()] = true; 
				}
			}

		}"
547,BINARYOPERATOR,"=",Grupos.java(510:3-510:52),"resu = new Resultado(cenario, n_grupos4, outros);"
548,VARIABLEDECLARATION,"index",Grupos.java(469:7-469:12),"index"
549,VARIABLEDECLARATION,"i",Grupos.java(469:14-469:15),"i"
550,VARIABLEDECLARATION,"n_grupos4",Grupos.java(469:17-469:26),"n_grupos4"
551,VARIABLEDECLARATION,"outros",Grupos.java(469:28-469:34),"outros"
552,VARIABLEDECLARATION,"elementos_na_pilha",Grupos.java(469:36-469:54),"elementos_na_pilha"
553,VARIABLEDECLARATION,"analisados",Grupos.java(470:11-470:47),"analisados[] = new boolean[n_alunos]"
554,VARIABLEDECLARATION,"pilha",Grupos.java(471:9-471:28),"pilha = new Stack()"
555,VARIABLEDECLARATION,"p2",Grupos.java(471:30-471:32),"p2"
556,VARIABLEDECLARATION,"lista_comp",Grupos.java(472:13-472:41),"lista_comp = new Lista_CFC()"
557,VARIABLEDECLARATION,"j",Grupos.java(473:7-473:8),"j"
558,VARIABLEDECLARATION,"resu",Grupos.java(474:13-474:17),"resu"
559,UNINITIALIZEDVALUE,"Uninitialized Value",,""
560,UNINITIALIZEDVALUE,"Uninitialized Value",,""
561,DECLAREDREFERENCEEXPRESSION,"index",Grupos.java(482:3-482:8),"index"
562,LITERAL,"",Grupos.java(482:11-482:12),"0"
563,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(484:10-484:11),"i"
564,UNINITIALIZEDVALUE,"Uninitialized Value",,""
565,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(476:7-476:8),"i"
566,UNINITIALIZEDVALUE,"Uninitialized Value",,""
567,DECLAREDREFERENCEEXPRESSION,"resu",Grupos.java(512:10-512:14),"resu"
568,UNINITIALIZEDVALUE,"Uninitialized Value",,""
569,UNINITIALIZEDVALUE,"Uninitialized Value",,""
570,CONSTRUCTEXPRESSION,"",Grupos.java(471:17-471:28),"new Stack()"
571,BINARYOPERATOR,"=",Grupos.java(477:4-477:24),"analisados[i]=false;"
572,BINARYOPERATOR,"=",Grupos.java(476:7-476:10),"i=0"
573,BINARYOPERATOR,"<",Grupos.java(476:12-476:22),"i<n_alunos"
574,UNARYOPERATOR,"++",Grupos.java(476:24-476:27),"i++"
575,DECLAREDREFERENCEEXPRESSION,"analisados",Grupos.java(477:4-477:14),"analisados"
576,DECLAREDREFERENCEEXPRESSION,"n_grupos4",Grupos.java(479:3-479:12),"n_grupos4"
577,ARRAYSUBSCRIPTIONEXPRESSION,"",Grupos.java(477:4-477:17),"analisados[i]"
578,LITERAL,"",Grupos.java(477:18-477:23),"false"
579,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(476:24-476:25),"i"
580,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(477:15-477:16),"i"
581,LITERAL,"",Grupos.java(476:9-476:10),"0"
582,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(476:12-476:13),"i"
583,DECLAREDREFERENCEEXPRESSION,"n_alunos",Grupos.java(476:14-476:22),"n_alunos"
584,NEWEXPRESSION,"",Grupos.java(472:26-472:41),"new Lista_CFC()"
585,CONSTRUCTEXPRESSION,"",Grupos.java(472:26-472:41),"new Lista_CFC()"
586,CONSTRUCTORDECLARATION,"Lista_CFC",Grupos.java(229:2-233:3),"Lista_CFC()
	{
		primeiro = null;
		ultimo = null;
	}"
587,UNINITIALIZEDVALUE,"Uninitialized Value",,""
588,DECLAREDREFERENCEEXPRESSION,"n_alunos",Grupos.java(470:38-470:46),"n_alunos"
589,NEWEXPRESSION,"",Grupos.java(471:17-471:28),"new Stack()"
590,CONSTRUCTORDECLARATION,"__init__",,""
591,LITERAL,"",Grupos.java(479:15-479:16),"0"
592,DECLAREDREFERENCEEXPRESSION,"outros",Grupos.java(480:3-480:9),"outros"
593,LITERAL,"",Grupos.java(480:12-480:13),"0"
594,ARRAYCREATIONEXPRESSION,"",Grupos.java(470:26-470:47),"new boolean[n_alunos]"
595,BINARYOPERATOR,"!=",Grupos.java(484:9-484:61),"(i=primeiro_Nao_Analisado(analisados, n_alunos))!=-1"
596,COMPOUNDSTATEMENT,"",Grupos.java(485:3-508:4),"{
			lista_comp = tarjan(n_alunos, alunos, i, index, pilha, lista_comp); //******** linha alterada **********
			
			//TestGrupos.listaLCFC(cenario, lista_comp);
			
			for(j = lista_comp.getPrimeiro(); j!= null; j=j.getNext())
			{
				p2 = j.getComponente(); 
				
				elementos_na_pilha = p2.elemsStack();
			
				if(elementos_na_pilha>=4)
					n_grupos4++;
				
				else
					outros+=elementos_na_pilha;
	
				while(p2.isEmpty() == false)
				{
					analisados[p2.pop()] = true; 
				}
			}

		}"
597,DECLAREDREFERENCEEXPRESSION,"lista_comp",Grupos.java(486:4-486:14),"lista_comp"
598,DECLAREDREFERENCEEXPRESSION,"resu",Grupos.java(510:3-510:7),"resu"
599,BINARYOPERATOR,"=",Grupos.java(484:10-484:56),"i=primeiro_Nao_Analisado(analisados, n_alunos)"
600,UNARYOPERATOR,"-",Grupos.java(484:59-484:61),"-1"
601,LITERAL,"",Grupos.java(484:60-484:61),"1"
602,CALLEXPRESSION,"primeiro_Nao_Analisado",Grupos.java(484:12-484:56),"primeiro_Nao_Analisado(analisados, n_alunos)"
603,METHODDECLARATION,"primeiro_Nao_Analisado",Grupos.java(516:2-525:3),"static int primeiro_Nao_Analisado(boolean[] estadoPosicoes, int n)
	{
		int i;
		
		for(i=0; i<n; i++)
			if(estadoPosicoes[i]==false)
				return(i);
				
		return(-1);
	}"
604,DECLAREDREFERENCEEXPRESSION,"analisados",Grupos.java(484:35-484:45),"analisados"
605,DECLAREDREFERENCEEXPRESSION,"n_alunos",Grupos.java(484:47-484:55),"n_alunos"
606,PARAMVARIABLEDECLARATION,"n",Grupos.java(516:62-516:67),"int n"
607,PARAMVARIABLEDECLARATION,"estadoPosicoes",Grupos.java(516:36-516:60),"boolean[] estadoPosicoes"
608,BINARYOPERATOR,"=",Grupos.java(486:4-486:71),"lista_comp = tarjan(n_alunos, alunos, i, index, pilha, lista_comp);"
609,FORSTATEMENT,"",Grupos.java(490:4-506:5),"for(j = lista_comp.getPrimeiro(); j!= null; j=j.getNext())
			{
				p2 = j.getComponente(); 
				
				elementos_na_pilha = p2.elemsStack();
			
				if(elementos_na_pilha>=4)
					n_grupos4++;
				
				else
					outros+=elementos_na_pilha;
	
				while(p2.isEmpty() == false)
				{
					analisados[p2.pop()] = true; 
				}
			}"
610,COMPOUNDSTATEMENT,"",Grupos.java(491:4-506:5),"{
				p2 = j.getComponente(); 
				
				elementos_na_pilha = p2.elemsStack();
			
				if(elementos_na_pilha>=4)
					n_grupos4++;
				
				else
					outros+=elementos_na_pilha;
	
				while(p2.isEmpty() == false)
				{
					analisados[p2.pop()] = true; 
				}
			}"
611,BINARYOPERATOR,"=",Grupos.java(490:8-490:36),"j = lista_comp.getPrimeiro()"
612,BINARYOPERATOR,"!=",Grupos.java(490:38-490:46),"j!= null"
613,BINARYOPERATOR,"=",Grupos.java(490:48-490:61),"j=j.getNext()"
614,DECLAREDREFERENCEEXPRESSION,"p2",Grupos.java(492:5-492:7),"p2"
615,BINARYOPERATOR,"=",Grupos.java(492:5-492:28),"p2 = j.getComponente();"
616,BINARYOPERATOR,"=",Grupos.java(494:5-494:42),"elementos_na_pilha = p2.elemsStack();"
617,IFSTATEMENT,"",Grupos.java(496:5-500:33),"if(elementos_na_pilha>=4)
					n_grupos4++;
				
				else
					outros+=elementos_na_pilha;"
618,WHILESTATEMENT,"",Grupos.java(502:5-505:6),"while(p2.isEmpty() == false)
				{
					analisados[p2.pop()] = true; 
				}"
619,DECLAREDREFERENCEEXPRESSION,"j",Grupos.java(490:48-490:49),"j"
620,MEMBERCALLEXPRESSION,"getComponente",Grupos.java(492:10-492:27),"j.getComponente()"
621,DECLAREDREFERENCEEXPRESSION,"elementos_na_pilha",Grupos.java(494:5-494:23),"elementos_na_pilha"
622,DECLAREDREFERENCEEXPRESSION,"j",Grupos.java(492:10-492:11),"j"
623,DECLAREDREFERENCEEXPRESSION,"getComponente",Grupos.java(492:12-492:25),"getComponente"
624,METHODDECLARATION,"getComponente",Grupos.java(265:2-268:3),"Stack getComponente()
	{
		return(componente);
	}"
625,BINARYOPERATOR,">=",Grupos.java(496:8-496:29),"elementos_na_pilha>=4"
626,UNARYOPERATOR,"++",Grupos.java(497:6-497:18),"n_grupos4++;"
